PL05	0.05	1.6004	08/03/2019 14:14	0.1	Wyraz 'bywalec' ma trzy sylaby.	C1	*	*	*	*	42.5523	-20.0705	*	*	*	*	*	*	39.1258	0.7192	36.2894	1.3341	33.4319	1.8354	30.5599	2.2522	27.6955	2.9322	24.7871	3.5358	21.834	4.0096	18.8531	4.1774	15.8722	4.0604	12.8954	3.7954	9.939	3.3383	7.0561	2.5375	4.2774	1.4089	1.6313	-0.0276	-0.8656	-1.7224	-3.3359	-3.3326	-5.7172	-5.0293	-8.0465	-6.7381	-10.332	-8.4554	-12.5989	-10.1579	-14.4615	-12.3862	-15.7285	-15.2529	-16.4729	-18.5202	-17.0966	-21.6666	-18.2761	-24.0654	-19.7668	-26.1026	-21.1581	-28.1961	-21.1104	-31.3066	-20.366	-34.68	-18.9842	-38.1812	-18.8154	-40.7308	-18.9433	-43.0046	-19.2834	-45.1039	*	*	*	*	*	*
PL05	0.04	1.7404	08/03/2019 14:14	0.08	Wyraz 'bywalec' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.1539	-4.3491	32.9804	-1.087	30.2451	-0.6148	27.5074	0.0613	24.7297	0.8667	21.8886	1.5769	19.0015	1.9442	16.1122	1.8923	13.2136	1.748	10.3161	1.4598	7.434	1.0065	4.5889	0.3496	1.8477	-0.6597	-0.8003	-1.8888	-3.307	-3.3978	-5.7423	-4.9788	-8.1186	-6.6078	-10.4365	-8.2848	-12.6944	-10.0162	-14.8058	-11.9212	-16.5726	-14.2118	-17.6783	-17.1602	-18.4397	-20.279	-19.1352	-23.2525	-20.0881	-25.8243	-21.2673	-28.1096	-21.397	-31.0994	-20.3101	-34.7168	-18.6333	-38.3907	-18.8837	-40.694	-19.4836	-42.7434	*	*	*	*	*	*	*	*
PL05	0.025	1.6754	08/03/2019 14:14	0.05	Wyraz 'bywalec' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.1883	0.8281	33.4324	1.839	30.5719	2.3622	27.709	3.137	24.7925	3.7869	21.8245	4.4368	18.8091	4.8404	15.7806	4.8871	12.7437	4.7712	9.7693	4.1835	6.8391	3.4163	4.0058	2.3327	1.3737	0.7248	-1.0762	-1.1853	-3.3793	-3.2347	-5.6398	-5.1848	-7.8553	-7.0834	-10.0366	-8.9378	-11.9874	-11.0644	-13.333	-13.9103	-14.2633	-17.0601	-15.4042	-19.726	-16.3363	-22.452	-17.6006	-24.7046	-18.7054	-27.022	-19.4512	-29.5481	-19.4066	-32.5385	-18.6094	-35.8361	-17.8329	-38.8684	-17.812	-41.2715	-18.5741	-43.1831	-19.0257	-45.2148	*	*	*	*	*	*
PL05	0.07	1.8504	08/03/2019 14:14	0.14	Wyraz 'bywalec' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.5743	-3.7159	30.0854	-2.069	27.4227	-1.2319	24.7048	-0.2906	21.9056	0.8159	19.023	1.6212	16.1065	1.9435	13.2362	1.6025	10.4084	1.0003	7.5758	0.4323	4.7257	-0.1157	1.8885	-0.7789	-0.8872	-1.6672	-3.6096	-2.7159	-6.3609	-3.7354	-9.0832	-4.8653	-11.7637	-6.1176	-14.3845	-7.5106	-16.8861	-9.1116	-19.283	-10.8688	-21.5071	-12.8401	-23.3602	-15.1956	-24.3766	-18.2931	-24.9908	-21.5774	-25.0786	-25.0907	-25.5443	-28.1009	-26.0863	-30.9153	-25.9457	-34.0258	-25.9938	-36.8629	-25.3074	-39.928	*	*	*	*	*	*	*	*
PL05	0.0344	1.7458	08/03/2019 14:14	0.0689	Wyraz 'mimoza' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.9744	4.7624	33.8401	4.4781	30.7976	4.4179	27.8836	5.8029	24.8663	7.2194	21.7299	8.6562	18.5309	9.0272	15.3554	8.7285	12.2682	7.8308	9.393	6.058	6.7109	3.9356	4.0917	2.0408	1.6714	-0.1449	-0.6672	-2.2281	-2.8694	-4.3837	-5.0863	-6.2974	-7.2121	-8.2454	-9.0092	-10.6154	-10.6069	-13.1112	-11.9935	-15.7194	-13.132	-18.4555	-14.1081	-21.1884	-15.0303	-23.8013	-16.2483	-25.9841	-17.8765	-27.7401	-18.537	-30.2724	-18.6883	-33.0578	-18.3775	-35.9887	-18.3763	-38.5441	-19.2062	-40.5202	-20.0161	-42.486	*	*	*	*	*	*	*	*
PL05	0.055	1.8863	08/03/2019 14:14	0.11	Wyraz 'mimoza' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	37.3179	-6.633	35.8558	-0.8359	33.2853	0.8866	30.5712	2.3553	27.797	4.4808	24.8849	8.0843	21.6836	10.7212	18.2907	12.6419	14.8903	12.929	11.5164	12.6681	8.2695	11.6548	5.1456	10.2762	2.1944	8.4938	-0.2449	5.4518	-2.4591	2.3402	-4.4185	-0.8935	-6.1435	-4.1723	-7.7732	-7.2318	-9.1316	-10.4156	-9.9464	-14.0904	-10.4212	-17.8429	-10.5431	-21.6487	-11.2566	-24.4058	-13.0161	-25.8822	-14.7534	-27.3986	-17.0902	-28.4212	-18.5794	-30.2388	-19.9391	-32.1535	-21.7056	-33.7984	-24.4066	-34.9445	-27.8716	-35.8512	-30.1906	-37.5674	-29.4488	-40.7295	*	*	*	*	*	*
PL05	0.0256	1.8058	08/03/2019 14:14	0.0511	Wyraz 'mimoza' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	37.6597	8.1925	34.6469	9.7002	31.5684	11.4379	28.3566	13.0222	25.054	15.9424	21.5397	17.1399	17.949	17.7854	14.4075	17.2898	11.0758	15.5033	8.0441	12.7776	5.3353	9.5078	3.048	5.5905	1.0492	1.6722	-0.6114	-2.3703	-2.3868	-5.4709	-3.8424	-8.7978	-5.0272	-12.1923	-6.0287	-15.4823	-7.026	-18.42	-8.1363	-20.9289	-8.8047	-23.7929	-9.6142	-26.2589	-11.1652	-27.7944	-13.5226	-28.5631	-16.5774	-28.8654	-18.9141	-29.9736	-21.0654	-31.3392	-22.522	-33.261	-23.7157	-35.3569	-22.5985	-38.6924	-21.2849	-41.8726	-21.271	-44.2486	*	*	*	*	*	*
PL05	0.06	2.0013	08/03/2019 14:14	0.12	Wyraz 'mimoza' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	37.4554	-6.0736	35.5329	-2.4525	32.834	-2.0345	30.1988	-1.0365	27.4984	-0.0771	24.7173	0.2935	21.9438	-0.8881	19.2893	-2.388	16.7324	-3.7098	14.017	-3.421	11.2559	-3.2218	8.4129	-2.9587	5.4427	-2.5543	2.3085	-2.0056	-0.8455	-1.7734	-4.0717	-1.6749	-7.1755	-2.098	-10.42	-2.4504	-13.5208	-3.2484	-16.3858	-4.5435	-19.2101	-5.9729	-21.7767	-7.793	-23.8567	-10.189	-25.201	-13.2939	-25.6595	-17.0792	-26.0521	-20.6581	-27.0642	-23.5179	-28.8253	-25.7288	-30.9223	-27.7325	-32.8337	-29.9143	-33.2052	-32.9772	*	*	*	*	*	*	*	*	*	*
PL05	0.09	1.478	08/03/2019 14:14	0.18	Wyraz 'zima' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	40.9903	8.301	38.0676	10.2342	34.687	9.9598	31.496	10.7788	28.2992	12.1453	25.0212	14.4218	21.5722	15.6918	18.0307	16.5555	14.5538	15.9686	11.2871	14.1435	8.3977	11.0163	5.7109	7.9866	3.3942	4.413	1.2835	0.9882	-0.8176	-1.8446	-2.8595	-4.406	-4.9068	-6.6582	-6.5404	-9.4589	-7.6346	-12.8601	-8.449	-16.3103	-8.8893	-19.9119	-9.7046	-22.683	-10.384	-25.3903	-11.2875	-27.668	-13.1282	-28.9364	-15.866	-29.4817	-19.0999	-29.8265	-22.0135	-30.6537	-21.1881	-34.139	-19.71	-37.748	-18.2997	-41.0087	*	*	*	*	*	*	*	*	*	*
PL05	0.045	1.673	08/03/2019 14:14	0.09	Wyraz 'zima' ma dwie sylaby.	C2	*	*	*	*	41.7827	-21.8088	*	*	*	*	*	*	*	*	35.3564	-3.3357	33.3357	1.2129	30.5502	2.1642	27.7439	3.671	24.8258	5.3352	21.7628	7.1893	18.5887	8.1574	15.3569	8.7145	12.1169	8.8048	8.9575	8.2274	5.9468	7.0309	3.1431	5.2671	0.6726	2.7721	-1.7172	0.4488	-3.9151	-2.0276	-6.1845	-4.0899	-8.3987	-6.1019	-10.5027	-8.1767	-12.2896	-10.6164	-13.8563	-13.2035	-15.0696	-16.0657	-16.029	-19.021	-16.9601	-21.8076	-17.6849	-24.6248	-18.3567	-27.3241	-19.8395	-29.2406	-19.5706	-32.4199	-19.0245	-35.5629	-17.9547	-38.7957	-17.5234	-41.427	-18.7018	-43.1213	*	*	*	*	*	*	*	*
PL05	0.03	1.598	08/03/2019 14:14	0.06	Wyraz 'zima' ma dwie sylaby.	V1	*	*	*	*	42.8043	-19.5015	*	*	*	*	*	*	*	*	36.9078	4.4296	34.5784	9.2567	31.4551	10.4058	28.2928	12.0484	25.0243	14.5642	21.5464	16.8407	17.9235	18.1693	14.2655	18.5727	10.9016	16.6245	7.9111	13.4403	5.197	10.0679	2.844	6.2845	0.7629	2.5084	-1.3078	-0.595	-3.0247	-4.0338	-5.0111	-6.4485	-6.1641	-10.1386	-6.8444	-14.1503	-6.9993	-18.4595	-7.7526	-21.4471	-9.017	-23.5311	-9.7906	-26.0599	-11.5173	-27.4307	-12.7831	-29.2629	-15.0196	-30.2148	-17.9728	-30.7192	-20.9644	-31.4122	-22.7191	-33.1313	-21.194	-36.8621	-19.0841	-40.5861	-16.7678	-44.0563	*	*	*	*	*	*	*	*
PL05	0.095	1.813	08/03/2019 14:14	0.19	Wyraz 'zima' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.1076	-0.2639	30.3279	0.1397	27.533	0.4507	24.7285	0.8127	21.8964	1.2266	19.0397	1.3697	16.1768	1.309	13.3122	1.1137	10.4241	0.9221	7.5323	0.6086	4.7032	-0.0392	1.9242	-0.8831	-0.7977	-1.8953	-3.477	-3.0147	-6.1264	-4.2068	-8.8334	-5.3166	-11.5213	-6.5135	-14.2819	-7.6627	-16.9765	-8.9895	-19.6186	-10.4548	-21.962	-12.3268	-23.882	-14.6566	-25.2221	-17.4931	-26.3266	-20.4203	-27.0734	-23.5105	-28.4297	-26.0148	-28.6097	-29.2545	-27.8073	-32.9146	-26.0405	-36.8378	*	*	*	*	*	*	*	*	*	*
PL05	0.0743	1.6655	08/03/2019 14:14	0.1485	Wyraz 'rzepa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	40.0067	4.3013	36.9252	4.5162	33.8836	4.7591	30.9464	5.773	27.8757	5.6817	24.8274	5.4118	21.8347	3.978	18.8928	3.5803	15.9288	3.5492	12.9501	3.4435	9.8914	3.5755	6.7916	3.6089	3.7175	3.3134	0.7204	2.6327	-2.1592	1.5756	-5.0038	0.4253	-7.8141	-0.8144	-10.5439	-2.2265	-13.1327	-3.8822	-15.3248	-6.1166	-17.1191	-8.7969	-18.8694	-11.379	-19.9936	-14.5478	-21.5489	-17.0669	-23.2106	-19.3964	-25.1748	-21.4181	-27.1873	-23.4203	-28.7926	-25.7525	-28.9777	-29.0123	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.0755	1.8743	08/03/2019 14:14	0.151	Wyraz 'rzepa' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.0347	-4.9456	33.0557	-0.5996	30.3001	-0.1132	27.533	0.452	24.7312	0.9392	21.8987	1.1249	19.0582	1.0909	16.2165	0.9504	13.2914	1.2474	10.3089	1.4957	7.308	1.5172	4.3514	1.1574	1.4428	0.5229	-1.4171	-0.3163	-4.1917	-1.4045	-6.8615	-2.7291	-9.4607	-4.1834	-11.9532	-5.8082	-14.3778	-7.5206	-16.5902	-9.5112	-18.3132	-12.0649	-19.8126	-14.7519	-20.6995	-17.9444	-21.6652	-20.8586	-22.8468	-23.4346	-24.1589	-25.8192	-24.2482	-29.038	-23.6029	-32.5497	-21.8375	-36.4781	-21.6954	-39.179	-21.8942	-41.5781	*	*	*	*	*	*	*	*
PL05	0.0295	1.7693	08/03/2019 14:14	0.059	Wyraz 'rzepa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.3111	1.4428	33.4292	1.8179	30.574	2.3807	27.6888	2.83	24.7853	3.4509	21.8351	3.9625	18.8176	4.7123	15.7483	5.1791	12.6455	5.4035	9.5866	5.0937	6.5613	4.5417	3.6842	3.4266	0.962	1.9271	-1.5219	-0.049	-3.951	-1.9468	-6.3283	-3.8008	-8.7029	-5.5523	-10.9412	-7.4607	-12.8319	-9.8124	-14.5432	-12.2758	-16.2352	-14.628	-17.9037	-16.9058	-19.5344	-19.1481	-20.469	-21.9905	-21.3654	-24.7179	-24.0495	-25.9058	-26.7848	-27.2041	-28.5844	-29.2712	-27.15	-33.307	-24.8818	-37.4621	*	*	*	*	*	*	*	*	*	*
PL05	0.09	2.0398	08/03/2019 14:14	0.18	Wyraz 'rzepa' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.3484	1.295	30.5079	1.779	27.6454	2.1663	24.7654	2.5286	21.8596	2.871	18.9341	2.9591	16.0099	2.8162	13.0888	2.5511	10.2036	2.0201	7.3168	1.4816	4.4816	0.7144	1.632	-0.0298	-1.1902	-0.8947	-3.9504	-1.9481	-6.6148	-3.2251	-9.2727	-4.523	-11.9349	-5.8381	-14.6155	-7.1682	-17.3014	-8.5507	-19.7829	-10.2522	-22.0966	-12.1749	-24.0031	-14.5315	-25.5013	-17.2289	-26.5974	-20.1858	-26.9197	-23.6323	-27.3348	-26.8064	-28.671	-29.2142	-30.7007	-31.1875	-32.999	-33.0884	-34.1104	-35.6724	-32.2141	-39.5395	*	*	*	*	*	*
PL05	0.0306	1.4972	08/03/2019 14:14	0.0611	Wyraz 'cumowac' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.1079	6.2112	31.0529	6.7431	27.9747	7.1932	24.8725	7.5065	21.7832	6.2765	18.8389	4.3908	16.0652	2.3173	13.3334	0.9774	10.4965	0.5615	7.6671	0.0625	4.8047	-0.3845	1.9629	-0.9963	-0.9668	-1.4644	-3.8871	-2.0908	-6.7902	-2.8725	-9.7286	-3.6994	-12.7232	-4.5508	-15.7313	-5.5139	-18.3439	-7.1427	-20.6151	-9.2258	-22.4489	-11.7774	-23.7862	-14.7555	-24.8624	-17.8334	-25.0637	-21.5143	-25.9474	-24.4025	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.035	1.6017	08/03/2019 14:14	0.07	Wyraz 'cumowac' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.1824	-1.1857	27.4426	-0.9276	24.7041	-0.3221	21.9131	0.484	19.0667	0.963	16.2022	1.0796	13.4069	0.5041	10.6515	-0.2107	7.9434	-1.0567	5.2447	-1.8808	2.4874	-2.5279	-0.3266	-3.0965	-3.2324	-3.5659	-6.1207	-4.2182	-9.0647	-4.8986	-11.9401	-5.8296	-14.6738	-7.0818	-17.3839	-8.4392	-19.9413	-10.0568	-22.3646	-11.8726	-24.1817	-14.3469	-25.2112	-17.5034	-25.3857	-21.2353	-25.4282	-24.8137	-26.0707	-27.7204	-26.9678	-30.3351	-26.1635	-33.8958	-25.0111	-37.3925	*	*	*	*	*	*	*	*	*	*
PL05	0.0194	1.5472	08/03/2019 14:14	0.0389	Wyraz 'cumowac' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.598	2.911	30.6701	3.2563	27.7464	3.7091	24.7997	4.1219	21.8281	4.2758	18.8974	3.511	16.0509	2.4457	13.2758	1.3476	10.4594	0.7461	7.6154	0.2719	4.7552	-0.2162	1.8893	-0.7811	-0.992	-1.4001	-3.8823	-2.1015	-6.7398	-2.9738	-9.6299	-3.8778	-12.4533	-4.9916	-15.2741	-6.1917	-17.9804	-7.6336	-20.5462	-9.3107	-22.1221	-12.1461	-23.0085	-15.559	-23.6589	-18.9722	-24.1073	-22.3427	-25.0585	-25.1066	-26.1314	-27.6765	-27.2856	-30.126	-26.4986	-33.6958	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.05	1.6867	08/03/2019 14:14	0.1001	Wyraz 'cumowac' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.8009	-4.66	27.3118	-2.9244	24.6605	-2.3484	21.9644	-1.8045	19.1869	-0.8468	16.3754	-0.4845	13.5461	-0.3912	10.7219	-0.5614	7.916	-0.9457	5.1226	-1.4658	2.3202	-2.0398	-0.4452	-2.7941	-3.3017	-3.4097	-6.1473	-4.1648	-9.0748	-4.8805	-12.1458	-5.4937	-15.1374	-6.3944	-17.9791	-7.6354	-20.5247	-9.3372	-22.9528	-11.2089	-24.9492	-13.5539	-26.3705	-16.4065	-27.2647	-19.6077	-27.8187	-22.9201	-28.3466	-26.0749	-28.7552	-29.1588	-28.5132	-32.4933	-28.5018	-35.5116	*	*	*	*	*	*	*	*	*	*
PL05	0.06	1.6311	08/03/2019 14:15	0.12	Wyraz 'kuma' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.1038	-4.5999	32.8136	-2.1668	30.1909	-1.1085	27.5673	0.9743	24.7823	3.3118	21.7975	5.6405	18.6558	7.148	15.2764	9.4415	11.6406	11.8689	7.8547	13.7213	4.1322	14.3814	0.6167	13.8601	-2.7701	12.8271	-5.9335	11.1979	-8.9125	9.2316	-11.5391	6.6732	-13.458	3.0378	-14.9211	-0.962	-15.8693	-5.3093	-17.1695	-8.7288	-19.0037	-11.2133	-20.4355	-14.0492	-19.2799	-19.411	-16.7129	-25.5445	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.0352	1.7959	08/03/2019 14:15	0.0704	Wyraz 'kuma' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.664	-3.1353	30.1801	-1.2068	27.4547	-0.7433	24.7072	-0.1794	21.9068	0.7637	19.0371	1.409	16.1041	1.9655	13.16	2.0929	10.2238	1.9195	7.25	1.752	4.286	1.3797	1.2702	1.027	-1.6803	0.3548	-4.6121	-0.4572	-7.4794	-1.4872	-10.2959	-2.6745	-12.9568	-4.1694	-15.5187	-5.8291	-17.9915	-7.6186	-20.4106	-9.478	-22.4123	-11.8187	-23.6158	-14.9316	-23.9853	-18.6634	-23.9841	-22.4494	-24.1142	-25.8546	-24.2306	-29.0507	-22.8792	-33.026	-21.6909	-36.5655	-19.8851	-40.1544	-19.1783	-42.891	*	*	*	*	*	*	*	*
PL05	0.0348	1.7259	08/03/2019 14:15	0.0696	Wyraz 'kuma' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.277	-5.6399	30.0436	-2.4496	27.3792	-1.8957	24.7011	-0.4634	21.8938	1.3427	18.9815	2.2452	15.9753	3.1294	12.9085	3.7111	9.7393	4.3331	6.3138	5.5443	2.8022	6.4264	-0.7435	6.9081	-4.1394	6.6241	-7.201	5.3757	-10.1403	3.8615	-12.8331	1.9089	-15.2748	-0.3843	-17.5465	-2.8228	-18.787	-6.5443	-19.7627	-10.277	-20.128	-14.3961	-20.9505	-17.6851	-21.6638	-20.8599	-21.0141	-25.0221	-19.0638	-29.8551	-16.845	-34.3905	-16.6149	-37.1488	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.06	1.8911	08/03/2019 14:15	0.12	Wyraz 'kuma' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.2297	0.5269	30.4365	1.1288	27.6051	1.5524	24.755	2.0449	21.8699	2.4119	18.9688	2.4364	16.0863	2.1263	13.2042	1.8083	10.3152	1.4644	7.4341	1.0063	4.6088	0.2819	1.799	-0.5176	-0.9991	-1.382	-3.7677	-2.3597	-6.4988	-3.4581	-9.1985	-4.657	-11.8692	-5.9454	-14.5554	-7.2573	-17.1491	-8.7564	-19.6787	-10.3806	-21.9635	-12.3251	-23.8578	-14.6815	-25.5694	-17.1644	-27.0411	-19.8014	-28.2232	-22.5998	-28.6698	-25.8412	-28.1926	-29.5291	-26.4727	-33.7113	-25.4327	-37.1653	*	*	*	*	*	*	*	*	*	*
PL05	0.055	1.4581	08/03/2019 14:15	0.11	Wyraz 'bywa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.9246	5.0245	30.7879	4.329	27.819	4.8172	24.8302	5.5406	21.79	5.9759	18.7274	6.0697	15.7088	5.5364	12.7593	4.6709	9.8589	3.7372	7.0219	2.6758	4.2444	1.5211	1.5739	0.1399	-0.9978	-1.3852	-3.4752	-3.0188	-5.9079	-4.6459	-8.2954	-6.2884	-10.6435	-7.9468	-12.997	-9.5677	-15.2899	-11.2673	-17.3689	-13.2296	-18.9047	-15.7763	-20.1891	-18.4717	-21.0569	-21.4342	-22.0684	-24.1089	-23.811	-26.0948	-26.332	-27.5315	-29.177	-28.8812	-31.5361	-30.6889	-29.9942	-34.7074	*	*	*	*	*	*	*	*	*	*
PL05	0.05	1.6631	08/03/2019 14:15	0.1	Wyraz 'bywa' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.9802	-1.0885	30.6387	2.9708	27.7358	3.5468	24.7987	4.0768	21.8244	4.4417	18.8162	4.733	15.8109	4.6143	12.8133	4.3238	9.8464	3.7999	6.9415	3.0016	4.141	1.8729	1.4509	0.4991	-1.096	-1.1348	-3.5993	-2.7391	-6.0358	-4.3888	-8.4132	-6.0757	-10.7542	-7.7661	-13.0642	-9.468	-15.2553	-11.3141	-17.0911	-13.5723	-18.3953	-16.3512	-19.4821	-19.2021	-19.8478	-22.5782	-20.6459	-25.3412	-21.6231	-27.8278	-22.6914	-30.1636	-22.3126	-33.3989	-20.9371	-37.0155	-19.9775	-40.1047	-19.9247	-42.5301	*	*	*	*	*	*	*	*
PL05	0.05	1.5631	08/03/2019 14:15	0.1	Wyraz 'bywa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.6788	3.3358	27.865	5.5191	24.8509	6.5009	21.7493	7.7895	18.573	8.3933	15.4126	8.2115	12.3352	7.4001	9.3213	6.4153	6.3475	5.4076	3.5534	3.8714	1.0046	1.8027	-1.3569	-0.4697	-3.7045	-2.5022	-6.1713	-4.1165	-8.4919	-5.9335	-10.6359	-7.9592	-12.5236	-10.2695	-14.2242	-12.7067	-15.8534	-15.0989	-16.8709	-18.0712	-17.7016	-21.0416	-18.4308	-23.9191	-19.3712	-26.4453	-20.7519	-28.5179	-22.0103	-30.656	-22.7807	-33.0908	-24.7483	-34.7406	-23.788	-38.0515	-22.9308	-41.0769	*	*	*	*	*	*	*	*
PL05	0.1	1.8132	08/03/2019 14:15	0.2	Wyraz 'bywa' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.2933	-0.1753	27.5257	0.3397	24.7246	0.6287	21.9005	1.0468	19.0453	1.2855	16.1907	1.1838	13.3768	0.6982	10.5822	0.1343	7.7902	-0.436	4.9812	-0.9849	2.1961	-1.6774	-0.5724	-2.4698	-3.3442	-3.314	-6.0677	-4.3247	-8.7421	-5.4816	-11.4469	-6.6349	-14.109	-7.9191	-16.737	-9.3129	-19.3642	-10.7686	-21.8511	-12.4519	-24.1355	-14.3946	-26.0323	-16.7264	-27.0781	-19.7694	-27.9404	-22.8238	-28.6882	-25.8279	-29.2584	-28.8276	-28.4232	-32.547	-26.7132	-36.4753	-25.0732	-40.0412	-24.8152	-42.7235	*	*	*	*	*	*
PL05	0.0546	1.85	08/03/2019 14:15	0.1091	Wyraz 'rzepaku' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	39.9481	4.0631	36.8777	4.2788	33.8625	4.623	30.8656	5.0373	27.8178	4.7988	24.8083	4.5208	21.8396	3.7633	18.8893	3.633	15.9213	3.6169	12.9281	3.5852	9.8646	3.7091	6.7884	3.6219	3.7555	3.1841	0.8102	2.3704	-2.0057	1.1844	-4.7899	-0.0567	-7.4849	-1.4761	-10.1172	-2.9973	-12.631	-4.7014	-14.8656	-6.7974	-16.7042	-9.3572	-18.2121	-12.1896	-19.4929	-15.1127	-20.8891	-17.7485	-21.9135	-20.6237	-23.6505	-22.7384	-25.3952	-24.8398	-25.0885	-28.4305	-23.2843	-32.7594	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.0452	2.0093	08/03/2019 14:15	0.0904	Wyraz 'rzepaku' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.3519	-3.3581	32.9035	-1.5847	30.2036	-0.9923	27.4827	-0.317	24.7128	0.0841	21.9214	0.1109	19.1322	-0.0228	16.31	0.1055	13.3427	0.9173	10.2463	1.8077	7.1028	2.3482	4.0391	2.2196	1.035	1.7138	-1.9072	0.9333	-4.7169	-0.2211	-7.3939	-1.659	-9.9235	-3.3473	-12.3417	-5.1739	-14.6599	-7.1023	-16.7858	-9.2471	-18.2578	-12.1333	-19.4134	-15.2024	-20.3585	-18.2967	-21.6846	-20.8403	-22.9571	-23.3391	-23.3876	-26.4301	-22.6372	-30.2027	-21.5058	-33.9299	-21.9651	-36.4018	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.0298	1.9343	08/03/2019 14:15	0.0596	Wyraz 'rzepaku' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	39.2586	1.2591	36.422	1.9977	33.5353	2.5049	30.6291	2.8833	27.7302	3.4608	24.7968	3.9889	21.8266	4.3427	18.837	4.4203	15.8424	4.3298	12.7983	4.4203	9.6867	4.595	6.5812	4.461	3.5588	3.853	0.7416	2.5707	-1.8629	0.8204	-4.3647	-1.0146	-6.8213	-2.81	-9.2581	-4.5494	-11.5122	-6.5284	-13.2819	-9.1453	-14.9579	-11.7157	-16.365	-14.4679	-17.956	-16.8468	-19.0091	-19.6908	-19.8875	-22.5407	-20.4405	-25.5191	-21.1068	-28.2367	-21.2038	-31.2391	-21.021	-34.2489	-21.2651	-36.8197	-21.676	-39.1895	*	*	*	*	*	*	*	*	*	*
PL05	0.0665	2.121	08/03/2019 14:15	0.133	Wyraz 'rzepaku' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.8497	-10.8772	31.9812	-7.5548	29.6124	-6.377	27.23	-4.173	24.6698	-1.9173	21.9271	-0.1406	19.1137	0.2549	16.0796	2.1864	12.7652	4.6335	9.1571	7.2332	5.6095	8.3969	2.3009	8.1317	-0.6992	6.7788	-3.5681	5.1677	-6.171	3.055	-8.5714	0.7079	-10.9194	-1.5482	-13.2503	-3.6902	-15.6828	-5.5858	-17.9828	-7.6304	-19.9186	-10.0848	-21.5257	-12.819	-22.6833	-15.8949	-24.1053	-18.5498	-25.9147	-20.7771	-28.2533	-22.5759	-30.595	-24.4493	-32.489	-26.7015	*	*	*	*	*	*	*	*	*	*	*	*	*	*
