PL07	0.06	1.6346	02/07/2019 12:13:04	0.12	Wyraz 'mimoza' ma trzy sylaby.	V2	*	*	*	*	48.152	-26.6667	46.8843	-24.2843	43.6031	-23.8042	40.97	-22.8856	38.4649	-21.9684	36.6753	-20.2627	34.937	-18.448	33.1002	-16.7092	30.9574	-15.4116	28.7159	-14.2949	26.4223	-13.3007	24.2103	-12.129	21.9852	-10.9375	19.803	-9.5116	17.5286	-8.1909	15.2007	-6.8396	13.0506	-4.0997	10.6506	-1.6858	8.0582	0.6131	5.2218	1.5423	2.3139	1.7713	-0.6095	1.8855	-3.4944	1.3172	-6.2967	0.3319	-8.9684	-1.0895	-11.319	-3.5789	-13.5418	-5.8925	-15.5723	-8.3332	-17.9038	-9.5047	-20.2809	-10.4968	-22.7401	-11.3131	-24.9381	-12.686	-26.2851	-15.4934	-25.7537	-20.9539	-25.0089	-25.971	-24.1592	-30.4721	-25.9984	-31.229	-27.4717	-32.4609	-29.0445	-33.6055	-30.0129	-35.3368
PL07	0.02	1.4042	02/07/2019 12:13:10	0.04	Wyraz 'popada' ma trzy sylaby.	C1	*	*	*	*	*	*	51.089	-20.4906	47.0679	-20.3904	44.509	-19.0783	42.1755	-17.6072	39.4655	-16.6753	36.4102	-16.3718	33.1954	-16.5617	30.3671	-16.4207	28.6051	-14.5051	26.7246	-12.661	24.7097	-10.9395	22.8003	-8.729	20.7835	-6.4473	18.5654	-4.3814	16.0351	-3.1397	13.368	-2.3338	10.7282	-1.1097	8.0489	0.5102	5.2404	1.9444	2.3154	2.4405	-0.6337	2.465	-3.4937	1.3094	-6.2312	-0.1703	-8.6677	-2.805	-10.8958	-5.495	-12.8453	-8.4967	-14.605	-11.4029	-16.6171	-13.0384	-18.678	-14.362	-20.7619	-15.5474	-22.8495	-16.6884	-24.9382	-17.8194	-26.9865	-19.0256	-29.155	-20.0733	-31.7608	-20.6096	-34.0534	-21.677	-36.7982	-22.3386	-38.6563	-24.0517	-41.0074	-25.3291
PL07	0.0519	1.5523	02/07/2019 12:13:10	0.1037	Wyraz 'popada' ma trzy sylaby.	C2	*	*	*	*	41.0534	-32.5271	39.0848	-31.3214	37.1587	-30.1538	35.4625	-28.8108	33.8621	-27.3783	32.4723	-25.6667	31.661	-23.065	30.7244	-20.3898	29.7222	-17.5232	28.1763	-15.318	26.2981	-13.5636	24.5673	-11.2786	22.5487	-9.4105	20.4314	-7.5476	18.2162	-5.6643	15.7978	-4.1918	13.4144	-2.076	10.8446	-0.2461	8.136	1.4749	5.26	2.3703	2.316	2.7199	-0.628	2.3297	-3.5261	1.6865	-6.3535	0.768	-8.9896	-0.9685	-11.2316	-3.9747	-13.2234	-7.083	-15.0976	-9.8398	-17.3378	-11.0593	-19.664	-11.9843	-21.985	-12.9293	-24.245	-14.0142	-26.4556	-15.1989	*	*	-29.5211	-19.5524	-30.3634	-22.4226	-33.3938	-22.4592	-35.5263	-23.7191	-38.2801	-24.4256	-39.6919	-26.5265
PL07	0.0381	1.4623	02/07/2019 12:13:10	0.0762	Wyraz 'popada' ma trzy sylaby.	V1	*	*	43.0752	-33.7753	42.0961	-31.6663	41.2012	-29.4119	39.558	-27.7897	37.3698	-26.7589	34.5403	-26.5813	33.0451	-24.9301	32.0895	-22.461	31.3451	-19.4282	30.4202	-16.3298	28.9078	-13.9311	27.0645	-11.9415	25.2045	-9.761	23.1226	-7.8556	21.0883	-5.4947	18.8999	-3.1523	16.5171	-1.0024	14.0487	1.4522	11.2473	2.7418	8.3976	4.3724	5.357	4.4715	2.3199	4.5262	-0.6852	3.6977	-3.5631	2.1174	-6.1856	-0.5208	-8.4376	-4.1178	-10.4996	-7.2881	-12.46	-9.9376	-14.6197	-11.3563	-16.8278	-12.4599	-19.0224	-13.5314	-21.1927	-14.6253	-23.3805	-15.6709	-25.6311	-16.6228	-27.5226	-18.1871	*	*	-32.2492	-19.9759	-34.4624	-21.1921	-36.1816	-23.0079	-37.2992	-25.4006	-38.4515	-27.6556
PL07	0.0626	1.6668	02/07/2019 12:13:10	0.1253	Wyraz 'popada' ma trzy sylaby.	V2	*	*	*	*	*	*	42.7286	-28.0338	43.702	-23.7067	43.4197	-20.2502	41.436	-18.4764	39.4622	-16.6795	37.3735	-15.0142	34.8975	-13.9247	32.346	-13.0376	29.7772	-12.2827	27.3595	-11.3173	25.059	-10.1075	22.7898	-8.7575	20.4733	-7.4169	18.1042	-6.0762	15.6662	-4.7754	13.185	-3.3521	10.5917	-2.1226	7.8833	-1.3247	5.1032	-1.028	2.3077	-1.043	-0.4798	-1.2198	-3.248	-1.5518	-5.9945	-1.987	-8.6574	-2.8638	-11.1782	-4.2163	-13.5303	-5.9359	-15.8054	-7.5935	-18.1354	-8.8685	-20.4962	-9.9775	-22.4539	-11.9257	*	*	*	*	-23.585	-24.3463	-26.4415	-23.9332	-29.3439	-23.7454	-31.3869	-24.8391	-31.648	-27.9283	-32.1974	-30.4717	-32.9696	-32.6455
PL07	0.045	1.2852	02/07/2019 12:13:15	0.09	Wyraz 'mimo' ma dwie sylaby.	C1	*	*	*	*	52.2925	-23.2484	50.9091	-20.6529	48.3048	-19.1716	46.105	-17.3612	44.2795	-15.1343	42.2905	-13.0431	39.9709	-11.3536	37.379	-10.0804	34.5788	-9.2203	31.7906	-8.4654	29.0686	-7.7003	26.4567	-6.7783	23.9059	-5.7335	21.3213	-4.7663	18.6782	-3.9668	15.9911	-3.3348	13.2491	-2.9956	10.4776	-2.9695	7.6939	-3.422	4.9454	-4.4472	2.2976	-5.6653	-0.223	-7.3703	-2.5894	-9.223	-4.799	-11.1616	-6.8727	-13.0468	-8.8669	-14.6787	-10.7606	-16.2912	-12.6468	-17.6171	-14.5011	-18.8499	-16.4342	-19.7725	-18.0633	-21.3239	-19.1169	-23.8412	-21.4757	-23.7988	-24.8072	-22.4346	-29.4574	-19.6431	-32.9724	-19.0376	-35.6371	-19.7991	*	*	*	*	*	*
PL07	0.05	1.4802	02/07/2019 12:13:15	0.1	Wyraz 'mimo' ma dwie sylaby.	C2	*	*	*	*	*	*	51.8425	-19.8108	50.5873	-16.9227	48.1258	-15.1873	44.862	-14.4496	41.4813	-14.0835	39.0751	-12.6161	36.4325	-11.5468	33.9041	-10.3739	31.5857	-8.8539	29.1575	-7.5122	26.7888	-5.9873	24.2053	-4.9223	21.6508	-3.7363	19.0742	-2.512	16.4452	-1.3213	13.7085	-0.4401	10.8615	-0.1205	7.9799	-0.2548	5.1124	-0.8287	2.3054	-2.1055	-0.3749	-3.7315	-2.8707	-5.9471	-5.1337	-8.593	-7.1942	-11.2124	-9.1499	-13.3977	-11.1601	-14.7975	-13.205	-15.8455	-14.5761	-18.644	-15.4566	-22.13	-15.9464	-25.8553	-16.8304	-28.2229	-18.1604	-29.5241	-20.0012	-29.9521	-21.9049	-30.3864	-24.2773	-30.3188	-27.3978	-29.5696	-29.2541	-30.5265	*	*	*	*
PL07	0.05	1.3802	02/07/2019 12:13:15	0.1	Wyraz 'mimo' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	53.5466	-14.0069	50.8575	-12.2484	48.4389	-10.2455	46.4874	-7.6469	44.8491	-4.4788	42.331	-2.4086	39.6938	-0.4757	36.822	1.0741	34.1992	3.1574	31.5027	5.2403	28.5551	6.863	24.6888	5.7587	20.6323	3.2128	16.7225	-0.0914	13.2859	-2.7906	10.2116	-4.9431	7.3907	-6.7811	4.7442	-8.807	2.2857	-11.0607	0.0386	-13.6354	-2.0008	-16.0773	-3.9125	-17.9655	-5.9845	-18.1142	-7.7136	-19.8994	-9.448	-21.1989	-11.2444	-22.0673	-13.4586	-21.713	-15.0241	-23.1728	-16.1069	-25.5117	-16.5261	-28.806	-18.0145	-29.7761	-19.779	-30.2998	-21.4104	-31.0897	-25.0228	-29.3517	-29.3887	-27.2086	-34.2474	-25.1071	*	*	*	*
PL07	0.1	1.6302	02/07/2019 12:13:15	0.2	Wyraz 'mimo' ma dwie sylaby.	V2	*	*	44.3764	-32.7938	41.3486	-32.2835	39.1162	-31.2931	37.5461	-29.7721	36.1237	-28.0994	34.6865	-26.4094	32.9511	-25.051	31.3379	-23.5202	30.3459	-20.9762	29.123	-18.5476	28.2275	-15.2209	26.6629	-12.7914	24.9624	-10.3374	23.1244	-7.8509	20.7964	-6.4068	18.397	-5.0004	16.0055	-3.2711	13.5925	-1.0855	10.9785	0.747	8.1614	1.7556	5.2383	1.9001	2.3136	1.6241	-0.5908	1.4389	-3.4629	0.9501	-6.2242	-0.2248	-8.7891	-2.1126	-11.0146	-4.9569	-13.1446	-7.3779	-15.1444	-9.6912	-17.3796	-10.9444	-19.6671	-11.9767	-22.1481	-12.5804	-24.6312	-13.2741	-25.4511	-16.9336	-25.5752	-21.2332	-24.8245	-26.2333	-24.2027	-30.4156	-24.4007	-33.1235	-24.2868	-35.9176	*	*	*	*
PL07	0.0397	1.2955	02/07/2019 12:13:20	0.0794	Wyraz 'sumo' ma dwie sylaby.	C1	*	*	*	*	54.8252	-21.1576	52.8184	-18.9302	50.3941	-17.1131	48.3161	-14.9825	45.4405	-13.7697	41.8949	-13.5517	38.238	-13.7958	34.6821	-14.2585	31.9336	-13.7426	29.2845	-13.2169	26.9011	-12.2874	24.5995	-11.2019	22.3716	-9.8904	20.0908	-8.6123	17.7807	-7.2648	15.3723	-6.0786	12.9362	-4.7359	10.398	-3.5599	7.7732	-2.5435	5.0663	-1.8276	2.3068	-1.4491	-0.4766	-1.2974	-3.232	-1.7391	-5.8469	-3.1203	-8.2953	-4.9298	-10.5181	-7.2043	-12.657	-9.201	-14.752	-10.9364	-16.7093	-12.7851	-18.7763	-14.1249	-20.8538	-15.3508	-23.0084	-16.3838	-25.1661	-17.4257	-27.263	-18.5931	-29.5544	-19.5051	-32.0848	-20.1892	-34.4181	-21.2445	-36.7476	-22.3936	-38.5349	-24.1724	*	*
PL07	0.0426	1.4884	02/07/2019 12:13:20	0.0852	Wyraz 'sumo' ma dwie sylaby.	C2	*	*	*	*	47.9245	-26.8545	47.1126	-24.0783	44.4339	-22.9856	42.7622	-20.9575	40.1512	-19.9865	38.7715	-17.5676	36.5344	-16.1968	34.0144	-15.2929	31.2821	-14.8563	28.6485	-14.4228	26.5893	-12.9473	24.6322	-11.124	22.6486	-9.1401	20.5515	-7.1722	18.464	-4.7539	15.9903	-3.3383	13.3507	-2.4302	10.6953	-1.354	7.997	-0.0654	5.2099	1.2844	2.3136	1.6436	-0.5898	1.4133	-3.4515	0.8175	-6.2167	-0.2822	-8.8159	-1.9596	-11.085	-4.6383	-12.9359	-8.158	-14.6484	-11.2653	-16.3537	-13.7619	-18.4315	-14.9563	-20.5963	-15.902	-22.7018	-16.9713	-24.8008	-18.0567	-26.7322	-19.4233	-28.8685	-20.4808	-31.4701	-20.9868	-33.6056	-22.2081	-34.2206	-25.1362	-33.9208	-28.7586	*	*
PL07	0.0553	1.3905	02/07/2019 12:13:20	0.1106	Wyraz 'sumo' ma dwie sylaby.	V1	50.7897	-31.2015	*	*	50.4036	-24.8079	46.9797	-24.1982	42.8892	-24.5076	38.9906	-25.0151	37.1061	-23.5655	36.2704	-20.7833	35.4863	-17.6739	33.8516	-15.545	31.9239	-13.7591	29.76	-12.3153	27.5114	-10.9958	25.3289	-9.4647	23.1403	-7.8077	21.1462	-5.3135	19.0015	-2.7792	16.5786	-0.7296	14.0193	1.2883	11.1865	2.2904	8.2955	3.2419	5.3144	3.5484	2.3175	3.4255	-0.6568	3.0182	-3.538	1.8249	-6.2047	-0.3738	-8.6138	-3.1125	-10.6119	-6.7797	-12.4374	-10.0219	-14.055	-13.1482	-15.7289	-15.4779	-17.7514	-16.5962	-19.8244	-17.5543	-21.9097	-18.4893	-23.8159	-19.7576	-25.7846	-20.9057	-28.7562	-20.6405	-31.987	-20.3161	-34.665	-20.9518	-36.4983	-22.6641	-37.3682	-25.332	*	*
PL07	0.09	1.6209	02/07/2019 12:13:20	0.18	Wyraz 'sumo' ma dwie sylaby.	V2	*	*	*	*	39.7882	-33.5717	38.3985	-31.9406	36.3182	-30.9819	35.0033	-29.3048	32.8946	-28.5155	31.5882	-26.8034	29.9995	-25.4065	29.3227	-22.5614	28.6275	-19.3947	27.6607	-16.2956	26.1592	-13.8575	24.2098	-12.13	22.3846	-9.8554	20.2736	-8.0408	17.9613	-6.6011	15.4806	-5.5987	13.0332	-4.1961	10.5968	-2.0853	7.9461	-0.6284	5.1735	0.4957	2.3109	0.4262	-0.5479	0.4113	-3.3847	0.0396	-6.1496	-0.797	-8.8461	-1.787	-11.3076	-3.6306	-13.516	-5.9893	-15.513	-8.5216	-17.4605	-10.7223	-19.6804	-11.9448	-22.0341	-12.8244	-24.4062	-13.7053	-26.6304	-14.897	-28.7934	-16.1992	-29.7985	-19.1578	-29.8837	-23.045	-28.3646	-28.423	-27.4805	-32.4515	-28.2978	-34.3478	-29.8078	-35.5236
PL07	0.0482	1.3513	02/07/2019 12:13:25	0.0963	Wyraz 'zywo' ma dwie sylaby.	C1	47.228	-33.6502	46.1213	-31.4777	44.8885	-29.361	43.4133	-27.416	42.0025	-25.3812	41.9002	-21.8849	41.5178	-18.3803	40.7204	-15.0617	38.4866	-13.4455	35.8049	-12.519	33.1259	-11.7042	30.5874	-10.7466	28.0974	-9.7557	25.6579	-8.6809	23.2429	-7.5299	20.9051	-6.0673	18.5591	-4.4046	16.1157	-2.7825	13.5048	-1.573	10.7352	-1.0582	7.9129	-0.9967	5.0971	-1.1597	2.3059	-1.8734	-0.402	-3.0833	-2.9549	-4.9657	-5.3422	-6.9935	-7.6689	-8.504	-9.8646	-10.1627	-12.0273	-11.5553	-14.0099	-13.2914	-16.0174	-14.6855	-18.1182	-15.7119	-20.2652	-16.6107	-22.5099	-17.3391	-24.6319	-18.3484	-26.9929	-19.0156	-29.1838	-20.0322	-31.5388	-20.8976	-33.8371	-21.9336	-35.9144	-23.2979	-37.8961	-24.8073	-39.5667	-26.6405
PL07	0.05	1.5394	02/07/2019 12:13:25	0.1	Wyraz 'zywo' ma dwie sylaby.	C2	*	*	*	*	40.425	-33.0459	39.1466	-31.2657	37.6133	-29.7058	36.5446	-27.6466	36.5877	-24.1749	36.3344	-20.701	36.2972	-16.5311	34.549	-14.4647	32.724	-12.3913	30.854	-10.2411	28.6677	-8.5488	26.3358	-7.0662	23.7604	-6.1277	21.1921	-5.1701	18.6372	-4.1177	16.0553	-3.0499	13.4278	-2.0017	10.6927	-1.3734	7.9148	-0.9753	5.1018	-1.0584	2.3054	-2.1002	-0.3908	-3.3505	-2.9067	-5.5275	-5.3214	-7.1529	-7.5759	-9.0347	-9.657	-11.1025	-11.5794	-13.2299	-13.2984	-15.5491	-15.0764	-17.2698	-16.7572	-18.9937	-18.3678	-20.6722	-19.4986	-23.1097	-20.2002	-26.0016	-21.0603	-28.2955	-22.6421	-29.3377	-25.8847	-28.2333	-29.7083	-26.8296	-34.4336	-24.905	-36.9898	-25.7082	-40.3827	-25.8977
PL07	0.045	1.4444	02/07/2019 12:13:25	0.09	Wyraz 'zywo' ma dwie sylaby.	V1	45.6381	-34.7433	44.4744	-32.7199	43.5968	-30.4273	41.8685	-28.8099	40.651	-26.7129	41.2487	-22.5858	41.5287	-18.3674	41.3258	-14.2834	39.3669	-12.2049	36.7434	-11.0651	34.0945	-10.0484	31.4487	-9.1135	28.9109	-8.034	26.4756	-6.7334	24.0738	-5.2786	21.5928	-3.9176	19.0503	-2.5999	16.3573	-1.7108	13.5897	-1.1007	10.7314	-1.0861	7.8677	-1.4971	5.0285	-2.6471	2.3019	-3.6892	-0.3095	-5.2982	-2.7626	-7.2055	-5.0521	-9.2199	-7.1098	-11.6939	-9.134	-13.4699	-11.0359	-15.2621	-13.0383	-16.3747	-15.0178	-17.4308	-16.7792	-18.9406	-18.881	-19.5737	-21.1144	-20.0133	-23.922	-19.5742	-27.2838	-18.5606	-29.2789	-19.897	-31.3707	-21.1157	-33.0645	-22.8497	-35.1471	-24.1306	-37.741	-24.9615	-39.5962	-26.6136
PL07	0.0921	1.6815	02/07/2019 12:13:25	0.1841	Wyraz 'zywo' ma dwie sylaby.	V2	*	*	40.0817	-36.0332	38.7403	-34.4368	37.2427	-32.9835	35.8939	-31.4	35.04	-29.2653	34.2048	-26.9755	32.9114	-25.1021	31.7642	-22.9194	30.7732	-20.3143	29.9407	-17.1497	28.5555	-14.599	26.8588	-12.3769	25.0808	-10.0555	23.0287	-8.1102	20.7823	-6.451	18.4148	-4.9349	15.8308	-4.0458	13.2933	-2.7494	10.6682	-1.555	7.9706	-0.3577	5.1677	0.3689	2.3111	0.4915	-0.5387	0.1895	-3.331	-0.5854	-6.0318	-1.7007	-8.5954	-3.2177	-10.9264	-5.3562	-13.1408	-7.3918	-15.1546	-9.6588	-17.3045	-11.1505	-19.4961	-12.3891	-21.8471	-13.2247	-24.1846	-14.13	-25.9178	-16.1277	-25.5475	-21.2766	-25.353	-25.4815	-24.4963	-30.0348	-26.1072	-31.1	-27.63	-32.2891	-29.8878	-32.7673	-31.6729	-33.8258
PL07	0.053	1.5231	02/07/2019 12:13:31	0.106	Wyraz 'papaja' ma trzy sylaby.	C1	*	*	*	*	51.6979	-23.7393	48.2481	-23.0537	44.9707	-22.4567	42.8697	-20.8419	41.1994	-18.7545	39.5184	-16.6072	37.3445	-15.0551	34.8407	-14.0128	32.2493	-13.2028	29.7117	-12.407	27.336	-11.367	25.0394	-10.154	22.6896	-9.0289	20.338	-7.8395	17.9269	-6.7274	15.4642	-5.6713	12.9365	-4.7344	10.3234	-4.1139	7.6603	-3.7947	4.9734	-3.8422	2.3007	-4.2298	-0.3278	-4.86	-2.8942	-5.6725	-5.387	-6.6493	-7.7405	-8.0951	-9.9533	-9.7612	-12.0494	-11.4727	-14.1206	-12.9401	-16.2312	-14.0983	-18.3725	-15.0986	-20.5765	-15.9444	-23.0029	-16.3945	-25.231	-17.3138	-27.3816	-18.4076	-29.289	-19.8826	-30.9475	-21.6648	-33.4037	-22.4474	-35.7969	-23.4254	-38.2932	-24.4126	-40.1951	-26.0685
PL07	0.0514	1.7147	02/07/2019 12:13:31	0.1029	Wyraz 'papaja' ma trzy sylaby.	C2	*	*	*	*	46.5019	-28.029	43.8443	-27.0271	41.2092	-26.1628	39.5842	-24.3765	38.2446	-22.2274	37.0692	-19.7562	35.7581	-17.2909	34.0259	-15.275	31.9531	-13.7093	29.6886	-12.4507	27.4103	-11.2097	25.1779	-9.8241	22.8959	-8.4699	20.58	-7.0832	18.1732	-5.8226	15.7797	-4.2724	13.2431	-3.0287	10.6124	-1.969	7.8495	-1.6989	5.068	-1.7922	2.3053	-2.1263	-0.4166	-2.7327	-3.0868	-3.4294	-5.6884	-4.3359	-8.2017	-5.464	-10.5905	-6.8765	-12.8621	-8.4339	-15.0784	-9.9008	-17.2853	-11.2035	-19.446	-12.51	-21.6603	-13.6245	*	*	*	*	*	*	-30.4353	-18.252	-31.0084	-21.5858	-31.0562	-25.2313	-30.8243	-28.8223	-31.2482	-31.4151	-31.6868	-33.8132
PL07	0.0436	1.6197	02/07/2019 12:13:31	0.0872	Wyraz 'papaja' ma trzy sylaby.	V1	*	*	*	*	48.05	-26.7509	45.7911	-25.2707	43.8316	-23.579	42.1402	-21.6267	40.6169	-19.4391	38.9222	-17.3738	36.9218	-15.6508	34.6246	-14.3475	32.3394	-13.0488	30.1031	-11.6648	27.8398	-10.3008	25.5667	-8.8982	23.212	-7.6135	20.8158	-6.3463	18.3646	-5.1194	15.8773	-3.8395	13.2849	-2.7961	10.5881	-2.1499	7.8164	-2.0658	5.0428	-2.3373	2.3039	-2.7783	-0.3909	-3.3499	-3.0337	-4.0488	-5.619	-4.8689	-8.1221	-5.9179	-10.5244	-7.1759	-12.8418	-8.5098	-15.0998	-9.8328	-17.28	-11.2179	-19.4279	-12.5536	-21.4347	-14.1073	-23.4453	-15.5466	*	*	-24.7577	-22.512	-26.2812	-24.1611	-28.2558	-25.1571	-30.8847	-25.4346	-32.2693	-27.2541	-34.1347	-28.546	-35.7851	-30.0827
PL07	0.055	1.8211	02/07/2019 12:13:31	0.11	Wyraz 'papaja' ma trzy sylaby.	V2	*	*	*	*	40.2047	-33.2278	38.686	-31.6813	37.208	-30.1052	36.8612	-27.306	36.5032	-24.2741	36.2221	-20.8454	35.2778	-17.9678	34.067	-15.2113	32.3865	-12.9682	30.2985	-11.2944	28.1229	-9.7016	25.8171	-8.3019	23.5178	-6.7849	21.1488	-5.3056	18.6715	-3.9917	16.1427	-2.6626	13.4971	-1.616	10.7626	-0.8544	7.9415	-0.6792	5.108	-0.9248	2.3069	-1.4161	-0.4443	-2.07	-3.1468	-2.731	-5.7818	-3.6198	-8.3487	-4.6253	-10.7791	-6.0229	-13.0572	-7.7044	-15.2757	-9.2746	-17.4848	-10.6553	-19.9444	-11.308	*	*	*	*	-28.3825	-11.8713	-28.8864	-16.0538	-29.3645	-19.7752	-30.8268	-21.8213	-32.1558	-23.9272	-32.8055	-26.6721	-33.1646	-29.5103	-33.7121	-31.9696
PL07	0.035	1.212	02/07/2019 12:13:36	0.07	Wyraz 'kumaty' ma trzy sylaby.	C1	*	*	41.9024	-34.6599	39.4571	-33.845	37.8056	-32.4756	36.3231	-30.9771	34.8739	-29.444	33.5481	-27.7474	32.512	-25.6156	32.3911	-22.036	32.4366	-17.7372	32.1452	-13.3809	31.0451	-9.8789	29.3022	-7.2059	27.7154	-3.7804	25.9999	-0.0599	24.0517	3.7675	21.3115	5.7085	18.3032	6.9178	15.0957	7.2759	11.873	7.3851	8.7007	7.7297	5.5155	7.9057	2.3267	7.6149	-0.7347	4.8844	-3.4244	0.502	-5.6757	-4.4338	-7.8046	-7.7296	-9.8512	-10.2231	-11.7608	-12.5515	-13.476	-14.9855	-15.1437	-17.0849	-16.9741	-18.4707	-17.8243	-21.8354	-18.5751	-24.8795	-19.1136	-27.878	-20.3779	-29.363	-22.1336	-30.061	-23.6918	-31.0786	-25.1233	-32.2667	-26.3134	-33.7181	-27.4694	-35.1711	-28.5452	-36.6729
PL07	0.045	1.342	02/07/2019 12:13:36	0.09	Wyraz 'kumaty' ma trzy sylaby.	C2	*	*	*	*	40.4432	-33.0309	38.8017	-31.5768	37.2537	-30.0602	35.4907	-28.7804	33.3681	-27.959	31.8635	-26.4494	30.7487	-24.3507	29.7869	-21.8422	28.8872	-18.9507	27.7152	-16.1923	26.4505	-13.241	24.6962	-10.9716	22.971	-8.2664	20.917	-6.0301	18.8403	-3.3713	16.4592	-1.2592	13.853	0.3634	11.0942	1.6056	8.2138	2.3364	5.2766	2.7296	2.3161	2.7729	-0.6309	2.3989	-3.4582	0.8959	-6.0982	-1.1912	-8.5294	-3.5944	-10.7405	-6.1977	-12.8214	-8.5862	-14.6953	-11.1163	-16.6497	-12.9488	-18.4526	-14.9054	-20.2673	-16.6061	-21.6484	-18.9901	-22.3871	-22.2248	-22.7006	-25.7297	-22.7407	-29.1975	-23.7509	-31.0019	-25.4946	-31.8264	-27.0217	-32.9494	-28.3634	-34.2825	-29.6217	-35.6929
PL07	0.025	1.272	02/07/2019 12:13:36	0.05	Wyraz 'kumaty' ma trzy sylaby.	V1	*	*	*	*	42.2514	-31.5381	38.8108	-31.5687	36.1149	-31.1822	34.7649	-29.5612	33.5865	-27.7022	32.4852	-25.6501	30.9518	-24.0644	29.7382	-21.9176	28.5775	-19.4803	28.0731	-15.5138	27.0419	-11.9895	25.9741	-7.9278	24.3014	-4.662	22.3539	-1.5389	20.0888	1.2158	17.7461	4.4471	14.8615	5.9727	11.8087	6.908	8.5842	6.4393	5.4609	6.7216	2.3253	6.9664	-0.756	5.3951	-3.5254	1.6782	-5.9529	-2.3063	-8.0626	-6.2575	-10.1534	-8.8554	-12.0264	-11.5584	-13.6481	-14.4396	-15.3807	-16.434	-17.0326	-18.3295	-17.8201	-21.8444	-18.3743	-25.2642	-18.7901	-28.4367	-19.5302	-30.6888	-21.2482	-31.3205	-23.0241	-31.9448	-24.853	-32.5872	-26.4576	-33.5616	-28.0663	-34.5778	-29.5317	-35.7749
PL07	0.0502	1.4372	02/07/2019 12:13:36	0.1004	Wyraz 'kumaty' ma trzy sylaby.	V2	*	*	*	*	*	*	39.1174	-31.292	37.1284	-30.1836	36.1252	-28.0978	36.6683	-24.0801	37.1184	-19.693	37.2694	-15.1609	34.8261	-14.0354	32.2709	-13.166	29.7899	-12.2587	27.459	-11.1067	25.1552	-9.8784	22.799	-8.7326	20.3894	-7.6789	17.9353	-6.6965	15.5188	-5.429	12.9898	-4.4378	10.3842	-3.663	7.6939	-3.4223	4.9885	-3.5146	2.3015	-3.8665	-0.3514	-4.2939	-2.9689	-4.8034	-5.5611	-5.3134	-8.1234	-5.9109	-10.6115	-6.7816	-13.0427	-7.7588	-15.4089	-8.8519	-17.6476	-10.2084	-19.8244	-11.5974	-21.9385	-13.029	-24.0805	-14.3294	-25.613	-16.654	-25.0273	-22.0902	-24.1247	-27.2287	-23.1969	-31.7206	-26.4296	-30.7177	-29.7073	-30.0346	-32.9886	-29.6852	-35.0444	-30.7569
PL07	0.07	1.3188	02/07/2019 12:13:42	0.14	Wyraz 'bywa' ma dwie sylaby.	C1	*	*	*	*	*	*	49.4397	-21.9787	47.0639	-20.3943	45.072	-18.4726	43.1413	-16.472	40.9297	-14.7927	38.5089	-13.4141	35.6548	-12.7516	32.8604	-12.1581	30.2527	-11.3812	27.7823	-10.4225	25.318	-9.4906	22.8517	-8.5897	20.3637	-7.7593	17.9916	-6.4898	15.5393	-5.3381	13.0099	-4.326	10.3577	-3.8589	7.6719	-3.6664	4.976	-3.7852	2.3008	-4.1958	-0.3234	-4.9662	-2.8703	-5.9516	-5.2896	-7.397	-7.586	-8.9771	-9.7095	-10.8648	-11.789	-12.4463	-13.8773	-13.7123	-16.0278	-14.6569	-18.2291	-15.4444	-20.4288	-16.2605	-22.6794	-17.0144	-24.84	-17.9889	-26.9757	-19.0426	-29.2159	-19.9866	-31.4264	-21.0434	-34.0485	-21.6828	-36.66	-22.4887	-38.8544	-23.8548	-40.8911	-25.4349
PL07	0.0506	1.5481	02/07/2019 12:13:42	0.1012	Wyraz 'bywa' ma dwie sylaby.	C2	*	*	*	*	*	*	48.6319	-22.7075	44.406	-23.013	41.6911	-22.1098	39.7022	-20.5142	38.1115	-18.4161	36.337	-16.475	34.2748	-14.8895	31.9571	-13.7024	29.4873	-12.8323	27.0468	-11.9791	24.6037	-11.1919	22.1927	-10.3752	19.8021	-9.5146	17.4013	-8.6588	15.0129	-7.6723	12.5951	-6.6333	10.12	-5.6232	7.5588	-4.919	4.9393	-4.5795	2.2999	-4.6182	-0.319	-5.0713	-2.8895	-5.728	-5.4064	-6.5009	-7.7478	-8.0539	-9.9866	-9.6105	-12.0162	-11.5966	-13.9539	-13.469	-15.8358	-15.1842	-17.6219	-16.9087	-19.4094	-18.4425	-20.7618	-20.689	-21.5503	-23.67	-21.9784	-26.8594	-22.3736	-29.7197	-23.4517	-31.3901	-25.0952	-32.3001	-26.8123	-33.1766	-28.5387	-34.1082	-29.8062	-35.525
