PL04	0.0227	0.9485	12/06/2018 17:15:37	0.0453	Wyraz 'papa' ma dwie sylaby.	C1	44.637	-12.9783	43.085	-11.304	41.5061	-9.6126	40.5231	-6.9303	39.3455	-4.2807	38.0881	-1.4672	36.2815	0.5802	34.1515	2.1065	31.8229	3.2428	29.3749	4.0818	26.8957	4.8247	24.39	5.4719	21.8527	5.9815	19.2847	6.3014	16.6992	6.3955	14.1234	6.4263	11.5547	6.2883	9.0024	6.0822	6.4777	5.657	3.9822	5.1484	1.5111	4.5992	-0.9221	3.926	-3.3031	3.1039	-5.674	2.3023	-7.9524	1.2616	-10.0921	-0.0691	-12.0567	-1.692	-13.8317	-3.556	-15.3094	-5.7895	-16.6032	-8.117	-17.7849	-10.409	-19.0199	-12.4579	-20.1975	-14.4563	-21.3116	-16.4224	-22.4128	-18.3149	-23.3688	-20.2743	*	*	*	*	-24.9712	-26.6784	-25.2257	-28.8148	-25.4635	-30.8664	-26.0203	-32.6721
PL04	0.025	1.0308	12/06/2018 17:15:37	0.05	Wyraz 'papa' ma dwie sylaby.	C2	*	*	41.8287	-12.909	40.3318	-11.2568	39.2197	-8.9361	37.9301	-6.6835	36.5076	-4.4417	34.7588	-2.617	32.7177	-1.2795	30.5983	-0.0441	28.3742	0.987	26.0793	1.8611	23.7259	2.5685	21.3691	3.3384	18.9755	4.0591	16.5541	4.8417	14.0788	5.5203	11.5542	6.2052	8.9775	6.7256	6.367	6.9944	3.753	6.9502	1.1723	6.5678	-1.3661	5.9657	-3.8459	5.1587	-6.2576	4.1743	-8.6175	3.1058	-10.8897	1.8709	-12.9748	0.2891	-14.9105	-1.4731	-16.6785	-3.4082	-18.324	-5.4069	-19.5249	-7.9178	-20.361	-10.7068	-21.1064	-13.3718	-22.0788	-15.5846	-23.3336	-17.394	-24.6301	-19.1191	-25.7216	-20.9915	*	*	-27.633	-24.819	-28.4649	-26.7576	-29.458	-28.5692	-30.4454	-30.3797
PL04	0.0174	0.9885	12/06/2018 17:15:37	0.0347	Wyraz 'papa' ma dwie sylaby.	V1	42.4859	-15.491	41.3244	-13.5533	39.9634	-11.7726	38.9787	-9.3069	37.7569	-6.9776	36.3966	-4.6507	34.7623	-2.6095	32.8507	-0.9653	30.7564	0.3804	28.5679	1.5859	26.252	2.4879	23.8956	3.3104	21.5068	4.0906	19.0845	4.8495	16.6144	5.4872	14.1043	6.0369	11.5557	6.479	8.9751	6.7885	6.3725	6.9284	3.7851	6.6975	1.235	6.2035	-1.2509	5.4367	-3.6857	4.5522	-6.0879	3.6299	-8.401	2.5055	-10.6696	1.3355	-12.8403	-0.001	-14.7972	-1.6918	-16.4517	-3.8028	-17.7368	-6.3316	-18.7514	-9.0252	-19.7255	-11.5365	-20.7758	-13.7662	-21.8532	-15.8311	-22.9836	-17.744	-24.1806	-19.5309	-25.4996	-21.1776	-26.7178	-22.8964	-27.7572	-24.7323	-28.6193	-26.6595	-29.4759	-28.5589	-30.4761	-30.3638
PL04	0.015	1.0708	12/06/2018 17:15:37	0.03	Wyraz 'papa' ma dwie sylaby.	V2	42.181	-15.8472	41.1254	-13.8076	39.9988	-11.7231	39.0363	-9.2183	37.8881	-6.7549	36.3453	-4.7472	34.7013	-2.7377	32.7423	-1.2214	30.6198	0.0138	28.3932	1.0457	26.0751	1.8458	23.708	2.4902	21.3434	3.1977	18.9579	3.9317	16.5278	4.5601	14.0656	5.2521	11.5518	5.7411	8.9961	6.2459	6.4017	6.5759	3.7924	6.6402	1.2377	6.1876	-1.2357	5.3667	-3.6944	4.5851	-6.1491	3.8265	-8.5807	3.0038	-10.911	1.9229	-13.1229	0.6088	-15.1153	-1.0777	-17.174	-2.5464	-18.5291	-5.084	-19.6946	-7.6747	-20.4088	-10.6444	-21.6453	-12.7287	-22.9176	-14.6687	-24.0736	-16.6539	-25.1818	-18.6139	-26.5979	-20.257	-27.8334	-22.0418	-28.732	-24.0514	-29.0828	-26.3651	-29.6551	-28.4559	-30.4419	-30.3815
PL04	0.0243	0.9158	12/06/2018 17:15:42	0.0487	Wyraz 'popada' ma trzy sylaby.	C1	*	*	42.7061	-11.788	41.2846	-9.9228	40.5288	-6.9214	39.6234	-3.809	38.3944	-0.8909	36.4875	1.0126	34.3046	2.468	31.9819	3.6697	29.5552	4.6396	27.0634	5.4334	24.5178	6.0307	21.9415	6.467	19.3369	6.6803	16.7339	6.7674	14.1457	6.8793	11.5575	6.8292	8.9794	6.6762	6.4282	6.2547	3.9123	5.6973	1.4262	5.0925	-1.0319	4.4307	-3.4794	3.7711	-5.8753	2.9482	-8.1736	1.8749	-10.3194	0.4836	-12.3358	-1.0897	-14.1257	-2.9883	-15.5676	-5.3404	-16.8064	-7.797	-17.9297	-10.2017	-19.1026	-12.3499	-20.4242	-14.1857	-21.8454	-15.8396	-23.5977	-17.1299	-24.9885	-18.7909	-25.9585	-20.793	-26.1603	-23.3235	-26.0121	-25.9513	-25.4609	-28.6654	-25.0195	-31.1218	-24.8383	-33.2844
PL04	0.0321	1.0032	12/06/2018 17:15:42	0.0643	Wyraz 'popada' ma trzy sylaby.	C2	40.6153	-17.6761	38.8721	-16.6864	37.184	-15.6643	36.6038	-12.9614	35.8883	-10.1499	35.1961	-6.9099	33.6066	-5.036	31.7145	-3.6485	29.7651	-2.2804	27.701	-1.095	25.5671	0.0016	23.3585	0.9625	21.0695	1.7004	18.7544	2.4554	16.3973	3.1624	14.0124	4.1712	11.5481	5.0336	9.0105	5.8717	6.4205	6.3483	3.7948	6.6214	1.1548	6.6693	-1.4802	6.49	-4.0838	6.0592	-6.6192	5.3344	-9.0623	4.3389	-11.4003	3.1131	-13.6095	1.6587	-15.472	-0.389	-17.0119	-2.8284	-18.1082	-5.7467	-19.2437	-8.3204	-20.3244	-10.7545	-21.3628	-13.0658	-22.3294	-15.311	-23.0193	-17.7084	-24.0802	-19.6228	-25.1924	-21.4351	*	*	-27.3956	-24.9849	-28.4499	-26.7671	-29.4535	-28.5718	-30.4419	-30.3815
PL04	0.0155	0.9556	12/06/2018 17:15:42	0.0309	Wyraz 'popada' ma trzy sylaby.	V1	41.7093	-16.3981	40.1263	-15.0841	39.3204	-12.673	38.5739	-9.9297	37.783	-6.9334	36.4819	-4.49	34.6282	-2.8911	32.7085	-1.301	30.622	0.0197	28.4168	1.1186	26.1229	2.0191	23.7768	2.7911	21.4144	3.5858	19.0232	4.4052	16.6014	5.3486	14.1122	6.198	11.5583	6.9921	8.9491	7.4598	6.312	7.6596	3.681	7.5164	1.0718	7.1516	-1.4928	6.5479	-4.0383	5.8868	-6.5088	4.98	-8.9084	3.9122	-11.1638	2.5377	-13.2699	0.926	-15.1406	-1.0289	-16.688	-3.3917	-17.8886	-6.0926	-18.7546	-9.0206	-19.6041	-11.695	-20.3937	-14.2222	-21.3568	-16.3731	-22.4219	-18.3058	-23.6677	-20.0006	-24.9409	-21.6459	-26.1623	-23.3219	-27.3145	-25.0416	-28.411	-26.7918	-29.4535	-28.5718	-30.4419	-30.3815
PL04	0.0281	1.0634	12/06/2018 17:15:42	0.0561	Wyraz 'popada' ma trzy sylaby.	V2	42.7271	-15.2093	41.0087	-13.9566	39.224	-12.8079	37.0522	-12.2714	35.7174	-10.44	34.9382	-7.3952	34.2483	-3.6889	32.9193	-0.8032	30.7492	0.3611	28.3096	0.7872	25.9152	1.2654	23.5335	1.7277	21.1567	2.1771	18.7913	2.7234	16.4055	3.2504	13.9901	3.7174	11.5433	4.1322	9.0654	4.4542	6.5489	4.7978	4.0125	4.91	1.4735	4.8172	-1.0555	4.539	-3.5703	4.1154	-6.0523	3.5157	-8.5254	2.8504	-10.9254	1.9577	-13.2525	0.8884	-15.5153	-0.3054	-17.5752	-1.8487	-19.0856	-4.2076	-20.1881	-6.9681	-21.2148	-9.592	-22.3656	-11.8692	-23.3874	-14.1556	-24.3355	-16.392	-25.2594	-18.5428	-26.3605	-20.456	*	*	-27.6024	-24.8405	-28.2938	-26.8663	-29.2585	-28.684	-30.4615	-30.3713
PL04	0.0334	0.9863	12/06/2018 17:15:48	0.0667	Wyraz 'bywalec' ma trzy sylaby.	C1	*	*	43.4832	-10.7953	41.7262	-9.3044	40.4757	-7.0033	39.7436	-3.605	38.967	0.1868	37.5838	3.3144	35.2642	4.7341	32.6431	5.4442	29.9544	5.8742	27.2999	6.292	24.6517	6.6161	22.0058	6.8183	19.371	6.927	16.7566	7.0102	14.1512	6.9906	11.5571	6.7469	8.9902	6.3974	6.4639	5.8236	3.9813	5.155	1.542	4.4197	-0.9087	3.8648	-3.2838	3.0307	-5.5645	1.9511	-7.6761	0.4953	-9.5984	-1.2701	-11.3696	-3.1745	-12.8984	-5.3579	-14.401	-7.3693	-15.7275	-9.496	-17.096	-11.3954	-18.3841	-13.2881	-19.6718	-15.0835	-21.011	-16.7507	-22.4404	-18.2873	-23.8171	-19.8637	-25.065	-21.5419	-25.9036	-23.5201	-26.2839	-25.7614	-26.2538	-28.1618	-26.3552	-30.3536	-26.7355	-32.3016
PL04	0.0227	1.0946	12/06/2018 17:15:48	0.0455	Wyraz 'bywalec' ma trzy sylaby.	C2	42.6185	-15.3361	41.0874	-13.8562	39.619	-12.2548	38.9105	-9.4118	37.9506	-6.6487	36.9228	-3.6603	35.2924	-1.4966	33.3877	0.3028	31.2971	1.8317	29.0661	3.1267	26.743	4.2702	24.338	5.2446	21.8398	5.9108	19.2981	6.3988	16.7375	6.8061	14.16	7.1691	11.5611	7.5172	8.9412	7.6629	6.3165	7.6043	3.723	7.1859	1.1857	6.49	-1.2799	5.5698	-3.6746	4.5103	-5.9624	3.2274	-8.1652	1.8514	-10.2637	0.3484	-12.2522	-1.2701	-13.7167	-3.778	-14.8824	-6.5321	-15.8061	-9.3722	-16.9306	-11.6322	-18.1929	-13.5377	-18.7323	-16.2046	-19.2536	-18.6699	-20.4936	-20.2342	-22.4704	-21.0972	-24.7185	-21.8323	-26.3887	-23.1485	-27.4152	-24.9712	-28.3365	-26.8391	-29.2085	-28.7127	-30.1317	-30.5422
PL04	0.0261	1.0458	12/06/2018 17:15:48	0.0522	Wyraz 'bywalec' ma trzy sylaby.	V1	*	*	42.3412	-12.2542	40.7189	-10.7148	40.3954	-7.1268	40.004	-3.1629	39.1805	0.5887	37.2138	2.5376	34.8516	3.7597	32.3529	4.6655	29.8229	5.4674	27.2708	6.1866	24.6584	6.6451	22.0241	6.9184	19.3932	7.088	16.7728	7.1841	14.1733	7.4397	11.5609	7.4817	8.9561	7.2785	6.3823	6.8101	3.841	6.258	1.3611	5.4708	-1.0559	4.5407	-3.3608	3.3222	-5.5495	1.9029	-7.6596	0.4495	-9.6537	-1.1356	-11.159	-3.6288	-12.3671	-6.3838	-13.3773	-9.1497	-14.496	-11.4354	-15.5725	-13.5768	-16.3941	-15.8864	-17.1116	-18.1385	-17.8895	-20.1595	-18.9569	-21.7711	-20.0422	-23.3211	-21.9347	-24.1657	-24.1236	-24.8836	-26.2781	-25.7655	-27.8763	-27.1314	-28.8684	-28.9083	-29.7905	-30.7189
PL04	0.0278	1.1452	12/06/2018 17:15:48	0.0556	Wyraz 'bywalec' ma trzy sylaby.	V2	41.5764	-16.5534	39.9152	-15.3537	38.061	-14.4364	36.5353	-13.0669	35.7123	-10.4486	35.1708	-6.9575	34.3314	-3.5144	32.9217	-0.7975	30.8589	0.6554	28.6738	1.9134	26.3566	2.8677	23.953	3.5616	21.5231	4.1798	19.0616	4.6833	16.5858	5.1808	14.0939	5.8255	11.5549	6.3454	8.9689	6.9481	6.3464	7.2441	3.7322	7.1136	1.1488	6.7038	-1.3873	6.063	-3.9056	5.3844	-6.343	4.4483	-8.6784	3.2744	-10.9389	1.9907	-13.0539	0.4599	-15.0637	-1.1774	-16.7329	-3.3136	-18.1164	-5.7338	-19.2694	-8.2835	-20.4658	-10.57	-21.6687	-12.7008	-22.7022	-14.9038	-23.7478	-16.9798	-24.7614	-18.9989	-26.1635	-20.6211	-27.3505	-22.4117	-28.1662	-24.4466	-28.9253	-26.4652	-29.8281	-28.3564	-30.9624	-30.1119
PL04	0.0302	1.0567	12/06/2018 17:15:54	0.0603	Wyraz 'kuma' ma dwie sylaby.	C1	43.6747	-14.1024	41.9068	-12.8092	40.1154	-11.5598	39.4503	-8.5812	38.4569	-5.7893	37.422	-2.7209	35.602	-0.8466	33.6226	0.8575	31.5983	2.6401	29.461	4.3482	27.1774	5.8474	24.8076	7.2973	22.3013	8.4334	19.7081	9.3717	17.0864	10.5425	14.3724	11.4838	11.5864	12.3237	8.7531	12.5253	5.9244	12.342	3.1143	11.9717	0.4155	10.9647	-2.137	9.507	-4.5971	8.0021	-7.001	6.5588	-9.3371	5.1009	-11.147	2.4968	-12.6328	-0.4488	-13.9244	-3.377	-15.4572	-5.5323	-16.4683	-8.3293	-16.8538	-11.7421	-17.0216	-15.067	-17.9051	-17.1917	-19.1294	-18.8055	-20.5973	-20.1306	*	*	-24.1365	-22.3201	-26.0754	-23.3885	-27.4314	-24.9599	-27.9227	-27.1019	-27.2349	-29.8477	-27.0166	-32.1559
PL04	0.015	1.1215	12/06/2018 17:15:54	0.03	Wyraz 'kuma' ma dwie sylaby.	C2	41.3396	-16.8299	39.7476	-15.5679	37.9403	-14.6053	36.0473	-13.8178	34.8199	-11.9635	33.9672	-9.2227	33.1938	-5.9029	31.9326	-3.1334	30.1324	-1.2944	28.1111	0.1732	25.9537	1.4052	23.7131	2.5127	21.4123	3.5743	19.0334	4.4791	16.6021	5.3559	14.1273	6.5049	11.5613	7.5636	8.895	8.8595	6.1411	9.7242	3.3361	10.2275	0.5526	10.1683	-2.1679	9.6488	-4.8341	8.8991	-7.3589	7.7069	-9.7515	6.25	-11.9824	4.5289	-14.0439	2.5961	-15.6736	0.0002	-16.8901	-3.0402	-17.8329	-6.1804	-18.465	-9.4352	-19.0014	-12.4821	-19.6304	-15.133	-20.2429	-17.5895	-21.4457	-19.2821	-22.5466	-21.0274	-23.8214	-22.5843	*	*	-26.5361	-25.5853	-28.0098	-27.0466	-29.4029	-28.6009	-30.5102	-30.3461
PL04	0.0098	1.0966	12/06/2018 17:15:54	0.0197	Wyraz 'kuma' ma dwie sylaby.	V1	*	*	40.461	-14.6564	38.8147	-13.3811	37.325	-11.8516	36.1927	-9.6331	35.1067	-7.0782	33.9574	-4.2995	32.2666	-2.3446	30.4617	-0.4107	28.458	1.246	26.2915	2.6314	23.9953	3.7466	21.6327	4.7787	19.2155	5.7999	16.7657	7.1077	14.2257	8.5029	11.5737	9.9206	8.82	10.7967	6.0195	11.1934	3.1993	11.3036	0.4127	10.9813	-2.3301	10.3938	-4.8675	9.0256	-7.276	7.4412	-9.5429	5.6716	-11.7382	3.935	-13.5431	1.5154	-14.8661	-1.5589	-15.9026	-4.7577	-16.5466	-8.206	-17.1978	-11.2496	-17.5852	-14.3311	-18.1955	-16.8451	-19.3744	-18.538	-20.8107	-19.9172	-22.6123	-20.9672	*	*	-25.7564	-23.6328	-27.11	-25.1844	-28.2846	-26.8721	-29.2262	-28.7025	-30.1162	-30.5502
PL04	0.015	1.1515	12/06/2018 17:15:54	0.03	Wyraz 'kuma' ma dwie sylaby.	V2	40.8014	-17.4586	39.1419	-16.3418	37.3747	-15.3974	35.367	-14.8646	34.2774	-12.8845	33.7251	-9.6783	33.1459	-6.0035	31.9637	-3.06	30.0587	-1.4922	27.9946	-0.1872	25.856	1.0502	23.6045	2.0379	21.2759	2.8288	18.8943	3.4703	16.4793	4.0409	14.0459	4.8508	11.5534	6.0584	8.9539	7.3365	6.2534	8.3668	3.5088	8.8702	0.773	8.8875	-1.9521	8.6575	-4.6079	8.0428	-7.2304	7.2949	-9.7032	6.1161	-12.0476	4.6874	-14.2417	3.0229	-16.364	1.3333	-17.8638	-1.3467	-18.9249	-4.4606	-19.6992	-7.6682	-20.5827	-10.4173	-21.3805	-13.0447	-22.1142	-15.546	-22.7108	-18.0169	-23.7505	-19.9247	-25.0547	-21.5506	*	*	-27.5036	-24.9094	-28.54	-26.7098	-29.3435	-28.6351	-30.2138	-30.4996
PL04	0.025	1.0191	12/06/2018 17:15:59	0.05	Wyraz 'zimami' ma trzy sylaby.	C1	*	*	43.5342	-10.73	41.3216	-9.8709	39.0689	-9.1681	37.7859	-6.9284	37.4007	-2.761	36.9139	1.9078	35.6024	5.5328	33.2704	7.1281	30.6116	7.9066	27.8823	8.4063	25.2272	9.1318	22.5596	9.8454	19.8496	10.3984	17.1002	10.6906	14.3349	10.7214	11.5757	10.2878	8.8681	9.5549	6.2344	8.5963	3.6996	7.3699	1.2525	6.1018	-1.102	4.7524	-3.3543	3.2976	-5.5137	1.7881	-7.4969	-0.0016	-9.6006	-1.2648	-11.8423	-2.1545	-14.1398	-2.9611	-15.1347	-6.0932	-15.3191	-10.1391	-15.0189	-14.3694	-15.1755	-17.4775	-16.2441	-19.1737	-17.6661	-20.4035	-19.1605	-21.5675	-20.5529	-22.8533	*	*	-23.1895	-25.5991	-23.6217	-27.6211	-23.5162	-29.9004	-23.6623	-31.9023	-24.3156	-33.5552
PL04	0.02	1.0941	12/06/2018 17:15:59	0.04	Wyraz 'zimami' ma trzy sylaby.	C2	44.4123	-13.2408	42.3155	-12.2871	40.2326	-11.3957	39.5361	-8.4491	39.0762	-4.7379	38.6206	-0.4651	37.2106	2.5307	35.1742	4.5217	32.9331	6.2227	30.5765	7.7982	28.1299	9.3052	25.5757	10.6555	22.9188	11.8084	20.1266	12.4073	17.2892	12.7149	14.4295	12.6439	11.5863	12.302	8.7914	11.5374	6.0688	10.5978	3.445	9.372	0.9083	8.1013	-1.4843	6.5085	-3.7636	4.8469	-5.8361	2.8224	-7.7602	0.7285	-9.1944	-2.2529	-10.2896	-5.5048	-10.9157	-9.1861	-11.6491	-12.1554	-12.4163	-14.7107	-13.4602	-16.6012	-14.7472	-18.0368	-16.4952	-18.874	-18.56	-19.4273	-20.8078	-19.92	-22.6961	-20.8904	*	*	*	*	-26.5644	-25.5655	-27.8089	-27.1742	-28.8826	-28.9001	-29.7905	-30.7189
PL04	0.015	1.0591	12/06/2018 17:15:59	0.03	Wyraz 'zimami' ma trzy sylaby.	V1	45.1568	-12.3711	43.1782	-11.1849	40.9484	-10.3935	39.2456	-8.8961	38.5987	-5.5485	38.3552	-0.9646	37.8781	3.9322	36.0709	6.6392	33.823	8.6111	31.3338	10.1403	28.6964	11.3618	25.9798	12.4222	23.1709	13.1865	20.2731	13.4694	17.3422	13.2824	14.4427	12.9115	11.5864	12.3369	8.7874	11.6396	6.0772	10.4956	3.4858	9.0508	1.0015	7.5598	-1.3532	5.9064	-3.5638	4.0907	-5.6334	2.1721	-7.5869	0.2479	-9.6412	-1.166	-11.5309	-2.8263	-12.8946	-5.3653	-13.255	-9.3624	-13.2029	-13.4719	-13.3109	-16.8149	-14.3551	-18.5487	-16.0321	-19.4266	-18.0715	-19.9607	-20.0276	-20.7004	-21.5686	-21.9231	*	*	-24.9384	-24.2594	-26.6044	-25.5376	-27.9276	-27.0988	-28.8798	-28.9017	-29.8216	-30.7028
PL04	0.03	1.1442	12/06/2018 17:15:59	0.06	Wyraz 'zimami' ma trzy sylaby.	V2	41.7741	-16.3225	40.2006	-14.9891	39.28	-12.7296	38.5386	-9.9842	37.7684	-6.9581	36.5992	-4.2694	34.8666	-2.3906	33.0536	-0.4861	30.9799	0.9802	28.8009	2.3065	26.4993	3.3858	24.1572	4.454	21.7538	5.4411	19.3074	6.4664	16.7989	7.464	14.2201	8.3904	11.5689	8.9944	8.8878	9.0451	6.2206	8.7639	3.578	8.3256	0.9756	7.7105	-1.5703	6.9036	-4.0209	5.8209	-6.3612	4.5068	-8.5911	3.0325	-10.6762	1.3516	-12.4746	-0.7902	-13.895	-3.4338	-15.0841	-6.1814	-16.1387	-8.8484	-17.2417	-11.1868	-17.8815	-13.9443	-18.4222	-16.5746	-19.0138	-18.9317	-20.2088	-20.5191	-21.9305	-21.5916	-24.0051	-22.4303	-25.9544	-23.4812	-27.5412	-24.8832	-28.4901	-26.7415	-29.4175	-28.5925	-30.3871	-30.4098
PL04	0.0135	1.0118	12/06/2018 17:16:05	0.027	Wyraz 'niebo' ma dwie sylaby.	C1	*	*	47.1892	-6.0603	45.0957	-4.5865	43.1497	-2.8884	41.6369	-0.3909	40.2209	2.5467	38.6376	5.5269	36.527	7.7162	34.1048	9.3676	31.5177	10.7091	28.8659	11.9771	26.1058	12.9728	23.2424	13.5771	20.295	13.6281	17.3414	13.2733	14.4393	12.8439	11.5851	12.076	8.7971	11.3889	6.1076	10.1288	3.5138	8.8305	1.0697	7.1639	-1.2781	5.5617	-3.5034	3.8622	-5.6271	2.1519	-7.6086	0.3082	-9.2259	-2.1761	-10.4188	-5.2261	-11.4419	-8.1701	-12.1324	-11.3148	-13.1442	-13.5644	-14.0107	-15.813	-15.149	-17.5121	-16.5726	-18.7817	-17.7677	-20.2925	-18.8041	-21.9239	-19.4281	-23.8835	-20.1831	-25.6338	*	*	*	*	-21.9633	-30.8866	-23.098	-32.2268	-24.2724	-33.5776
PL04	0.015	1.0704	12/06/2018 17:16:05	0.03	Wyraz 'niebo' ma dwie sylaby.	C2	43.6383	-14.1449	42.0149	-12.6712	40.6101	-10.8671	39.5996	-8.3513	38.787	-5.2288	37.6777	-2.2397	36.1772	0.3612	34.2933	2.4414	32.2609	4.4184	30.1055	6.3416	27.8407	8.2553	25.4301	10.0187	22.861	11.4927	20.1489	12.5691	17.3616	13.4898	14.4821	13.7133	11.5938	13.7348	8.7324	13.0605	5.9404	12.148	3.2403	10.9809	0.7094	9.2573	-1.6977	7.4889	-3.9253	5.4591	-6.0937	3.6486	-7.9563	1.2723	-9.4036	-1.7439	-10.1966	-5.7054	-10.4569	-10.0719	-10.8051	-13.6234	-11.5569	-16.0641	-12.8331	-17.4991	-14.5803	-18.2546	-16.7566	-18.5621	-17.9273	-20.1182	-17.8365	-22.8916	-17.0363	-26.0741	-16.8116	-28.4597	*	*	-19.5284	-30.4804	-20.7639	-31.6483	-21.8005	-32.973	*	*
PL04	0.015	1.0404	12/06/2018 17:16:05	0.03	Wyraz 'niebo' ma dwie sylaby.	V1	*	*	45.0054	-8.8504	43.1915	-7.2527	41.6595	-5.1815	40.3796	-2.5253	39.023	0.2922	37.3786	2.8835	35.5353	5.3743	33.3574	7.3616	31.0694	9.3225	28.6556	11.2137	26.1093	12.9883	23.4088	14.487	20.5181	15.2462	17.5377	15.3755	14.5362	14.811	11.5951	13.9851	8.7353	12.9856	5.9567	11.9511	3.3392	10.2031	0.8347	8.5294	-1.463	6.411	-3.6529	4.4282	-5.7066	2.4069	-7.7037	0.5718	-9.3703	-1.825	-10.2935	-5.4963	-11.0033	-9.0169	-11.2691	-12.8163	-12.1627	-15.11	-13.0899	-17.1313	-14.3781	-18.5187	-16.397	-18.9912	-17.981	-20.0596	-18.3554	-22.3727	-17.9622	-25.2261	-17.7318	-27.6884	*	*	*	*	*	*	-23.63	-31.9209	-25.292	-33.0494
PL04	0.02	1.1054	12/06/2018 17:16:05	0.0401	Wyraz 'niebo' ma dwie sylaby.	V2	41.8543	-16.2288	40.2168	-14.9684	38.6046	-13.6753	37.8628	-11.0241	37.1807	-7.9558	36.3863	-4.6701	34.8428	-2.4405	32.9608	-0.7052	30.9192	0.8172	28.7998	2.3032	26.5664	3.6294	24.2548	4.8807	21.9377	6.4462	19.5404	8.1559	16.9969	9.5842	14.3308	10.6395	11.5801	11.1309	8.7959	11.4196	6.0002	11.4261	3.2387	10.9938	0.5655	10.0935	-2.0119	8.9321	-4.4199	7.3315	-6.7453	5.7389	-8.8688	3.8024	-10.6988	1.4066	-12.0356	-1.7374	-12.846	-5.4591	-13.1031	-9.6266	-13.4435	-13.0929	-13.9744	-15.865	-14.8904	-17.8497	-16.3586	-19.037	-17.2242	-20.886	-17.4114	-23.3168	-17.3608	-25.7768	-17.3528	-28.0061	*	*	-20.3103	-29.9342	*	*	*	*	*	*
PL04	0.0207	0.885	12/06/2018 17:16:11	0.0413	Wyraz 'nieborak' ma trzy sylaby.	C1	*	*	48.3279	-4.6054	46.8878	-2.0771	45.1054	0.1212	43.4764	2.732	41.1898	4.3701	38.9981	6.2838	36.6344	7.9698	34.0253	9.154	31.3774	10.2752	28.6664	11.2527	25.8825	11.9967	23.0369	12.4538	20.1441	12.5342	17.2457	12.2487	14.3845	11.7305	11.5801	11.1396	8.8365	10.3708	6.1637	9.4506	3.5847	8.2729	1.1067	6.9488	-1.292	5.6253	-3.5359	3.985	-5.6598	2.2567	-7.651	0.4257	-9.4899	-1.534	-10.8652	-4.2629	-12.0777	-6.9425	-13.1866	-9.4815	-14.541	-11.3646	-15.5598	-13.5949	-16.5684	-15.6588	-17.3983	-17.7964	-18.5294	-19.4607	-19.957	-20.7709	-21.4498	-22.0319	*	*	-24.8772	-24.3063	-26.0921	-25.8954	-26.7799	-27.8277	-27.3199	-29.7988	-28.0123	-31.6401
PL04	0.0331	0.9612	12/06/2018 17:16:11	0.0662	Wyraz 'nieborak' ma trzy sylaby.	C2	*	*	41.9511	-12.7526	39.9554	-11.7838	38.3189	-10.3222	37.4859	-7.4377	36.7214	-4.0394	36.0609	0.1169	34.25	2.3391	32.2253	4.3229	30	6.0153	27.7337	7.8667	25.3761	9.7827	22.8736	11.5613	20.1876	12.8495	17.3705	13.5848	14.4898	13.8692	11.5935	13.6811	8.7311	13.0947	5.928	12.2985	3.2251	11.1007	0.6243	9.7514	-1.8316	8.1038	-4.1471	6.2988	-6.3519	4.4768	-8.4332	2.5946	-10.093	-0.067	-11.3932	-3.1236	-12.072	-6.9535	-12.3102	-11.0057	-12.6833	-14.2902	-13.287	-16.8492	-14.5268	-18.3245	-16.1543	-19.2808	-16.8264	-21.3204	-16.9884	-23.7398	-16.9523	-26.151	-17.7822	-27.6462	*	*	*	*	-25.8486	-28.4191	-28.5951	-29.0655	-30.1661	-30.5244
PL04	0.0112	0.9169	12/06/2018 17:16:11	0.0224	Wyraz 'nieborak' ma trzy sylaby.	V1	45.7714	-11.6532	43.8202	-10.3646	41.7335	-9.2942	39.5788	-8.3834	37.5286	-7.3652	36.868	-3.7635	36.2953	0.6091	35.4898	5.2669	33.7157	8.3231	31.4225	10.4147	28.9489	12.2784	26.3317	13.9604	23.5106	15.0433	20.535	15.3687	17.5209	15.1956	14.5311	14.7084	11.5953	14.0262	8.734	13.0214	5.9871	11.5847	3.3723	9.9429	0.8871	8.2249	-1.4772	6.4761	-3.706	4.6291	-5.7742	2.6239	-7.6023	0.2909	-9.0021	-2.7206	-9.9184	-6.3058	-10.6116	-9.7732	-11.3256	-12.718	-12.2829	-14.9207	-13.3435	-16.7682	-14.6569	-18.1547	-15.733	-19.7836	-17.0096	-21.1203	-18.4353	-22.2928	-20.1473	-23.2248	*	*	-24.8247	-24.3465	-26.8874	-25.3398	-28.3274	-26.8449	-29.1415	-28.7513	-30.0121	-30.6042
