PL09	0.0529	1.6691	15/10/2019 10:22	0.1057	Wyraz 'drzewo' ma dwie sylaby.	V1	*	*	102.5462	31.9982	101.1369	33.0235	100.0158	34.38	99.4173	36.4737	98.6917	38.5652	97.2856	39.7789	96.0178	41.2709	95.6719	44.6023	95.4037	48.5929	94.3565	51.4778	91.9466	51.3517	89.8053	51.7628	88.7023	55.5224	87.3547	59.3638	85.9701	64.2714	83.5682	65.4749	81.0837	66.5228	78.4724	66.8312	75.8572	67.144	73.2414	68.0932	70.5447	69.6158	67.7265	71.0908	64.749	72.8835	61.7246	73.8273	58.5695	74.8983	55.4551	75.1975	52.4711	74.698	49.5975	73.7583	47.009	72.0129	44.5453	70.1205	42.2034	68.1167	39.7986	66.4069	37.5205	64.5413	36.5217	60.5736	35.7599	56.6612	35.5819	52.3048	33.8942	50.401	31.6684	49.2188	29.5387	47.8696	27.3112	46.5763	25.6152	44.7045
PL09	0.0884	1.9219	15/10/2019 10:22	0.1768	Wyraz 'drzewo' ma dwie sylaby.	V2	*	*	102.8273	32.2918	102.393	34.4426	101.8375	36.6082	101.0843	38.6839	99.3288	39.4825	97.1653	39.5904	95.0046	39.5365	92.9229	39.4427	91.3726	40.2559	90.0005	41.4889	88.6722	42.9607	87.8385	46.0744	86.4865	48.1968	84.9034	49.9431	82.7422	49.5183	80.7157	49.4576	78.6734	49.0482	76.8345	50.1567	75.1226	54.6556	73.0867	60.1967	70.6203	65.7519	67.8288	69.3513	64.9068	71.2775	61.7286	73.798	58.456	75.5356	55.0077	77.2427	51.677	77.75	48.5189	77.3243	45.4865	76.4163	42.5569	75.2159	41.1097	70.6247	39.9581	66.0771	39.3125	61.1779	37.7369	58.4935	35.8916	56.4548	35.0984	53.0009	33.6914	50.6699	32.1213	48.6647	29.5087	47.9035	27.0089	46.8919	24.9757	45.322
PL09	0.0905	1.4708	15/10/2019 10:22	0.1811	Wyraz 'rzepaku' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	103.0994	48.892	101.1614	50.0756	99.1843	51.1947	97.2087	52.3259	95.0887	53.1569	92.4165	52.5561	90.1139	52.6554	88.2048	53.8775	86.4303	55.8112	84.9651	59.678	83.133	63.0311	81.1962	67.3378	78.6488	68.6273	75.9851	69.3188	73.2697	69.5425	70.543	69.7022	67.7925	69.9685	64.9982	70.347	61.9271	72.3586	58.6646	74.364	55.2084	76.3253	51.9892	76.5501	48.8865	76.1092	45.8109	75.4779	42.8589	74.4419	40.5788	71.8422	38.4549	69.1859	37.4678	64.6402	37.0993	59.5849	37.1962	54.4098	37.1487	50.0487	35.8509	47.8066	34.189	46.1356	31.8493	45.259	29.4351	44.3581	26.9036	43.4603
PL09	0.0522	1.6981	15/10/2019 10:22	0.1043	Wyraz 'rzepaku' ma trzy sylaby.	C2	*	*	*	*	108.1399	40.9356	103.8035	39.0129	99.7644	36.9339	96.7549	35.7765	95.7691	37.4019	95.135	39.7599	94.0282	41.5172	92.7843	43.1754	91.2402	44.3318	89.9274	46.1772	88.0633	46.7247	85.9471	46.4135	84.1006	46.858	82.3175	47.5768	80.5684	48.6305	79.1703	52.6508	77.5672	57.6165	75.5679	62.225	73.1766	64.7873	70.6089	66.3346	67.8945	68.2354	64.9827	70.5046	61.9532	72.17	58.808	73.5591	55.6085	74.4965	52.4736	74.6884	49.4447	74.2635	46.5431	73.3602	43.6218	72.4869	40.9793	70.9239	38.9149	68.2345	37.2481	65.0525	35.8737	61.6829	35.0168	57.826	34.2836	54.1741	33.5874	50.8077	31.4042	49.5419	28.9934	48.4856	26.7055	47.2088	24.8131	45.4791
PL09	0.0423	1.6037	15/10/2019 10:22	0.0846	Wyraz 'rzepaku' ma trzy sylaby.	V1	*	*	102.5724	32.0256	*	*	100.3263	34.7598	99.3685	36.409	98.3872	38.1267	97.1975	39.6408	95.2228	39.9101	93.0328	39.649	90.8886	39.255	89.2821	39.8414	88.0906	41.4702	86.9574	43.5261	85.6012	45.2702	84.3506	47.8186	83.4822	52.9004	82.5488	59.7511	80.9258	65.3775	78.6203	68.3377	75.9497	68.7166	73.2632	69.2107	70.5359	70.0633	67.7137	71.3083	64.7482	72.8921	61.593	74.7807	58.387	75.9227	55.1812	76.4494	52.214	75.6861	49.3658	74.5246	46.5959	73.2076	43.9011	71.7713	40.9255	71.0472	38.1185	69.8815	36.9158	65.6763	36.0918	61.3095	36.3971	55.6625	35.4507	52.4936	34.0315	50.219	31.6221	49.2754	29.0861	48.3809	26.7928	47.1176	25.0892	45.2125
PL09	0.0641	1.8144	15/10/2019 10:22	0.1282	Wyraz 'rzepaku' ma trzy sylaby.	V2	107.7233	34.5866	107.0834	36.7369	106.69	39.2975	105.4797	41.0631	103.7224	42.1816	100.7706	41.5585	98.6186	41.8683	96.2036	41.5891	94.4128	42.2392	92.701	43.0033	90.2891	42.1506	88.6718	42.9596	86.8107	43.1018	85.5291	45.0316	84.0384	46.619	82.3302	47.6348	80.5041	48.2695	78.5811	48.3792	76.8932	50.7538	75.2006	55.9811	73.1092	61.3426	70.6151	66.0211	67.922	67.7676	65.0978	69.3323	62.0597	71.3979	58.9883	72.5462	55.7186	73.9935	52.3509	75.1601	49.0628	75.5263	45.9495	75.0771	43.0302	74.0031	40.0705	73.0077	37.6505	70.8495	35.6011	68.1439	33.8973	65.066	33.2471	60.6	32.3288	56.9888	31.8365	53.1292	30.0915	51.1475	28.2683	49.305	26.2991	47.6332	24.4414	45.8381
PL09	0.06	1.5729	15/10/2019 10:22	0.12	Wyraz 'kumaty' ma trzy sylaby.	C1	*	*	*	*	105.5931	38.0581	105.3825	40.9443	105.6366	44.7196	105.049	47.7188	101.7531	46.7816	97.8032	44.3272	93.9996	41.4636	92.1013	41.763	91.0827	43.9705	90.0679	46.5374	88.4424	47.821	87.0958	50.2113	85.3671	51.7255	83.2929	52.0349	80.9431	50.7345	78.8691	50.4673	77.2921	54.8147	75.4945	60.978	73.209	66.441	70.5098	71.3978	67.6228	72.8545	64.4536	75.8908	61.1204	78.207	57.5017	80.8939	54.0082	81.8109	50.5806	81.9636	47.2919	81.3809	44.2091	80.1106	41.8223	77.0984	39.7926	73.6451	37.9843	70.1591	35.8921	67.5977	35.3598	62.5626	35.6482	56.8363	36.1634	51.4675	34.8262	49.1653	31.9525	48.8713	28.8073	48.6959	26.0569	47.8862	23.9415	46.3207
PL09	0.0404	1.7425	15/10/2019 10:22	0.0809	Wyraz 'kumaty' ma trzy sylaby.	C2	*	*	*	*	107.1853	39.8571	107.1637	43.1229	106.5986	45.9951	105.072	47.7519	101.7737	46.8139	98.4111	45.3678	95.1824	43.6835	92.8503	43.312	91.064	43.9277	89.2775	44.512	87.1598	44.1115	85.2483	44.1033	83.4412	44.3238	81.9858	46.0609	80.3166	47.2164	78.4176	47.1936	76.5739	47.5032	74.7166	47.7523	72.893	50.303	70.8104	56.0471	68.2645	61.9442	65.2104	68.1857	62.2186	70.2458	59.0032	72.4629	55.6723	74.2049	52.2429	75.5752	48.7195	76.6611	45.4163	76.6193	42.1788	76.185	39.6634	73.9413	37.8879	70.3584	36.7407	66.0048	36.8261	60.0526	36.6839	55.2128	36.8647	50.4577	35.8666	47.7858	34.0398	46.3182	31.724	45.4005	29.1537	44.652	26.7528	43.6059
PL09	0.0346	1.6675	15/10/2019 10:22	0.0691	Wyraz 'kumaty' ma trzy sylaby.	V1	*	*	*	*	108.4092	41.2398	106.7053	42.5622	105.3591	44.3516	104.3095	46.6541	101.8567	46.9441	98.5243	45.5615	95.5803	44.4304	93.6051	44.873	91.9213	45.8937	90.4451	47.504	88.1871	47.0827	86.1374	47.0429	83.6827	45.252	81.8703	45.5332	80.1422	46.2372	78.4247	47.2453	76.5701	47.4642	74.71	47.6401	72.8882	50.0571	70.793	56.9337	68.0924	64.8703	64.7901	72.465	61.4746	75.6397	58.1002	77.533	54.491	79.6042	50.975	80.4479	47.4952	80.7088	44.4573	79.3926	41.6317	77.587	39.4924	74.3335	37.7154	70.7154	36.637	66.1995	35.9486	61.5547	35.2163	57.5133	35.1424	52.9375	34.3461	49.8019	33.7518	46.6705	31.779	45.3385	29.4733	44.3182	26.574	43.7786
PL09	0.0643	1.8472	15/10/2019 10:22	0.1286	Wyraz 'kumaty' ma trzy sylaby.	V2	*	*	107.9181	37.6086	107.0999	39.7606	105.797	41.4513	104.3163	42.9691	101.3366	42.3735	98.318	41.3973	94.7546	39.1086	92.6093	38.8542	90.7198	38.9059	90.2605	42.0852	89.5723	45.2674	88.83	48.942	87.1012	50.229	84.8024	49.5552	82.4416	48.1441	80.3	47.1231	78.3902	46.9955	76.5738	47.5024	74.7158	47.7381	72.8908	50.1898	70.8246	55.3228	68.337	60.7117	65.4194	66.0582	62.5549	67.8074	59.3904	70.2884	56.1546	72.0008	52.7904	73.471	49.6251	73.6673	46.5961	73.2068	43.7308	72.2076	40.8271	71.2728	37.9604	70.2085	35.552	68.236	34.6671	63.7484	34.0427	59.3529	33.1193	55.8505	31.8101	53.1642	30.4042	50.7651	29.4842	47.9312	27.4439	46.4377	25.2883	45.0202
PL09	0.0298	1.6353	15/10/2019 10:22	0.0595	Wyraz 'papa' ma dwie sylaby.	C1	107.6534	34.5191	106.3313	35.9513	105.9922	38.5091	105.9892	41.6863	105.957	45.1445	105.5056	48.3763	105.0859	52.0057	104.4273	55.6661	103.0891	58.5234	100.7424	59.6342	97.6325	58.9902	94.4234	57.6989	91.0213	55.2797	88.2962	54.1797	86.3166	55.3742	84.382	57.0127	*	*	80.0909	59.3245	77.6866	58.8316	75.4188	59.6904	73.1014	60.9442	70.6805	62.6785	68.0703	65.2457	65.3012	67.2614	62.3124	69.5656	59.2109	71.2965	55.8764	73.2719	52.5083	74.5551	49.2261	74.9863	46.1992	74.3547	43.3288	73.2378	40.6003	71.7929	38.8636	68.3406	37.467	64.6416	36.8161	60.0697	35.9928	56.2962	34.7117	53.5577	33.1922	51.3318	31.0587	49.9645	28.7132	48.8023	26.3873	47.5411	24.2875	45.9867
PL09	0.0658	1.8597	15/10/2019 10:22	0.1317	Wyraz 'papa' ma dwie sylaby.	C2	115.4743	42.0717	113.7032	43.6504	111.8784	45.1595	110.1384	46.7614	108.2843	48.2301	106.514	49.8283	105.3698	52.4508	104.049	55.0186	102.7374	57.8634	99.3923	56.8418	95.1463	53.2889	91.3191	49.7436	88.5166	48.0357	86.8503	49.3998	85.2129	51.1328	83.4198	52.6152	81.6737	54.8371	79.7237	56.663	77.5747	57.6924	75.3498	58.517	73.0784	59.7736	70.6944	61.9699	68.1304	64.2236	65.3697	66.5647	62.4058	68.8881	59.3372	70.5876	56.1154	72.1797	52.929	72.9385	49.571	73.846	46.4355	73.6715	43.4162	73.0138	40.5707	71.8609	37.5328	71.0928	34.5967	70.0289	32.8777	66.8114	32.2896	62.1008	32.4974	56.746	32.1865	52.6652	30.8505	50.2191	29.0816	48.386	26.9793	46.9228	24.9328	45.3635
PL09	0.0644	1.7295	15/10/2019 10:22	0.1288	Wyraz 'papa' ma dwie sylaby.	V1	111.0454	37.7947	108.9494	38.6856	106.9249	39.5629	105.3964	40.9613	104.181	42.7897	103.7281	45.8169	102.9806	48.7057	101.9796	51.4762	99.9823	52.6923	97.4605	52.8465	94.6093	52.0575	91.3554	49.8367	88.7976	48.8484	86.0748	46.8359	83.967	46.3445	81.8825	45.5888	80.0722	45.8439	78.4531	47.4515	76.7874	49.677	75.0921	54.1364	73.0609	58.8762	70.6531	64.0767	67.9883	66.6394	65.1613	68.6864	62.1578	70.6862	59.0957	71.9435	55.7319	73.9327	52.3736	75.0728	49.0421	75.5945	45.9797	74.9896	43.121	73.7704	40.8406	71.2418	39.8475	66.3058	39.4118	60.9916	38.2606	57.597	36.4631	55.559	33.9307	54.6822	32.7411	51.9298	30.8429	50.2284	28.364	49.1968	26.0771	47.8651	23.6034	46.6472
PL09	0.12	2.0455	15/10/2019 10:22	0.24	Wyraz 'papa' ma dwie sylaby.	V2	112.2006	38.9103	110.2292	40.0222	108.0216	40.802	105.8434	41.5079	104.1946	42.8077	103.9415	46.1242	103.5294	49.566	102.7071	52.7216	100.7232	54.083	98.1842	54.3433	95.3869	53.8407	92.3957	52.5026	89.3254	50.375	86.3964	47.8991	83.9928	46.4436	81.8557	45.4662	80.2364	46.7661	78.4262	47.2562	76.7645	49.4443	75.0826	53.9755	73.0636	59.0183	70.6481	64.336	67.9898	66.6144	65.1761	68.5353	62.1914	70.4427	58.9952	72.5076	55.617	74.4576	52.3194	75.2813	49.1701	75.1714	46.2195	74.296	43.4212	73.0009	40.725	71.507	38.0541	70.0148	35.2547	68.7939	34.046	64.8115	33.684	59.9151	33.9251	54.6904	33.2056	51.314	31.4154	49.5282	29.2573	48.1875	26.7985	47.1117	24.4603	45.8198
PL09	0.0323	2.3117	15/10/2019 10:22	0.0646	Wyraz 'popada' ma trzy sylaby.	C1	*	*	*	*	108.327	41.147	108.1767	44.362	108.1976	48.1151	106.3372	49.5736	103.6055	49.6852	100.8896	49.6104	98.8632	50.5921	97.4404	52.8051	96.5395	56.4837	95.1308	59.5119	92.9672	60.9078	90.5311	61.5684	88.6376	64.2942	86.7816	67.9804	84.9278	73.1091	82.2448	74.9399	79.354	75.8072	76.3906	76.2125	73.3906	75.7156	70.4564	74.124	67.7073	71.4183	65.0837	69.4763	62.4424	68.623	59.3938	70.2694	56.0397	72.5258	52.2943	75.3775	48.6074	77.0318	45.0772	77.5999	41.8031	77.1476	38.6759	76.2059	36.0754	74.1071	35.7062	67.9464	35.6761	62.0211	36.6107	55.3276	35.5457	52.3569	34.1977	49.9986	31.928	48.9012	29.6556	47.7375	27.1155	46.7806	24.9182	45.3776
PL09	0.05	2.4594	15/10/2019 10:22	0.1001	Wyraz 'popada' ma trzy sylaby.	C2	*	*	104.9725	34.5322	103.1183	35.2621	104.0101	39.2656	104.8904	43.7303	105.3817	48.1979	104.4363	50.9875	103.5232	54.1185	102.4903	57.3996	101.2134	60.6081	98.1737	60.2313	94.5878	58.1202	91.0939	55.4899	88.2734	54.1045	86.391	55.6604	84.815	58.992	*	*	81.7223	71.1519	79.1408	73.6363	76.0525	70.4641	73.1951	65.7318	70.6927	62.0562	68.1988	63.0612	65.4222	66.0301	62.3935	68.9779	59.1852	71.4408	55.9764	72.815	52.6414	74.0437	49.1545	75.2229	45.5714	76.1707	42.1411	76.2815	38.9576	75.5599	36.3116	73.6186	34.9961	69.2793	34.9212	63.3133	35.1938	57.5485	34.6163	53.6951	33.2051	51.3146	31.1682	49.8305	28.83	48.6702	26.4245	47.5023	24.3353	45.9405
PL09	0.0327	2.3766	15/10/2019 10:22	0.0654	Wyraz 'popada' ma trzy sylaby.	V1	109.7595	36.553	109.3427	39.0964	109.0796	41.9973	107.8052	43.9075	106.1464	45.3955	104.6761	47.182	103.2314	49.0989	101.7657	51.11	99.4278	51.6516	96.9099	51.7078	94.424	51.6326	92.0531	51.6247	90.063	52.5083	88.5024	54.8615	87.2433	58.9357	*	*	*	*	82.9138	79.7907	79.7374	79.7102	76.4711	77.5821	73.3633	74.3214	70.5131	71.2257	67.7691	70.3671	65.0161	70.1643	62.009	71.765	58.764	73.8058	55.4051	75.426	51.9984	76.5148	48.4181	77.6575	44.8626	78.2207	41.424	78.1192	38.2476	77.188	35.1154	76.0925	32.5425	73.8844	32.349	67.7164	33.4851	60.2269	35.0595	53.057	34.5266	49.5625	32.1696	48.6057	29.3405	48.0935	26.8024	47.1076	24.9412	45.3554
PL09	0.095	2.6044	15/10/2019 10:22	0.19	Wyraz 'popada' ma trzy sylaby.	V2	111.1553	37.9009	109.5933	39.3581	107.8763	40.6378	105.8349	41.4976	103.9486	42.4816	103.3117	45.2174	102.8715	48.5347	102.2075	51.8663	100.4661	53.6005	97.901	53.7575	95.1345	53.2619	92.5025	52.7765	90.0528	52.4786	87.8965	52.8585	85.8064	53.4135	83.6511	53.6723	81.8216	55.6674	79.7579	56.9111	77.654	58.4994	75.4037	59.4339	73.0998	60.8664	70.6806	62.6728	68.1021	64.7057	65.3542	66.7219	62.398	68.945	59.223	71.2286	55.8651	73.3237	52.4292	74.8592	49.0183	75.6731	45.8616	75.3312	42.7623	74.6896	39.8271	73.5661	37.024	72.1453	35.7685	67.8295	34.89	63.3666	34.861	58.0703	33.761	54.9266	32.5613	52.1683	30.8175	50.2596	28.6567	48.8661	26.3248	47.6064	23.9882	46.2757
PL09	0.06	1.4638	15/10/2019 10:22	0.1201	Wyraz 'bywalec' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	100.5325	41.2157	101.5425	46.4516	101.9307	51.3926	101.2534	55.0781	97.7848	53.5172	93.7674	50.1269	90.6226	47.9588	90.13	52.7021	89.3521	57.6707	88.0751	62.1327	85.7615	63.3178	83.3032	63.9868	80.8133	64.5622	78.3525	65.6105	75.8356	66.7777	73.2442	68.238	70.5526	69.2099	67.7718	70.3203	64.9148	71.1951	61.995	71.8663	59.1284	71.76	56.3252	71.221	53.6298	70.2452	51.0929	68.8147	48.743	66.9978	46.6503	64.7261	44.7768	62.2157	42.9433	59.9031	40.9853	58.0383	39.7518	55.0443	39.4756	50.837	39.0532	47.3066	38.0937	44.833	35.9589	43.9708	34.0355	42.789	31.2317	42.4818	29.0371	41.4
PL09	0.05	1.6838	15/10/2019 10:22	0.1	Wyraz 'bywalec' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	98.5382	38.3441	98.3056	41.3777	99.6818	47.5429	100.2478	53.1907	98.4698	54.9339	95.2853	53.6077	92.8423	53.6471	91.3718	56.2936	89.8602	59.3503	87.5501	60.1147	85.116	60.3677	82.7906	61.1084	80.4529	61.9493	78.0237	62.2637	75.615	63.0271	73.1706	64.4778	70.6165	65.9474	67.9311	67.613	65.1581	68.7183	62.2056	70.3395	59.1942	71.3905	56.1636	71.9595	53.3177	71.4445	50.514	70.7285	47.8941	69.4528	45.2657	68.2743	43.1325	65.9863	41.4208	63.052	39.9377	60.0045	38.5814	57.0478	37.4415	54.0253	36.6487	50.7687	35.9749	47.6422	34.4525	45.8134	32.6907	44.3084	30.9635	42.7618	29.3111	41.1354
PL09	0.055	1.5788	15/10/2019 10:22	0.11	Wyraz 'bywalec' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	101.4562	39.177	100.7689	41.5561	100.7605	45.2258	100.7735	49.4117	100.09	52.8946	97.0974	52.0955	93.8759	50.3758	91.0293	49.0012	88.8518	49.0052	87.1046	50.2404	85.9672	54.0316	84.8003	58.9247	83.1637	63.2035	80.7784	64.3091	78.3374	65.4574	75.8335	66.7408	73.2476	68.412	70.5437	69.6652	67.7436	70.8013	64.8587	71.7663	61.9586	72.1307	59.0759	72.0544	56.3146	71.2692	53.6421	70.198	51.2565	68.2736	49.0108	66.2232	47.0414	63.7238	45.2763	61.0702	43.609	58.5265	41.9317	56.2619	40.9772	52.9467	40.3401	49.4818	40.1614	45.7109	38.74	43.9761	37.146	42.5188	36.8407	39.6196	37.6839	35.7431	38.7901	31.9816
PL09	0.065	1.7988	15/10/2019 10:22	0.13	Wyraz 'bywalec' ma trzy sylaby.	V2	*	*	*	*	*	*	101.5779	36.2907	100.3084	37.6551	98.7971	38.717	97.1285	39.5327	97.1611	43.228	97.0572	47.2023	96.7977	51.4758	94.8032	52.5021	92.6057	53.0409	90.9495	55.0722	89.3961	57.816	87.4863	59.8695	85.3145	61.2746	82.8329	61.3458	80.3138	60.9407	77.8056	60.0432	75.4279	59.8454	73.1113	61.4498	70.6665	63.3927	68.053	65.5399	65.2832	67.4445	62.348	69.3072	59.3145	70.7146	55.9971	72.7204	52.7221	73.7334	49.3315	74.6378	46.2694	74.1519	43.2963	73.3212	40.4939	72.037	37.7524	70.6388	34.7578	69.7266	32.0806	68.1758	31.5238	63.3012	31.9563	57.5251	32.7683	51.8939	31.5979	49.305	29.5457	47.8617	27.148	46.7467	24.996	45.3024
PL09	0.0784	1.357	15/10/2019 10:23	0.1569	Wyraz 'papaja' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	109.1837	49.4226	109.1594	53.6373	108.3052	57.0519	105.5591	57.6035	102.2507	56.95	99.5995	57.2704	96.0399	55.3382	93.2878	54.7887	90.4526	53.635	88.7348	55.6298	87.1174	58.4519	85.1289	60.4264	82.9123	61.7922	80.5369	62.5581	78.1689	63.7419	75.7621	65.5283	73.216	66.7982	70.5724	68.2005	67.7873	70.0581	64.8723	71.6281	61.792	73.3385	58.7827	73.7007	55.7869	73.6811	52.876	73.1422	50.032	72.322	47.3323	71.0777	44.6811	69.7723	41.8718	68.8772	39.038	67.98	36.3847	66.673	35.2876	62.6861	35.2013	57.5368	35.3295	52.6681	34.6644	49.3799	32.8292	47.799	30.5823	46.6906	28.3361	45.5058	26.0735	44.2619
PL09	0.0514	1.574	15/10/2019 10:23	0.1028	Wyraz 'papaja' ma trzy sylaby.	C2	116.1238	42.6989	114.1342	44.1006	111.9287	45.2162	109.5723	46.069	107.676	47.4236	106.5564	49.8894	105.2038	52.1905	104.2127	55.2988	102.2772	56.9996	98.9989	56.0282	95.1403	53.2752	91.3954	49.9394	89.1343	49.8222	86.978	49.8218	85.1296	50.8127	83.525	53.0959	82.0117	56.7349	80.1973	60.096	77.8436	60.4302	75.5	61.0718	73.1326	62.5377	70.6445	64.5173	68.0042	66.3703	65.2162	68.1267	62.3038	69.6281	59.2178	71.2576	56.0327	72.5579	52.7629	73.5767	49.4802	74.1463	46.3647	73.8763	43.3357	73.2202	40.5149	71.9888	37.7456	70.6528	35.4357	68.4542	34.174	64.5923	33.7617	59.7933	33.7453	54.9493	32.785	51.8716	31.1051	49.9077	28.8956	48.5962	26.5546	47.3665	24.1523	46.1172
PL09	0.0436	1.4791	15/10/2019 10:23	0.0872	Wyraz 'papaja' ma trzy sylaby.	V1	113.4061	40.0745	111.8026	41.6655	109.9651	42.9978	108.3015	44.5146	107.6867	47.4378	107.0142	50.5484	106.2382	53.812	104.0318	54.9893	101.5677	55.668	98.0929	54.1544	93.565	49.6629	89.4102	44.852	87.1387	44.0506	85.5126	44.9772	84.5546	48.6029	83.4376	52.6963	81.991	56.6187	80.2433	60.4296	77.9449	61.4616	75.5913	62.6232	73.1674	64.314	70.6048	66.5431	67.8827	68.4348	64.9512	70.8253	61.9525	72.1746	58.7203	74.0513	55.3981	75.4583	52.0499	76.3167	48.7885	76.433	45.6653	75.899	42.7129	74.8161	40.0141	73.137	37.3547	71.4612	35.4639	68.4013	33.8495	65.1478	33.2342	60.6202	32.8523	56.2351	32.265	52.561	31.0782	49.9406	28.9205	48.568	26.9055	47	24.9448	45.3519
PL09	0.08	1.7055	15/10/2019 10:23	0.16	Wyraz 'papaja' ma trzy sylaby.	V2	111.2952	38.036	109.6616	39.4294	107.9975	40.7747	106.2642	42.0227	105.6126	44.6878	105.1745	47.8995	104.5086	51.1008	103.007	53.235	100.6752	53.993	97.7656	53.4776	94.7993	52.4933	91.3222	49.7518	88.3498	47.5534	86.0483	46.7481	84.6895	49.1212	83.4634	52.8144	81.9269	56.2587	79.8547	57.6128	77.6678	58.6407	75.4379	60.0154	73.1237	62.0835	70.6422	64.6361	67.9907	66.6	65.194	68.3533	62.2488	70.0263	59.1405	71.6916	55.8588	73.3526	52.5946	74.2237	49.3666	74.5219	46.2763	74.1319	43.3803	73.1058	40.6055	71.7809	37.8515	70.4338	35.5093	68.316	34.5624	63.9275	33.7119	59.8713	32.7996	56.3109	31.3218	53.8117	29.6055	51.742	28.275	49.2973	26.1749	47.7629	23.7864	46.4706
PL09	0.125	1.6292	15/10/2019 10:23	0.25	Wyraz 'rzepa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	102.4198	47.8267	101.1743	50.0977	99.1585	51.1463	96.9604	51.8122	94.6736	52.205	92.5983	53.0219	90.7017	54.3555	88.7405	55.6485	86.7509	57.0435	85.27	61.0715	83.4796	64.9776	81.4614	69.2611	78.7947	70.1125	76.014	69.8107	73.2779	69.9615	70.5337	70.1752	67.7661	70.4187	64.8393	71.9642	61.7237	73.8336	58.3603	76.0728	55.0248	77.1642	51.7873	77.3262	48.6383	76.9297	45.6882	75.8326	43.0566	73.9353	40.7352	71.4835	38.1991	69.715	36.0081	67.3799	35.4408	62.4239	35.9293	56.3957	36.467	51.0303	35.4496	48.3388	33.2127	47.3299	30.8608	46.3758	28.5099	45.3243	26.492	43.8578
PL09	0.0615	1.9197	15/10/2019 10:23	0.123	Wyraz 'rzepa' ma dwie sylaby.	C2	107.2658	34.1448	105.9214	35.5233	104.4404	36.7558	102.6796	37.6382	102.1761	40.1315	102.6082	44.2044	102.8466	48.4957	102.0436	51.5859	98.832	50.5334	95.3759	48.5353	91.9565	45.9744	89.5545	45.2218	87.8683	46.1608	86.6596	48.7692	85.6537	52.8266	*	*	82.2335	57.9805	80.0271	58.8625	77.7902	59.8863	75.5313	61.6031	73.1569	63.7784	70.6255	65.487	67.9363	67.5241	65.1047	69.262	62.1286	70.8979	59.0236	72.3485	55.9182	73.0811	52.9087	73.0164	50.1278	72.0054	47.5488	70.4516	45.1292	68.6241	42.7556	66.8505	40.1616	65.6563	37.2455	65.0575	34.5173	64.0047	33.8765	59.6134	33.8201	54.8415	34.1127	50.1113	32.1773	48.5962	29.6677	47.7238	27.2759	46.6131	25.2576	45.0498
PL09	0.052	1.8062	15/10/2019 10:23	0.1041	Wyraz 'rzepa' ma dwie sylaby.	V1	*	*	106.7211	36.3584	105.1588	37.5676	102.1329	36.9696	99.2894	36.304	98.5209	38.3192	98.6716	41.9516	98.5427	45.5931	98.0424	49.0515	96.2069	50.254	94.1223	50.9408	91.5741	50.3971	89.2898	50.2719	87.5527	51.722	86.6864	56.7955	85.4105	61.7135	83.3746	64.3878	80.9252	65.3735	78.3841	65.9323	75.8432	66.9065	73.2429	68.1731	70.534	70.1596	67.6775	71.9248	64.6283	74.1122	61.5065	75.4084	58.3909	75.901	55.3545	75.6572	52.4348	74.8375	49.7551	73.2375	47.0221	71.9749	44.1207	71.2086	40.8826	71.1456	37.9837	70.1604	37.2521	65.0451	37.1562	59.4874	37.4334	54.038	36.021	51.6724	34.2631	49.9119	32.2814	48.469	29.8524	47.5152	27.4164	46.4664	24.9721	45.3255
PL09	0.1215	2.1027	15/10/2019 10:23	0.2429	Wyraz 'rzepa' ma dwie sylaby.	V2	*	*	111.5817	41.4347	109.2915	42.2367	105.5592	41.1604	102.099	40.0293	98.7193	38.6049	96.2765	38.1973	94.2825	38.3005	92.535	38.7147	91.2061	39.9116	90.4925	42.6171	88.8719	43.4724	87.653	45.5378	85.6682	45.4916	84.2652	47.4907	82.3404	47.6816	80.4883	48.1809	78.5143	47.895	76.9034	50.8583	75.2024	56.012	73.1194	61.864	70.5887	67.3656	67.8221	69.4654	64.8861	71.4877	61.8781	72.7141	58.716	74.0753	55.5499	74.7645	52.2927	75.3839	49.1861	75.1184	46.2278	74.2721	43.4444	72.9417	41.1459	70.5418	39.5985	66.8208	37.5132	64.5549	35.4804	62.356	33.4001	60.3602	32.4961	56.748	32.1059	52.7721	30.7282	50.3687	28.7529	48.7574	26.7313	47.1818	24.4799	45.8008
