PL06	0.0701	1.5953	03/04/2019 15:20	0.1402	Wyraz 'babochlop' ma  trzy sylaby.	V1	59.4328	-19.7499	58.3617	-17.1293	57.8892	-13.634	*	*	*	*	*	*	*	*	44.4149	-10.3448	42.0016	-9.5949	39.5332	-9.0566	37.1504	-8.3956	34.8162	-7.6386	32.5035	-6.7932	30.1241	-6.1584	27.6957	-5.7518	25.2759	-5.2907	22.8337	-4.9347	20.38	-4.5575	17.9018	-4.0649	15.3577	-3.1151	12.7193	-2.1575	9.9524	-1.0319	7.0258	0.2443	3.9207	1.5998	0.6883	2.7547	-2.352	2.7453	-5.201	1.9839	-7.8335	0.6473	-10.2832	-1.032	-12.655	-2.7719	-14.4216	-5.4688	-16.1296	-8.0245	-17.5609	-10.7857	-19.017	-13.3109	-20.3679	-15.8109	-21.4536	-18.4644	-23.3584	-20.1628	-24.4152	-22.6451	*	*	*	*	*	*	*	*
PL06	0.04	1.7852	03/04/2019 15:20	0.08	Wyraz 'babochlop' ma  trzy sylaby.	V2	62.2086	-16.9874	*	*	*	*	*	*	*	*	48.1339	-13.8183	47.4	-10.1859	45.1499	-8.9341	41.9455	-9.7152	38.8929	-10.6032	36.491	-10.2101	34.3056	-9.2622	32.1204	-8.2293	29.8441	-7.4295	27.5002	-6.871	25.1357	-6.3721	22.7546	-5.8627	20.3411	-5.5037	17.9038	-4.7886	15.3764	-3.5166	12.7154	-2.1154	9.941	-0.9471	7.1177	-0.2653	4.0783	0.9029	0.932	1.8615	-2.4678	3.1064	-5.5494	2.926	-8.5728	2.4053	-11.289	1.0932	-13.8636	-0.4838	-16.2883	-2.282	-18.1837	-4.8464	-19.4563	-8.118	-20.3806	-11.5599	-21.3442	-14.6649	-22.5581	-17.2776	-23.9006	-19.6292	-25.2886	-21.858	-26.5898	-24.1066	*	*	*	*	*	*
PL06	0.085	1.3373	03/04/2019 15:20	0.17	Wyraz 'mimo' ma  dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	53.6103	-5.2403	52.344	-1.636	49.1665	-1.2254	45.7467	-1.5654	42.7966	-1.1737	40.1071	-0.2596	37.5482	1.05	34.9077	2.2178	32.1902	3.2218	29.4214	4.1306	26.6049	4.9571	23.8141	6.5673	20.9179	8.5174	17.8611	10.4304	14.6681	11.6283	11.4467	11.8407	8.1853	12.0201	4.8897	12.0841	1.5571	12.0503	-0.9703	8.8339	-2.8896	4.4222	-4.1674	-0.8112	-5.0288	-6.0213	-5.7777	-10.5519	-6.4362	-14.545	-7.4762	-17.3259	-8.7795	-19.3961	-9.8517	-21.6362	-10.4329	-24.3337	-11.3886	-26.3517	-13.3005	-27.2248	-16.5989	-26.8147	-20.2035	-26.4404	*	*	*	*	-26.7464	-30.1575	-27.9726	-32.2053
PL06	0.045	1.5673	03/04/2019 15:20	0.09	Wyraz 'mimo' ma  dwie sylaby.	C2	*	*	*	*	*	*	48.1304	-21.8612	46.6173	-20.2489	46.66	-16.1271	*	*	44.2302	-10.6992	41.507	-10.6554	39.0202	-10.2957	37.255	-8.1079	35.3977	-5.7892	33.2982	-3.8146	30.9604	-2.3614	28.5322	-0.9616	26.1409	1.3792	23.6301	4.408	20.8564	7.0229	17.8652	8.9758	14.7273	10.3622	11.4991	11.2652	8.2056	11.8697	4.9437	11.7848	1.8457	10.7743	-0.7338	7.9672	-2.5923	3.4948	-4.0141	-1.2257	-5.2864	-5.4089	-6.5581	-8.903	-7.4504	-12.625	-8.5161	-15.5506	-9.99	-17.5234	-10.8785	-20.191	-10.1721	-24.6686	-9.145	-28.9855	-8.4855	-32.3985	-9.9106	-33.3964	-13.5687	-32.4194	-18.2422	-30.9895	-22.8791	-30.083	-26.3574	-30.4246	-27.6333	-32.417
PL06	0.05	1.4723	03/04/2019 15:20	0.1	Wyraz 'mimo' ma  dwie sylaby.	V1	52.2765	-26.8719	51.9348	-24.1133	50.2436	-22.7119	48.9019	-20.8589	47.6778	-18.7384	49.1245	-12.2668	50.2104	-5.3258	48.7245	-2.0738	45.645	-1.7835	42.2428	-2.5113	39.7079	-1.3583	37.346	0.4068	34.8855	2.1345	32.3777	4.0733	29.902	6.8827	27.1811	9.4003	24.2895	12.1444	21.1345	13.7827	17.8479	15.1178	14.4871	15.4975	11.1397	15.218	7.8274	14.6635	4.4764	14.375	1.5652	12.0144	-0.7439	8.0041	-2.4019	2.9008	-3.0513	-3.8294	-3.7679	-9.0194	-4.2642	-13.7499	-4.8826	-17.4862	-5.7899	-20.2046	-6.3949	-23.0854	-6.2836	-26.6582	-6.3316	-29.6001	-6.5069	-32.0823	-8.1769	-32.7301	*	*	-13.8556	-32.1609	-18.2186	-31.0089	-22.8792	-30.083	-26.4417	-30.3668	-27.6568	-32.4023
PL06	0.06	1.6723	03/04/2019 15:20	0.1201	Wyraz 'mimo' ma  dwie sylaby.	V2	52.1679	-26.98	50.5668	-25.5998	49.4873	-23.6098	*	*	*	*	48.2677	-13.6087	45.8714	-12.8293	42.4227	-14.1682	39.1848	-15.6343	36.9205	-15.3676	34.8395	-14.7544	33.0181	-13.357	31.1969	-11.6904	29.2636	-10.0649	27.1504	-8.8743	24.9276	-7.9769	22.6391	-7.2175	20.296	-6.6012	17.9072	-5.9784	15.445	-4.983	12.8	-3.0454	9.9921	-1.325	6.9244	0.8066	3.7009	2.5715	0.2375	4.407	-3.1545	5.2482	-6.2907	4.9307	-9.1879	3.8678	-11.68	1.9194	-13.5407	-1.0952	-15.2263	-4.0951	-17.0087	-6.6644	-18.6754	-9.2172	-20.0105	-12.0352	-20.1466	-16.0707	-18.2053	-21.9547	-15.3045	-28.0884	-12.7945	-33.117	*	*	*	*	*	*	*	*
PL06	0.0572	1.3535	03/04/2019 15:21	0.1144	Wyraz 'nieborak' ma  trzy sylaby.	C1	*	*	*	*	48.4017	-24.8988	47.6413	-22.4966	*	*	*	*	49.9581	-5.762	49.6949	-0.2113	47.451	2.0885	44.5825	3.1404	41.5857	3.809	38.5591	4.2648	35.6136	4.8635	32.7667	5.839	30.0751	7.8737	27.2691	10.0791	24.285	12.0913	21.1298	13.6685	17.8495	14.5484	14.5031	15.1566	11.1227	15.405	7.7658	15.118	4.3913	14.8467	0.9427	14.7669	-1.7082	11.5386	-3.7216	7.0171	-4.7194	0.6816	-5.4331	-5.06	-6.2535	-9.5466	-7.2189	-13.0634	-8.5606	-15.4745	-10.1025	-17.3492	-11.2432	-19.6776	-11.9356	-22.4041	-12.9927	-24.4687	-14.7216	-25.6979	*	*	*	*	-22.9892	-27.0754	-25.735	-27.9317	-27.0571	-29.9442	-28.3446	-31.9732
PL06	0.06	1.5163	03/04/2019 15:21	0.1201	Wyraz 'nieborak' ma  trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	45.5649	-17.8423	*	*	44.3174	-10.5318	42.0148	-9.5668	39.3847	-9.4152	37.1009	-8.5317	34.9106	-7.3384	32.7413	-5.9019	30.4334	-4.7542	28.012	-3.9402	25.5655	-3.0579	23.0621	-2.2551	20.5248	-1.0376	17.8893	0.3887	15.1296	1.7618	12.2423	3.0893	9.2497	4.1587	6.1343	5.1856	2.9772	5.7716	-0.0502	5.4614	-2.8118	4.1792	-5.2646	2.1559	-7.4394	-0.2898	-9.2953	-3.1193	-11.0352	-5.8384	-12.4309	-8.8672	-13.5688	-11.9864	-14.8542	-14.5953	-15.9974	-17.1883	-16.6117	-20.2203	-17.8979	-22.285	-19.6045	-23.857	-22.1208	-24.7127	*	*	*	*	*	*	-28.7735	-31.7057
PL06	0.0228	1.4335	03/04/2019 15:21	0.0455	Wyraz 'nieborak' ma  trzy sylaby.	V1	*	*	*	*	48.6845	-24.563	47.1869	-23.0869	46.0026	-21.1244	46.5572	-16.2881	*	*	48.3723	-2.7498	46.539	0.1331	42.852	-1.0398	39.4908	-1.9556	36.6473	-1.8152	34.2456	-0.2638	31.6722	0.87	29.2906	3.3814	26.7645	6.188	24.0257	9.0486	21.0218	11.043	17.8571	11.8515	14.621	12.6358	11.3451	12.9588	8.0746	12.8372	4.7849	12.6649	1.5337	12.154	-1.4971	10.7649	-3.8666	7.4691	-5.4338	2.6133	-5.8509	-4.0666	-6.1856	-9.6901	-6.6192	-14.1986	-8.1396	-16.1932	-9.9575	-17.5736	-11.781	-18.9208	-14.2215	-19.4688	-16.1802	-20.7268	-18.4533	-21.6882	-20.3161	-23.1567	*	*	*	*	-25.3234	-28.2417	-27.2016	-29.845	-28.5678	-31.834
PL06	0.05	1.6263	03/04/2019 15:21	0.1	Wyraz 'nieborak' ma  trzy sylaby.	V2	52.9803	-26.1714	51.0401	-25.0855	49.9924	-23.0101	*	*	*	*	*	*	*	*	43.5236	-12.0554	40.3359	-13.1662	37.3245	-14.3918	35.1074	-14.0172	33.0598	-13.2241	31.1148	-11.998	29.1716	-10.4828	27.138	-8.9452	24.9975	-7.4373	22.7264	-6.1939	20.3561	-5.1386	17.9015	-3.9792	15.3365	-2.6632	12.5801	-0.627	9.6787	0.9901	6.5435	2.9173	3.1913	4.8248	-0.232	6.1278	-3.6253	6.7166	-6.6206	5.8228	-9.477	4.5552	-12.1441	2.9001	-14.2343	0.2179	-15.7027	-3.2818	-16.9856	-6.7	-18.382	-9.6301	-19.8757	-12.2083	-21.1878	-14.8485	-22.6127	-17.219	-24.5295	-19.0104	*	*	*	*	-27.2486	-26.7915	-27.6734	-29.521	-29.3076	-31.3725
PL06	0.025	1.7244	03/04/2019 15:21	0.05	Wyraz 'papaja' ma  trzy sylaby.	C1	*	*	*	*	51.6217	-21.0756	*	*	48.0735	-18.1747	47.9793	-14.0605	47.8965	-9.3273	46.3044	-6.7184	43.4803	-6.4246	40.4549	-6.8301	37.8631	-6.4346	35.4944	-5.4817	33.19	-4.2203	30.7413	-3.3563	28.24	-2.6349	25.6997	-2.0226	23.1299	-1.4606	20.5239	-1.0597	17.891	-0.2398	15.1787	0.7122	12.3809	1.5649	9.5263	2.1154	6.6588	2.2784	3.7154	2.5075	0.653	2.884	-2.4005	2.8966	-5.3886	2.4912	-8.1698	1.4469	-10.747	-0.052	-12.8031	-2.4915	-14.5225	-5.2966	-15.5834	-8.8695	-16.6068	-12.1285	-17.3805	-15.4124	-18.3937	-18.1284	-19.6486	-20.4038	-21.3597	-22.1297	*	*	*	*	*	*	-27.7749	-29.4514	-28.9831	-31.5749
PL06	0.0615	1.8779	03/04/2019 15:21	0.123	Wyraz 'papaja' ma  trzy sylaby.	C2	*	*	*	*	50.0593	-22.9307	*	*	*	*	*	*	*	*	44.1425	-10.8675	42.2564	-9.0486	39.8279	-8.3447	37.4642	-7.5322	35.0503	-6.894	32.6382	-6.2883	30.1855	-5.8793	27.7364	-5.5188	25.2843	-5.2258	22.8398	-4.864	20.3858	-4.4181	17.9014	-3.9385	15.3547	-3.051	12.7323	-2.3013	9.9895	-1.3053	7.1889	-0.66	4.2162	0.2933	1.1477	1.071	-1.9481	1.4856	-4.8736	1.0986	-7.667	0.2515	-10.1232	-1.3702	-12.6025	-2.8713	-14.3594	-5.575	-15.9963	-8.2307	-17.1912	-11.3061	-18.1073	-14.479	-18.9566	-17.4676	-19.8496	-20.1879	-21.0406	-22.4437	-22.9858	-23.9332	-25.1929	-25.2584	*	*	*	*	*	*
PL06	0.0335	1.7829	03/04/2019 15:21	0.067	Wyraz 'papaja' ma  trzy sylaby.	V1	51.431	-27.7133	50.6537	-25.5054	49.6054	-23.4697	50.2475	-19.1109	*	*	*	*	*	*	46.3381	-6.6538	43.313	-6.7834	39.8923	-8.1891	37.0784	-8.5937	34.9205	-7.3067	32.7411	-5.9026	30.4269	-4.7836	27.9633	-4.2196	25.4813	-3.707	22.9784	-3.2378	20.4524	-2.7994	17.8953	-1.7428	15.2363	-0.5192	12.4605	0.6894	9.6246	1.3897	6.6859	2.1281	3.6247	2.9087	0.4793	3.5206	-2.6208	3.5837	-5.5112	2.8227	-8.3775	1.9408	-10.8079	0.0766	-12.8903	-2.3265	-14.6082	-5.1503	-16.2898	-7.7766	-17.5106	-10.8566	-18.5638	-13.8928	-19.3241	-17.0363	-20.367	-19.632	-21.8443	-21.6529	-23.5004	-23.4695	*	*	*	*	*	*	-30.8803	-30.3914
PL06	0.07	2.0094	03/04/2019 15:21	0.14	Wyraz 'papaja' ma  trzy sylaby.	V2	56.1477	-23.0192	53.6015	-22.3021	51.5219	-21.1941	*	*	*	*	*	*	*	*	43.9152	-11.3038	41.9468	-9.7125	39.2716	-9.6884	36.9071	-9.0651	34.6157	-8.276	32.3084	-7.5244	29.9591	-6.9072	27.5808	-6.4099	25.188	-5.9683	22.7938	-5.4027	20.3675	-4.8614	17.9012	-3.8684	15.3335	-2.5987	12.6351	-1.2317	9.8561	-0.3207	6.9114	0.8786	3.8186	2.0511	0.6095	3.0436	-2.5452	3.3478	-5.3973	2.5148	-8.0144	1.0774	-10.5248	-0.5216	-12.5705	-2.9319	-14.1871	-5.8692	-15.7797	-8.5658	-16.8386	-11.8024	-18.4393	-14.0527	-19.8983	-16.3623	-21.5541	-18.3564	-23.5074	-20.0162	*	*	*	*	*	*	-18.9457	-35.5135	-17.8396	-38.5266
PL06	0.1011	1.8024	03/04/2019 15:21	0.2021	Wyraz 'zywo' ma  dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	54.41	-3.9878	*	*	49.1951	-1.1705	46.343	-0.2871	42.4965	-1.8984	38.7755	-3.9238	36.5018	-2.278	34.4371	0.4538	32.287	3.6614	29.5516	4.876	26.6679	5.4433	23.762	5.9554	20.8316	6.4201	17.8713	6.7828	14.8764	7.1756	11.8607	7.2871	8.8467	7.1347	5.8959	6.5069	3.0088	5.6318	0.2086	4.5128	-2.3812	2.8363	-4.7681	0.8133	-6.737	-1.9599	-8.5872	-4.6156	-10.3194	-7.1937	-11.7852	-9.9697	-13.1892	-12.5736	-14.5214	-15.0637	-15.7295	-17.5324	-16.8292	-19.965	-18.5395	-21.5956	-20.1229	-23.3467	-22.0779	-24.7513	-23.664	-26.519	-24.8678	-28.5849	-26.3167	-30.4526	-27.6364	-32.415
PL06	0.0426	2.0821	03/04/2019 15:21	0.0852	Wyraz 'zywo' ma  dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	48.2733	-2.9397	44.4428	-4.361	41.045	-5.4048	38.3628	-5.0595	35.9583	-4.0063	33.5156	-3	31.0367	-2.015	28.4993	-1.1502	25.9126	-0.3811	23.294	0.4656	20.6581	2.2027	17.8796	3.8278	14.9589	5.4099	11.9709	6.0753	8.9401	6.4447	5.8755	6.6203	2.7728	6.6753	-0.375	6.6519	-3.4392	6.1363	-5.7909	3.5791	-7.6507	0.2128	-9.0576	-3.6217	-10.6033	-6.6561	-11.7183	-10.0838	-12.7003	-13.3301	-13.7352	-16.1702	-14.6877	-18.8702	-16.6339	-20.1943	-18.497	-21.6413	-20.8505	-22.6308	-22.7397	-24.1549	-24.1839	-26.0904	-25.5762	-28.0513	-26.8857	-30.0619	-28.1654	-32.085
PL06	0.068	1.9715	03/04/2019 15:21	0.136	Wyraz 'zywo' ma  dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	51.9034	-7.9139	49.8028	-6.0305	47.6068	-4.2188	44.9925	-3.1824	42.3458	-2.2625	39.506	-1.9136	36.9264	-0.9275	34.3123	-0.0137	31.7683	1.3064	29.1513	2.584	26.456	3.8095	23.7099	5.3444	20.857	7.0363	17.8663	8.586	14.7624	9.6126	11.6194	9.9412	8.4447	10.104	5.2602	10.0304	2.0996	9.6518	-1.1479	9.485	-3.9503	7.7303	-6.0571	4.2989	-7.4717	-0.213	-8.6091	-4.5693	-10.3521	-7.1316	-11.5896	-10.3035	-12.8591	-13.0844	-14.0786	-15.687	-15.7863	-17.4594	-17.8053	-18.8192	*	*	*	*	-23.0896	-23.8396	-24.5793	-25.7643	-25.3895	-28.1919	-26.5132	-30.3177	-27.453	-32.5294
PL06	0.0783	2.203	03/04/2019 15:21	0.1567	Wyraz 'zywo' ma  dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	48.8484	-7.681	46.4107	-6.5144	43.8004	-5.7383	40.9037	-5.7461	37.926	-6.2614	35.1194	-6.6743	32.399	-7.185	29.8828	-7.2539	27.5783	-6.4238	25.2237	-5.6933	22.8173	-5.1278	20.3787	-4.5891	17.9006	-3.6439	15.314	-2.1825	12.6146	-1.0063	9.8238	-0.082	6.8557	1.1871	3.666	2.7261	0.3082	4.1478	-3.0034	4.7771	-6.034	4.2364	-8.8515	3.0678	-11.4395	1.4112	-13.9817	-0.2603	-16.4239	-2.0506	-18.449	-4.436	-19.9232	-7.4609	-20.9129	-10.8764	-21.4227	-14.5728	-22.2339	-17.626	-23.2158	-20.3031	-24.7311	-22.3604	*	*	*	*	-28.3107	-29.0835	-29.2906	-31.3831
PL06	0.065	1.9476	03/04/2019 15:21	0.13	Wyraz 'kuma' ma  dwie sylaby.	C1	*	*	*	*	*	*	47.8651	-22.2059	*	*	46.8199	-15.8766	45.8322	-12.8971	44.6277	-9.9364	41.9364	-9.7349	39.4657	-9.2196	36.3134	-10.6987	34.06	-10.0435	32.0501	-8.4928	30.0309	-6.5811	27.8482	-4.8784	25.5014	-3.5521	23.0463	-2.4408	20.554	-0.3284	17.8835	2.4611	14.9746	5.0755	11.7708	8.2758	8.4239	10.2579	4.9334	11.8419	1.452	12.5151	-1.8537	12.0719	-5.0721	11.229	-7.5009	8.2034	-9.5555	4.7417	-10.4159	-0.7515	-10.9343	-6.0295	-12.071	-9.4817	-13.0347	-12.8127	-14.6901	-14.8262	-15.7442	-17.5134	-17.4903	-19.1889	-19.2143	-20.8706	-20.6018	-22.8755	*	*	-22.0662	-27.8364	-20.1801	-32.1161	-18.4145	-35.8782	-15.8871	-39.7447
PL06	0.035	2.1276	03/04/2019 15:21	0.07	Wyraz 'kuma' ma  dwie sylaby.	C2	*	*	*	*	*	*	46.6022	-23.8464	*	*	43.4695	-21.1245	41.8418	-19.798	40.0875	-18.65	38.6101	-16.8664	37.0873	-14.9648	35.3814	-13.2634	33.4722	-11.9128	31.5608	-10.3266	29.6393	-8.3591	27.5905	-6.354	25.3644	-4.6086	22.9719	-3.3138	20.4931	-1.8087	17.8909	-0.1779	15.1489	1.3483	12.2257	3.2722	9.2042	4.4947	5.9808	6.0361	2.7765	6.6588	-0.5614	7.3352	-3.7997	7.2607	-6.9806	6.7963	-9.6183	4.8911	-11.5736	1.6946	-13.082	-1.9635	-14.1357	-5.9569	-15.8082	-8.5218	-16.4446	-12.3569	-17.3222	-15.4871	-18.0967	-18.4771	-19.319	-20.7581	-20.0134	-23.4545	*	*	-16.9821	-32.0284	-15.2508	-35.8292	-15.2823	-38.0288	-16.2514	-39.5174
PL06	0.04	2.0526	03/04/2019 15:21	0.08	Wyraz 'kuma' ma  dwie sylaby.	V1	*	*	*	*	48.6891	-24.5575	47.5839	-22.5712	47.0881	-19.5783	46.1513	-16.9238	44.1441	-15.8164	41.356	-16.2154	38.9995	-16.0315	36.9075	-15.3989	35.1868	-13.7989	33.1999	-12.7787	31.2338	-11.5522	29.3744	-9.562	27.3879	-7.5143	25.2171	-5.7443	22.8979	-4.182	20.4628	-2.5465	17.8915	-0.3909	15.0972	2.4535	12.0996	4.6586	8.8797	6.8912	5.5954	8.1724	2.1551	9.4064	-1.3469	10.2142	-4.7309	10.1648	-7.9208	9.3389	-10.9442	8.0437	-12.8529	4.3976	-13.9029	-0.4095	-13.9069	-6.3475	-13.9897	-11.3352	-14.7234	-14.7794	-15.9758	-17.216	-17.71	-18.931	-19.4506	-20.6166	-18.1373	-25.3007	-16.3151	-29.9444	-14.1841	-34.3355	-14.0348	-36.7453	-15.065	-38.1781	-16.0316	-39.6545
PL06	0.075	2.2376	03/04/2019 15:21	0.15	Wyraz 'kuma' ma  dwie sylaby.	V2	56.7964	-22.3736	53.493	-22.4201	51.3578	-21.3889	48.6294	-21.2129	*	*	*	*	*	*	45.6736	-7.9292	43.0968	-7.2468	39.6917	-8.6736	36.9892	-8.8392	34.7384	-7.8859	32.506	-6.784	30.2308	-5.6738	27.8308	-4.9781	25.3915	-4.3992	22.9228	-3.8894	20.4291	-3.3661	17.8976	-2.5919	15.292	-1.7103	12.5977	-0.8208	9.8102	0.0185	6.9026	0.927	3.8655	1.8439	0.7988	2.3498	-2.2407	2.398	-4.9951	1.4271	-7.4464	-0.273	-9.7137	-2.2353	-11.8962	-4.2085	-14.3902	-5.5224	-16.2887	-7.7783	-17.6997	-10.5904	-18.4629	-14.0225	-19.1524	-17.2378	-20.2982	-19.7059	-21.4472	-22.0435	-22.9418	-23.9728	-24.6381	-25.7159	*	*	*	*	*	*
PL06	0.055	1.9559	03/04/2019 15:21	0.11	Wyraz 'nowo' ma  dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	49.5064	-11.6686	49.1045	-7.2382	48.1547	-3.1673	46.4341	-0.0918	43.2979	0.0374	40.5551	0.973	37.5587	1.0832	34.5438	0.8538	31.5575	0.3492	28.7643	0.3677	26.0462	0.649	23.3409	1.0152	20.6211	1.3035	17.8863	1.458	15.1426	1.4821	12.389	1.4756	9.6204	1.4202	6.8406	1.271	4.0493	1.0311	1.3024	0.5039	-1.3206	-0.4715	-3.7652	-1.8988	-6.0657	-3.556	-8.0876	-5.6712	-10.0046	-7.7896	-11.5682	-10.3401	-12.9231	-12.9854	-13.9992	-15.7986	-15.1139	-18.3229	-16.1074	-20.8123	-17.3788	-22.8428	-19.1238	-24.33	-21.2737	-25.4761	-23.731	-26.4638	*	*	*	*	-27.6543	-32.4039
PL06	0.0377	2.1933	03/04/2019 15:21	0.0754	Wyraz 'nowo' ma  dwie sylaby.	C2	*	*	*	*	49.4843	-23.6134	47.3899	-22.8232	*	*	44.3366	-19.7663	*	*	43.1864	-12.7025	41.5572	-10.5479	38.7681	-10.9047	36.0222	-11.5001	34.0169	-10.1805	31.9947	-8.7002	29.8521	-7.3933	27.56	-6.5286	25.2047	-5.84	22.8115	-5.1951	20.3734	-4.72	17.9015	-3.951	15.3258	-2.4347	12.61	-0.9555	9.7677	0.3324	6.9518	0.6546	3.9526	1.4586	0.711	2.6716	-2.6768	3.7583	-6.0465	4.2703	-9.0704	3.5882	-11.8066	2.1868	-13.5483	-1.0807	-14.2228	-5.8083	-15.6844	-8.7132	-17.2417	-11.235	-19.7168	-12.4123	-20.9493	-15.1285	-22.5075	-17.3321	-24.2025	-19.3322	*	*	*	*	-26.5005	-27.3551	-27.6755	-29.5196	-28.9457	-31.5983
PL06	0.0723	2.0833	03/04/2019 15:21	0.1447	Wyraz 'nowo' ma  dwie sylaby.	V1	*	*	49.5387	-26.7171	47.7586	-25.6624	46.1893	-24.3828	44.8573	-22.7558	*	*	*	*	43.5088	-12.0839	41.8155	-9.9939	39.0459	-10.2336	36.4661	-10.2785	34.3127	-9.2397	32.1801	-8.0053	29.9283	-7.047	27.5917	-6.3473	25.2221	-5.7058	22.8103	-5.2099	20.3709	-4.7799	17.9024	-4.2837	15.346	-2.8657	12.661	-1.517	9.7844	0.2094	6.7903	1.5498	3.6213	2.9238	0.3575	3.9672	-2.7569	4.0083	-5.6262	3.1336	-8.411	2.0205	-11.2082	0.9225	-13.62	-0.945	-15.7144	-3.2618	-17.2473	-6.2952	-18.2097	-9.8725	-19.2188	-13.0517	-20.1583	-16.057	-21.5296	-18.3828	-21.9693	-21.5298	*	*	*	*	-26.0435	-27.6993	-27.3942	-29.7128	-28.7176	-31.7405
PL06	0.055	2.286	03/04/2019 15:21	0.11	Wyraz 'nowo' ma  dwie sylaby.	V2	*	*	48.9826	-27.3213	47.7523	-25.6699	46.7885	-23.6043	*	*	46.0958	-17.0108	45.8456	-12.874	44.2817	-10.6004	41.5349	-10.5956	38.4373	-11.7037	36.0574	-11.4033	34.0453	-10.0902	32.0292	-8.5709	29.8971	-7.1889	27.6133	-6.2234	25.2611	-5.4046	22.843	-4.8255	20.3907	-4.2989	17.8999	-3.4003	15.3109	-2.1144	12.5706	-0.5222	9.7593	0.3946	6.8542	1.1955	3.8527	1.9006	0.5844	3.1357	-2.8315	4.2408	-6.0268	4.2171	-9.0451	3.5282	-11.831	2.2383	-14.514	0.7475	-17.2104	-0.7078	-18.9887	-3.601	-20.2833	-6.954	-20.82	-10.9957	-21.6652	-14.2881	-22.9285	-16.8797	-24.4393	-19.0991	-25.4718	-21.6929	*	*	*	*	-29.106	-28.5374	-30.4954	-30.6315
PL06	0.06	1.7703	03/04/2019 15:21	0.12	Wyraz 'rzepaku' ma  trzy sylaby.	C1	*	*	*	*	*	*	52.161	-16.6251	50.941	-14.0904	50.1069	-10.7279	49.2106	-7.0547	47.8438	-3.764	45.6971	-1.6719	43.459	0.4264	40.5306	0.9057	38.1182	2.8627	35.3388	3.8337	32.4585	4.44	29.5643	4.949	26.6629	5.4045	23.7444	5.7493	20.8147	6.0087	17.8729	6.2103	14.9114	6.4268	11.931	6.5133	8.9536	6.3454	6.0155	5.8443	3.1153	5.1611	0.2726	4.2785	-2.3987	2.8911	-4.8696	1.0877	-6.8959	-1.582	-8.8032	-4.1591	-10.722	-6.4313	-12.0728	-9.4787	-13.1781	-12.5909	-14.0268	-15.7598	-15.1997	-18.2127	-16.7514	-20.0563	-18.3244	-21.8267	-20.2322	-23.2392	-22.5806	-24.2983	-24.7876	-25.5926	-26.9593	-27.0095	-28.0977	-29.2297	-29.4622	-31.276
PL06	0.0612	1.9591	03/04/2019 15:21	0.1225	Wyraz 'rzepaku' ma  trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	44.4558	-19.5797	*	*	44.3462	-10.4767	43.2419	-6.9357	40.6424	-6.3773	38.0285	-5.9793	35.5372	-5.3454	33.0587	-4.7125	30.5838	-4.0712	28.1149	-3.3515	25.6228	-2.6156	23.0926	-1.898	20.5316	-0.8722	17.8901	0.1148	15.1628	1.0517	12.3716	1.6672	9.5119	2.2217	6.6091	2.5537	3.626	2.9029	0.7033	2.6997	-2.1109	1.9934	-4.6254	0.4273	-6.9613	-1.4264	-8.8899	-3.9759	-10.7639	-6.3521	-12.4268	-8.8743	-13.6531	-11.8559	-14.6601	-14.8685	-15.4462	-17.8962	-16.6021	-20.2316	-18.1013	-22.0664	-19.7122	-23.751	-21.8593	-24.9483	*	*	*	*	-28.8653	-28.7027	-30.2371	-30.7926
PL06	0.0337	1.8641	03/04/2019 15:21	0.0675	Wyraz 'rzepaku' ma  trzy sylaby.	V1	*	*	*	*	*	*	*	*	47.4938	-19.0003	45.517	-17.9174	43.1944	-17.4588	41.5331	-15.8756	39.6088	-14.7251	37.7607	-13.338	36.4882	-10.2177	35.1673	-6.5218	33.5877	-2.7298	31.3406	-0.6351	28.762	0.3544	26.1453	1.4131	23.4572	2.3801	20.7184	3.6685	17.8771	4.744	14.942	5.7726	11.9565	6.2335	8.9423	6.4287	5.917	6.3902	2.9165	6.0398	-0.0798	5.5701	-3.23	5.4838	-5.8693	3.7911	-7.9825	1.0015	-9.4107	-2.8756	-10.8853	-6.1223	-11.7915	-9.9589	-12.9132	-13.0006	-13.802	-16.0763	-15.1331	-18.2982	-16.6887	-20.13	-18.0327	-22.1401	-19.5815	-23.8796	-21.6975	-25.0941	*	*	-26.5777	-27.2969	-28.6957	-28.8192	-30.0601	-30.903
