PL01	0.0564	1.4723	25/05/2018 17:38:59	0.1128	Wyraz 'rzepaku' ma  trzy sylaby.	C2	*	*	*	*	*	*	27.9255	4.2517	26.0128	4.5543	24.0989	4.8368	22.1986	5.2755	20.2845	5.7844	18.3403	6.1865	16.3724	6.5082	14.3840	6.7600	12.3819	6.8857	10.3242	7.3294	8.2188	7.7760	6.0389	8.3385	3.6849	9.3837	1.2635	10.2640	-1.2282	11.0236	-3.7486	11.5532	-6.1425	11.4836	-8.4674	11.1059	-10.7604	10.5671	-12.9968	9.8429	-15.1792	8.9681	-17.3187	7.9833	-19.2783	6.6844	-20.8265	4.7905	-22.0622	2.5536	-22.8289	-0.1556	-23.3722	-2.9500	-23.8808	-5.5988	-24.2510	-8.2283	-24.8761	-10.4588	-25.5533	-12.5418	-26.1735	-14.5926	-26.8672	-16.5136	-27.6816	-18.2940	-28.4213	-20.0933	*	*	*	*	*	*	*	*
PL01	0.0497	1.5784	25/05/2018 17:38:59	0.0995	Wyraz 'rzepaku' ma  trzy sylaby.	V2	*	*	*	*	29.8702	4.0569	27.8578	3.9202	25.8860	3.8001	23.9418	3.6509	22.0948	4.2070	20.2237	4.8044	18.3160	5.2918	16.3789	5.6690	14.4230	5.8443	12.4578	5.9070	10.4480	6.2319	8.3458	6.9197	6.1426	7.7751	3.8641	8.5707	1.4916	9.3771	-0.9730	10.1576	-3.4288	10.5929	-5.9635	11.0028	-8.5746	11.3657	-11.0460	11.1965	-13.4656	10.7871	-15.8502	10.2088	-18.0453	9.2215	-20.0097	7.8369	-21.8046	6.2191	-23.0261	3.8612	-24.0830	1.4273	-24.8975	-1.1571	-25.1010	-4.2620	-25.4418	-7.0116	-25.7461	-9.6298	-26.1752	-11.9892	-27.0168	-13.8943	-28.2478	-15.4494	-29.4135	-17.0527	*	*	*	*	*	*	*	*	*	*
PL01	0.0654	1.4009	25/05/2018 17:39:04	0.1308	Wyraz 'zywo' ma  dwie sylaby.	C1	35.8798	10.1780	33.7421	10.7251	31.5839	11.1739	29.3800	11.3750	27.1585	11.3686	24.9495	11.2583	22.7615	11.0694	20.5986	10.8451	18.4624	10.6833	16.3410	10.5776	14.2241	10.5134	12.0987	10.5346	9.9560	10.5944	7.7734	10.7806	5.5408	11.0448	3.2606	11.3093	0.9146	11.6206	-1.4326	11.7170	-3.7400	11.5273	-6.0552	11.2490	-8.3374	10.7907	-10.5629	10.1321	-12.6570	9.1587	-14.5957	7.8893	-16.3759	6.3763	-17.7893	4.3383	-19.0234	2.1569	-19.9617	-0.2961	-20.5961	-2.9735	-21.1147	-5.6036	-21.8648	-7.8076	-22.5177	-9.9992	-23.6014	-11.6735	-25.1606	-12.8907	-26.7151	-14.1441	-28.5513	-15.2154	-30.2401	-16.4602	*	*	*	*	*	*	*	*	-35.2678	-25.1822
PL01	0.0450	1.5112	25/05/2018 17:39:04	0.0900	Wyraz 'zywo' ma  dwie sylaby.	V1	*	*	33.2950	9.1169	31.1704	9.4569	29.0384	9.7021	26.9173	9.9344	24.8002	10.1316	22.6924	10.3581	20.5812	10.5644	18.4626	10.6906	16.3385	10.9012	14.1954	11.1870	12.0275	11.4523	9.8229	11.7743	7.5555	12.2506	5.2618	12.5602	2.8911	12.9863	0.4774	13.3202	-1.8981	13.2964	-4.2910	13.1819	-6.6588	12.8708	-8.9428	12.2584	-11.1448	11.4142	-13.1411	10.1336	-14.9478	8.5403	-16.5483	6.6703	-17.8448	4.4256	-18.7181	1.7110	-19.5597	-0.8414	-20.2907	-3.3589	-20.9203	-5.8321	-21.7828	-7.8975	-22.4206	-10.0985	-23.2275	-12.0298	-24.2682	-13.6835	-25.5394	-15.1176	-26.9947	-16.4153	*	*	*	*	*	*	*	*	*	*	-32.4926	-26.5145
PL01	0.0486	1.6048	25/05/2018 17:39:04	0.0971	Wyraz 'zywo' ma  dwie sylaby.	C2	*	*	32.0801	4.7464	30.1395	5.1753	28.2206	5.6969	26.2966	6.2423	24.3641	6.8389	22.4030	7.3798	20.4036	7.7027	18.3854	7.8474	16.3603	8.0779	14.3188	8.2905	12.2473	8.6196	10.1157	9.1785	7.9020	9.9129	5.5391	11.0537	3.0875	12.0951	0.6242	12.7495	-1.8496	13.1319	-4.2273	12.9906	-6.5677	12.6258	-8.9046	12.1658	-11.1824	11.4970	-13.3607	10.5757	-15.4084	9.3919	-17.3408	8.0209	-18.9179	6.1166	-19.9988	3.5817	-20.7623	0.7901	-21.2251	-2.1796	-21.4134	-5.2525	-21.6734	-8.0174	-22.2175	-10.3059	-22.8570	-12.3828	-24.2304	-13.7171	-25.8287	-14.8780	-27.3496	-16.1417	*	*	*	*	*	*	*	*	*	*	-33.8223	-25.8761
PL01	0.0664	1.7198	25/05/2018 17:39:04	0.1329	Wyraz 'zywo' ma  dwie sylaby.	V2	*	*	*	*	*	*	27.2056	0.7260	25.4672	1.3087	23.7437	2.1554	21.9965	3.1955	20.1778	4.0661	18.2980	4.6268	16.3846	4.9345	14.4587	5.0071	12.5258	5.0314	10.5915	4.9594	8.6258	5.0304	6.5612	5.5006	4.3464	6.3820	1.7241	8.4730	-1.0765	10.5087	-3.9201	12.0684	-6.8482	13.3796	-9.5153	13.6465	-12.0307	13.3663	-14.4999	12.8699	-16.7694	11.9084	-18.8805	10.6449	-20.9467	9.3134	-22.5997	7.3805	-24.0373	5.2330	-25.0232	2.6137	-25.7253	-0.1842	-26.2058	-3.0515	-26.2387	-6.1974	-26.2011	-9.1962	-26.1835	-11.9819	-26.3985	-14.4062	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL01	0.0279	1.3155	25/05/2018 17:39:09	0.0558	Wyraz 'nowo' ma  dwie sylaby.	C1	*	*	32.7134	7.0249	30.8759	8.2337	28.9996	9.5119	27.0936	10.9831	25.0046	11.6744	22.8761	12.2486	20.7025	12.5185	18.4911	11.7420	16.3429	10.3321	14.3002	8.7268	12.3470	7.3353	10.3931	6.7185	8.3319	7.0132	6.1329	7.8279	3.8228	8.7581	1.3968	9.7455	-1.0024	10.2574	-3.3823	10.4534	-5.7461	10.4186	-8.0959	10.2051	-10.5244	10.0473	-12.8621	9.5716	-15.0309	8.6940	-17.0928	7.5983	-18.8377	5.9903	-20.4322	4.2146	-21.8395	2.2515	-22.8480	-0.1315	-23.7773	-2.4739	-24.3395	-5.0963	-24.9593	-7.5046	-25.4200	-9.9405	-25.5612	-12.5347	-26.3347	-14.4591	-27.2835	-16.1927	-28.4978	-17.7090	-30.1388	-18.9508	*	*	*	*	*	*	*	*
PL01	0.0625	1.4059	25/05/2018 17:39:09	0.1250	Wyraz 'nowo' ma  dwie sylaby.	V1	*	*	*	*	29.9217	4.2706	27.9452	4.3483	25.9705	4.3024	24.0091	4.1593	22.0773	4.0270	20.1691	3.9254	18.2743	3.7528	16.3949	3.5988	14.5196	3.5775	12.6237	3.7692	10.6945	4.0461	8.7269	4.3488	6.5575	5.5208	4.1576	7.2387	1.6081	8.9242	-1.0334	10.3626	-3.5923	11.0839	-5.9473	10.9592	-8.3025	10.7060	-10.7983	10.6508	-13.3010	10.4554	-15.6878	9.9085	-18.0024	9.1484	-20.1816	8.1078	-22.2949	6.9353	-23.9718	5.1442	-24.8914	2.4474	-25.5544	-0.3850	-26.0454	-3.2272	-26.5517	-5.8776	-27.7029	-7.7651	-28.5032	-9.9208	-28.4579	-12.7011	-28.3648	-15.3592	-28.2309	-17.9002	*	*	*	*	*	*	*	*	*	*
PL01	0.0309	1.4993	25/05/2018 17:39:09	0.0619	Wyraz 'nowo' ma  dwie sylaby.	C2	*	*	*	*	29.6565	3.1691	27.7009	3.1519	25.7704	3.1123	23.8674	3.0898	22.0198	3.4353	20.1528	3.6634	18.2753	3.7907	16.3936	3.7662	14.5142	3.7047	12.6269	3.7280	10.7343	3.6936	8.8286	3.6626	6.9119	3.5953	4.8543	4.0772	2.4682	5.5802	-0.1864	7.4888	-3.0891	9.5730	-6.0961	11.3590	-8.8434	12.0175	-11.3536	11.8743	-13.8167	11.4940	-16.0813	10.6362	-18.3237	9.6961	-20.6093	8.7818	-22.7163	7.5508	-24.2898	5.5756	-25.3903	3.0771	-26.0114	0.1522	-26.7225	-2.4854	-27.7272	-4.6765	-29.0738	-6.4588	-30.5600	-8.0933	-31.6919	-10.0234	-32.5431	-12.1383	*	*	*	*	*	*	*	*	*	*	*	*
PL01	0.0682	1.5984	25/05/2018 17:39:09	0.1364	Wyraz 'nowo' ma  dwie sylaby.	V2	*	*	*	*	29.7093	3.3886	27.7118	3.2052	25.7561	3.0274	23.8559	3.0027	22.0354	3.5962	20.1812	4.1210	18.2950	4.5181	16.3865	4.6895	14.4712	4.7141	12.5510	4.7059	10.6268	4.6467	8.6877	4.6129	6.7578	4.4326	4.6901	4.8220	2.2814	6.3065	-0.4248	8.2977	-3.4445	10.6400	-6.5331	12.5330	-9.3864	13.3341	-11.9932	13.2835	-14.4654	12.8004	-16.8164	11.9954	-19.0650	10.9593	-21.1881	9.6938	-23.1142	8.1319	-24.7120	6.1484	-25.9894	3.8332	-27.0294	1.3488	-28.0364	-1.0458	-29.2113	-3.1602	-30.4433	-5.1538	-31.9695	-6.8409	-33.3818	-8.6243	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL01	0.1286	1.2764	25/05/2018 17:39:13	0.2572	Wyraz 'sumo' ma  dwie sylaby.	C1	35.9736	10.4746	33.8353	11.0605	31.6173	11.3129	29.3851	11.3999	27.1666	11.4168	24.8641	10.6136	22.6406	9.8244	20.4794	8.9245	18.3895	7.9988	16.3640	7.5989	14.3486	7.5914	12.3140	7.7606	10.2472	8.0128	8.1269	8.3963	5.9321	8.9189	3.6598	9.4977	1.2793	10.2023	-1.0693	10.4845	-3.5111	10.8401	-5.9555	10.9811	-8.3507	10.8229	-10.7552	10.5558	-13.0820	10.0145	-15.2589	9.1156	-17.3011	7.9533	-19.3247	6.7576	-21.1832	5.3116	-22.3844	2.9907	-23.4345	0.6088	-24.2424	-1.9271	-24.2482	-5.1964	-24.5003	-7.9736	-24.9658	-10.3733	-25.0719	-12.9695	-25.8481	-14.8619	-27.1066	-16.3290	-28.1750	-17.9403	*	*	*	*	*	*	*	*	*	*
PL01	0.0425	1.4474	25/05/2018 17:39:13	0.0849	Wyraz 'sumo' ma  dwie sylaby.	V1	*	*	*	*	*	*	27.9567	4.4045	26.0088	4.5303	24.1492	5.2168	22.2644	5.9527	20.3389	6.6615	18.3629	7.0170	16.3680	7.0824	14.3693	7.1048	12.3686	7.0575	10.3514	7.0881	8.2880	7.3094	6.1839	7.5509	3.7846	8.9313	1.1714	10.6219	-1.6232	12.3639	-4.7574	14.5825	-7.6727	15.5947	-10.4881	16.0052	-13.2273	16.0027	-15.5993	15.0838	-17.9927	14.1705	-20.1278	12.7707	-21.9715	10.9282	-23.4864	8.6756	-24.7235	6.1639	-25.8802	3.6954	-26.7599	1.0320	-27.4349	-1.7048	-27.7565	-4.6466	-27.8061	-7.6668	-27.4147	-10.8879	-27.2470	-13.7037	-27.3709	-16.1253	*	*	*	*	*	*	*	*	*	*	*	*
PL01	0.0555	1.5453	25/05/2018 17:39:13	0.1109	Wyraz 'sumo' ma  dwie sylaby.	C2	*	*	*	*	*	*	*	*	25.7514	2.9994	23.9737	3.8919	22.1596	4.8743	20.2839	5.7756	18.3428	6.2788	16.3734	6.3793	14.3983	6.4248	12.4157	6.4496	10.4143	6.5305	8.3544	6.8614	6.2641	7.1151	3.9438	8.2088	1.4296	9.6179	-1.2421	11.0706	-4.1949	12.8935	-7.1220	14.1152	-9.9909	14.7998	-12.6884	14.8153	-15.1190	14.1165	-17.4405	13.1495	-19.3902	11.5135	-21.0313	9.4468	-22.6091	7.3943	-23.8145	4.9307	-24.9563	2.5293	-26.3863	0.5928	-27.6706	-1.4466	-28.8226	-3.5573	-30.1993	-5.3863	-31.4879	-7.2688	-32.8834	-9.0369	-34.6824	-10.4893	-36.4902	-11.9807	-38.1416	-13.6272	*	*	*	*	*	*	*	*
PL01	0.0900	1.6908	25/05/2018 17:39:13	0.1800	Wyraz 'sumo' ma  dwie sylaby.	V2	*	*	*	*	*	*	28.0690	4.9547	26.0926	5.0288	24.1409	5.1539	22.2053	5.3442	20.2939	5.9366	18.3398	6.1675	16.3744	6.2513	14.4064	6.2353	12.4376	6.1682	10.4504	6.2109	8.3544	6.8612	6.0957	8.0299	3.7213	9.2186	1.0799	10.9776	-1.6416	12.4263	-4.3410	13.3322	-7.0907	14.0311	-9.6953	14.0830	-12.1602	13.6516	-14.4212	12.7113	-16.6456	11.6796	-18.7852	10.4826	-20.6144	8.7898	-22.1583	6.7357	-23.6183	4.6646	-24.8768	2.4290	-25.8644	-0.0206	-26.7689	-2.4345	-27.7198	-4.6841	-28.7748	-6.7437	-30.4268	-8.2116	-32.4796	-9.3712	-34.3758	-10.7256	*	*	*	*	*	*	*	*	*	*	*	*
PL01	0.0338	1.3811	25/05/2018 17:39:18	0.0675	Wyraz 'popa' ma  dwie sylaby.	C1	*	*	*	*	*	*	*	*	27.1123	11.0940	25.0308	11.8719	22.8745	12.2321	20.6796	12.1507	18.4892	11.6738	16.3350	11.3515	14.1902	11.3082	11.9624	12.2909	9.5991	13.7587	7.1688	14.8595	4.7473	15.3553	2.4851	14.8287	0.4077	13.5911	-1.7050	12.6413	-3.9181	12.0623	-6.3578	12.0621	-8.8555	12.0467	-11.2572	11.6619	-13.6338	11.1257	-15.8320	10.1752	-18.0645	9.2542	-20.2669	8.2423	-22.2468	6.8650	-23.8878	5.0301	-25.0004	2.5850	-25.8694	-0.0147	-26.3605	-2.8820	-26.6560	-5.7711	-26.8105	-8.6156	-26.6444	-11.5724	-26.5253	-14.3012	-26.7000	-16.6425	-27.2603	-18.5959	-28.2139	-20.2313	*	*	*	*	*	*	*	*
PL01	0.0400	1.4548	25/05/2018 17:39:18	0.0801	Wyraz 'popa' ma  dwie sylaby.	V1	*	*	*	*	*	*	*	*	25.4041	0.9336	23.5277	0.5249	21.7653	0.8154	20.0317	1.7117	18.2430	2.6016	16.3970	3.3293	14.5238	3.4795	12.6496	3.4363	10.7775	3.3108	8.8965	3.2046	6.9800	3.2254	4.7771	4.4274	2.2739	6.3356	-0.4277	8.3074	-3.3255	10.2827	-6.1844	11.5963	-8.8976	12.1488	-11.5969	12.4102	-14.2367	12.3399	-16.6922	11.7658	-18.8950	10.6697	-21.0055	9.4060	-23.0585	8.0506	-24.9537	6.4763	-26.4692	4.4387	-27.5298	1.9370	-28.4311	-0.6134	-29.0572	-3.3176	-29.3676	-6.1789	-29.1377	-9.3570	-28.6617	-12.5324	-28.1823	-15.4998	-28.0040	-18.0629	-28.9588	-19.7357	*	*	*	*	*	*	*	*
PL01	0.0664	1.5613	25/05/2018 17:39:18	0.1328	Wyraz 'popa' ma  dwie sylaby.	C2	*	*	*	*	*	*	27.3552	1.4589	25.4506	1.2097	23.6062	1.1180	21.8839	2.0367	20.1084	2.9480	18.2711	3.6376	16.3916	4.0269	14.4987	4.0698	12.6088	3.9619	10.7169	3.8478	8.8088	3.7962	6.7499	4.4759	4.5365	5.5192	2.0700	7.1282	-0.5925	8.8665	-3.3461	10.3448	-6.0729	11.2967	-8.7381	11.7621	-11.4349	12.0534	-13.9608	11.7842	-16.3635	11.1579	-18.7044	10.3448	-20.9403	9.3034	-23.1181	8.1377	-24.9376	6.4544	-26.1911	4.0877	-27.1766	1.5218	-27.9318	-1.1604	-28.6600	-3.7235	-29.8782	-5.6922	-31.1989	-7.5256	-32.4874	-9.3647	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL01	0.0698	1.6975	25/05/2018 17:39:18	0.1396	Wyraz 'popa' ma  dwie sylaby.	V2	*	*	32.1937	5.1551	30.1438	5.1931	28.1064	5.1377	26.1202	5.1929	24.1633	5.3235	22.2534	5.8392	20.3180	6.3240	18.3496	6.5277	16.3719	6.5833	14.3912	6.5910	12.4059	6.5760	10.3877	6.7666	8.2869	7.3166	6.0677	8.1821	3.7790	8.9567	1.3528	9.9167	-1.2048	10.9441	-3.7209	11.4702	-6.3386	12.0103	-8.9074	12.1725	-11.2657	11.6807	-13.5449	10.9466	-15.7581	10.0386	-17.8519	8.8919	-19.7677	7.4556	-21.4713	5.7324	-22.7132	3.4368	-23.7250	0.9753	-24.4715	-1.6578	-25.2686	-4.0783	-26.2982	-6.1366	-27.3389	-8.1120	-28.7652	-9.6880	-30.0807	-11.3574	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL01	0.0490	1.2748	25/05/2018 17:39:23	0.0980	Wyraz 'papa' ma  dwie sylaby.	C1	*	*	*	*	30.0252	4.7003	28.1074	5.1427	26.1812	5.5558	24.2386	5.8915	22.2794	6.1069	20.3101	6.1970	18.3377	6.0890	16.3772	5.8889	14.4275	5.7391	12.4780	5.6466	10.5091	5.6900	8.4966	5.9021	6.3574	6.6081	4.0970	7.5135	1.7184	8.4953	-0.7394	9.3650	-3.1745	9.8292	-5.5287	9.8344	-7.8671	9.6503	-10.2304	9.3993	-12.5421	8.9273	-14.7323	8.1417	-16.8171	7.1284	-18.7930	5.9198	-20.6078	4.4711	-22.2484	2.8061	-23.4840	0.6713	-24.6623	-1.4336	-25.6689	-3.6397	-26.1846	-6.2527	-26.9932	-8.4414	-27.5689	-10.7509	-27.8508	-13.2038	-28.5585	-15.2098	-29.4107	-17.0547	-30.2558	-18.8730	*	*	*	*	*	*	*	*
PL01	0.0412	1.3650	25/05/2018 17:39:23	0.0825	Wyraz 'papa' ma  dwie sylaby.	V1	*	*	*	*	29.8747	4.0753	27.9013	4.1335	25.9523	4.1943	24.0180	4.2262	22.1319	4.5887	20.2296	4.9008	18.3088	5.0251	16.3836	5.0653	14.4580	5.0238	12.5340	4.9261	10.5902	4.9707	8.6113	5.1285	6.5976	5.3029	4.3880	6.1933	1.9555	7.5735	-0.5582	8.7503	-3.2516	10.0608	-5.8120	10.5956	-8.1900	10.4333	-10.5709	10.1498	-12.7988	9.4442	-15.0087	8.6528	-17.1564	7.7065	-19.3248	6.7577	-21.2614	5.4257	-22.9508	3.7591	-24.4223	1.8554	-25.3755	-0.5952	-26.1841	-3.0753	-27.0061	-5.4133	-27.7469	-7.7232	-28.1175	-10.2635	-28.4646	-12.6956	-28.6535	-15.1366	-28.7266	-17.5450	-29.4620	-19.4010	*	*	*	*	*	*	*	*
PL01	0.0661	1.4724	25/05/2018 17:39:23	0.1322	Wyraz 'papa' ma  dwie sylaby.	C2	*	*	*	*	29.8428	3.9429	27.8911	4.0835	25.9532	4.1997	24.0246	4.2764	22.1371	4.6426	20.2337	4.9656	18.3104	5.0851	16.3830	5.1440	14.4547	5.1012	12.5327	4.9422	10.5978	4.9042	8.6555	4.8304	6.6965	4.7657	4.4704	5.8190	1.9958	7.4167	-0.6788	9.1596	-3.3780	10.4405	-5.9005	10.8334	-8.1750	10.3968	-10.3285	9.6156	-12.6313	9.1068	-14.8599	8.3778	-17.0947	7.6015	-19.2074	6.5727	-21.2503	5.4096	-22.7118	3.4348	-23.9247	1.2273	-24.8861	-1.1706	-25.7186	-3.5853	-27.0064	-5.4129	-27.9997	-7.4823	-28.8201	-9.6392	-29.0981	-12.1710	-29.1923	-14.7213	-29.6129	-16.9097	*	*	*	*	*	*	*	*	*	*
PL01	0.0582	1.5967	25/05/2018 17:39:23	0.1165	Wyraz 'papa' ma  dwie sylaby.	V2	*	*	*	*	30.2222	5.5185	28.1708	5.4532	26.1459	5.3456	24.1650	5.3362	22.2273	5.5708	20.2885	5.8487	18.3362	6.0353	16.3754	6.1271	14.4100	6.1504	12.4418	6.1139	10.4660	6.0721	8.4684	6.0925	6.3254	6.7820	3.9712	8.0848	1.4014	9.7278	-1.2074	10.9531	-3.7814	11.6517	-6.2066	11.6558	-8.4680	11.1072	-10.8104	10.6774	-13.0812	10.0128	-15.2453	9.0903	-17.3142	7.9756	-19.3180	6.7471	-21.0015	5.0461	-22.5853	3.2632	-23.8796	1.1705	-24.8553	-1.2068	-26.0519	-3.2201	-26.8483	-5.5745	-27.4111	-8.0432	-27.8402	-10.5098	-28.2021	-12.9129	-28.6258	-15.1580	*	*	*	*	*	*	*	*	*	*	*	*
PL01	0.0682	1.5133	25/05/2018 17:39:28	0.1363	Wyraz 'zima' ma  dwie sylaby.	C1	*	*	*	*	31.6559	11.4733	29.4906	11.9169	27.3312	12.3963	25.1793	12.9933	23.0286	13.8180	20.8310	14.5885	18.5892	15.3573	16.2990	16.0078	13.9734	16.3950	11.6192	16.7138	9.2562	16.7996	6.8919	16.7272	4.5200	16.5906	2.1649	16.2816	-0.1893	15.9123	-2.5380	15.4678	-4.8539	14.8722	-7.0923	14.0352	-9.2169	12.9230	-11.2355	11.6140	-13.0993	10.0494	-14.7304	8.1382	-16.0871	5.8842	-17.5023	3.8859	-18.2394	1.0118	-18.7526	-1.9364	-19.1795	-4.7613	-19.1161	-7.9528	-19.3240	-10.5915	-19.8459	-12.7291	-20.7332	-14.4066	-22.1759	-15.5426	-23.7660	-16.5859	-25.6682	-17.4378	-27.5465	-18.3908	-28.9718	-19.7271	-30.3620	-21.1216	*	*	*	*	*	*
PL01	0.0485	1.6300	25/05/2018 17:39:28	0.0970	Wyraz 'zima' ma  dwie sylaby.	V1	*	*	*	*	31.5930	11.2119	29.4721	11.8261	27.3703	12.6289	25.2721	13.6936	23.1466	15.0331	20.9369	16.2948	18.6449	17.4113	16.2799	18.4836	13.8447	19.4154	11.3586	20.0715	8.8333	20.5486	6.3279	20.5320	3.8642	20.1533	1.4310	19.6125	-0.9259	18.7762	-3.2424	17.8579	-5.5421	16.9388	-7.7975	15.9298	-10.0718	14.9959	-12.2518	13.8533	-14.1613	12.1881	-15.6950	9.9219	-16.7742	7.0552	-17.4880	3.8634	-17.6460	0.1452	-17.6555	-3.4246	-17.3122	-7.1178	-17.0125	-10.4255	-17.1184	-13.0081	-17.4043	-15.2238	-18.4767	-16.5569	-19.9412	-17.5282	-21.3846	-18.5577	-22.6715	-19.7478	-23.9275	-20.9846	*	*	*	*	*	*	*	*	*	*
PL01	0.0483	1.7268	25/05/2018 17:39:28	0.0967	Wyraz 'zima' ma  dwie sylaby.	C2	*	*	*	*	*	*	28.8381	8.7210	26.9029	9.8483	24.9576	11.3194	22.9474	12.9829	20.8237	14.4719	18.6024	15.8420	16.2928	16.8068	13.9198	17.6544	11.4935	18.3337	9.0275	18.8271	6.5411	19.0938	4.0433	19.1801	1.5451	19.0946	-0.8786	18.5924	-3.2667	17.9402	-5.5511	16.9660	-7.7699	15.8557	-9.9274	14.6458	-11.9490	13.1861	-14.0892	12.0428	-15.9440	10.3823	-17.2629	7.8882	-18.0171	4.6971	-18.1209	0.8387	-17.6069	-3.4907	-17.0923	-7.3954	-16.9727	-10.4723	-17.1666	-12.9553	-18.1440	-14.4680	-19.3812	-15.6950	-20.5983	-16.9443	-21.6391	-18.3469	-22.3594	-19.9884	-23.1213	-21.5624	*	*	*	*	*	*	*	*	*	*
PL01	0.0450	1.8201	25/05/2018 17:39:28	0.0900	Wyraz 'zima' ma  dwie sylaby.	V2	*	*	*	*	30.0825	4.9385	28.1653	5.4260	26.2659	6.0596	24.3509	6.7395	22.4295	7.6521	20.4485	8.4265	18.4145	8.9199	16.3506	9.3312	14.2597	9.6784	12.1241	10.2078	9.9190	10.9221	7.5859	12.0455	5.1540	13.1460	2.7175	13.7743	0.2702	14.1259	-2.0821	13.9209	-4.3755	13.4359	-6.6636	12.8835	-8.9267	12.2194	-11.1822	11.4966	-13.3969	10.6486	-15.4206	9.4145	-17.0637	7.5485	-18.3958	5.2939	-19.4969	2.8485	-20.3397	0.2167	-21.2779	-2.1130	-22.0117	-4.5492	-22.3810	-7.2421	-22.7063	-9.8066	-23.1799	-12.0751	-23.7448	-14.1486	-24.6886	-15.8220	-25.7172	-17.4000	-26.8448	-18.8937	*	*	*	*	*	*	*	*	*	*
PL01	0.0370	1.2825	25/05/2018 17:39:32	0.0740	Wyraz 'popada' ma  trzy sylaby.	C1	*	*	*	*	30.2333	5.5648	28.2420	5.8020	26.2577	6.0108	24.2888	6.2703	22.3069	6.3902	20.3223	6.3941	18.3413	6.2235	16.3766	5.9732	14.4220	5.8683	12.4624	5.8485	10.4711	6.0270	8.4481	6.2295	6.3117	6.8561	3.9299	8.2722	1.3891	9.7757	-1.2796	11.1979	-3.9489	12.1548	-6.4257	12.2445	-8.7944	11.8986	-11.1361	11.3950	-13.4271	10.7095	-15.6663	9.8688	-17.7192	8.6658	-19.5381	7.0938	-21.2748	5.4453	-22.4771	3.1164	-23.3957	0.5598	-23.9497	-2.2712	-24.0043	-5.4635	-24.2791	-8.1995	-24.6747	-10.6507	-25.0542	-12.9852	-25.6301	-15.0425	-26.2928	-16.9563	-26.8733	-18.8733	*	*	*	*	*	*	*	*	*	*
PL01	0.0231	1.3425	25/05/2018 17:39:32	0.0461	Wyraz 'popada' ma  trzy sylaby.	V1	*	*	*	*	*	*	27.7153	3.2226	25.7533	3.0103	23.8355	2.8485	21.9723	2.9461	20.1496	3.6110	18.2828	4.0658	16.3895	4.2962	14.4901	4.2698	12.5899	4.2050	10.6850	4.1310	8.7578	4.1404	6.7893	4.2614	4.6064	5.2022	2.1606	6.7759	-0.5080	8.5799	-3.3805	10.4481	-6.2137	11.6748	-8.9681	12.3197	-11.6912	12.6180	-14.2664	12.3996	-16.7020	11.7839	-18.9304	10.7300	-21.0765	9.5180	-23.0563	8.0474	-24.6124	6.0133	-25.8719	3.6848	-26.7973	1.0760	-27.2910	-1.8625	-27.4687	-4.9406	-27.5773	-7.8848	-27.4068	-10.8949	-27.1370	-13.7948	-27.2386	-16.2273	-27.5175	-18.4115	-28.1231	-20.2917	*	*	*	*	*	*	*	*
PL01	0.0546	1.4202	25/05/2018 17:39:32	0.1092	Wyraz 'popada' ma  trzy sylaby.	C2	*	*	*	*	*	*	27.6207	2.7590	25.6906	2.6375	23.8103	2.6588	21.9618	2.8377	20.1362	3.3949	18.2731	3.7104	16.3934	3.7936	14.5149	3.6884	12.6426	3.5259	10.7554	3.5060	8.8400	3.5857	6.8392	3.9904	4.6432	5.0351	2.1228	6.9231	-0.5805	8.8261	-3.3589	10.3832	-6.1021	11.3751	-8.6499	11.5483	-11.1584	11.4442	-13.6803	11.2193	-16.1329	10.7315	-18.4766	9.9566	-20.6775	8.8892	-22.7486	7.5979	-24.6300	6.0372	-26.0707	3.9357	-27.1464	1.4863	-28.0984	-0.9779	-28.2916	-4.0998	-28.5889	-6.9209	-28.6711	-9.7716	-28.1247	-12.9770	-27.7991	-15.7952	-27.5467	-18.3907	-27.6817	-20.5853	-28.2555	-22.4193	*	*	*	*	*	*
PL01	0.0528	1.5275	25/05/2018 17:39:32	0.1056	Wyraz 'popada' ma  trzy sylaby.	V2	*	*	*	*	30.1801	5.3439	28.2739	5.9583	26.3330	6.4586	24.3691	6.8771	22.3208	6.5333	20.2891	5.8588	18.3128	5.1712	16.3881	4.4781	14.4916	4.2344	12.5773	4.3672	10.6396	4.5330	8.6490	4.8739	6.5662	5.4738	4.2703	6.7274	1.8504	7.9822	-0.6178	8.9525	-3.0507	9.4576	-5.4200	9.5424	-7.7967	9.4796	-10.2409	9.4225	-12.7201	9.2857	-15.0702	8.7667	-17.2853	7.9263	-19.3538	6.8035	-21.4421	5.6898	-23.3572	4.3104	-24.7123	2.2214	-25.8809	-0.0013	-26.8802	-2.3126	-27.6613	-4.7439	-28.7223	-6.7938	-29.1384	-9.3564	-28.7755	-12.4381	-28.2033	-15.4837	-27.6010	-18.3517	-27.5894	-20.6467	-28.3591	-22.3555	*	*	*	*	*	*
