PL08	0.0547	1.6629	30/09/2019 12:12:12	0.1094	Wyraz 'sumo' ma dwie sylaby.	V1	*	*	*	*	45.8396	-1.4402	42.9492	-1.6326	40.3625	-1.2579	37.9965	-0.2703	35.6218	0.7902	33.1651	1.6515	30.5774	1.858	28.0773	2.7416	25.5515	4.0963	22.9209	5.4353	20.1855	6.4422	17.3677	7.2623	14.4708	7.9942	11.4687	8.7969	8.3614	9.5557	5.3477	9.4516	2.347	9.1096	-0.5358	8.2833	-3.4154	7.4117	-6.1591	6.1833	-7.9141	2.986	-9.353	-0.4058	-10.1597	-4.4421	-11.4317	-7.3243	-12.6682	-10.0102	-14.255	-12.0705	-15.3098	-14.6486	-15.3235	-18.1412	-14.1463	-22.4511	-11.9999	-27.1532	-11.4044	-30.1128	-10.2929	-33.1938	-9.1484	-36.0134	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.1	1.9082	30/09/2019 12:12:12	0.2	Wyraz 'sumo' ma dwie sylaby.	V2	44.3739	-15.0487	*	*	40.2474	-14.2037	38.3497	-13.5255	36.3997	-13.0151	34.4197	-12.6543	32.4153	-12.4701	30.4832	-12.0476	28.9335	-9.0624	27.2522	-5.0514	25.2572	-0.6788	22.8674	2.4018	20.2671	3.3385	17.5988	3.9759	14.9117	4.1479	12.1436	4.5626	9.3144	4.902	6.4369	5.112	3.6477	4.7481	0.9363	4.0375	-1.7283	3.1589	-4.3477	2.1442	-6.7327	0.6342	-9.0769	-0.8999	-10.8981	-3.2466	-12.4063	-5.8914	-13.3199	-9.1372	-14.4294	-11.8571	-15.6993	-14.2125	-17.0394	-16.3821	-15.031	-21.6205	-11.102	-27.9249	-7.6424	-33.0691	-6.403	-35.9834	-7.7758	-36.9091	-9.9528	-37.4252	-11.1629	-38.6174	-11.2576	-40.3927	*	*	*	*	*	*	*	*
PL08	0.09	1.6282	30/09/2019 12:12:18	0.18	Wyraz 'kuma' ma dwie sylaby.	C1	*	*	*	*	*	*	41.5783	-5.1773	38.3723	-7.1626	36.3549	-5.9542	34.6799	-3.1049	33.0858	1.2462	30.8453	3.6379	28.3318	5.1449	25.6738	6.0806	22.9627	7.8076	20.0851	10.2604	16.9937	12.5798	13.6881	14.8222	10.4453	15.2176	7.1974	15.24	4.0938	14.4475	0.8408	14.1601	-2.4073	13.6809	-5.1158	11.6979	-7.2562	8.6294	-8.3003	3.7548	-8.9311	-1.1609	-9.5294	-5.4624	-10.3249	-8.9516	-11.5979	-11.4442	-11.6561	-15.2509	-10.5265	-20.0037	-8.7549	-24.8749	-8.0656	-28.1603	-8.7572	-29.9402	-8.6394	-32.2857	-8.0255	-34.8199	-8.2083	-36.6269	*	*	*	*	*	*	-19.1193	-38.7966	-22.2878	-39.6961	*	*	*	*
PL08	0.045	1.8433	30/09/2019 12:12:18	0.09	Wyraz 'kuma' ma dwie sylaby.	C2	*	*	42.1223	-14.9565	40.1611	-14.4008	38.2071	-13.8941	36.2202	-13.5475	34.2657	-13.1874	32.339	-12.7855	30.422	-12.3602	28.5135	-11.8527	26.7473	-9.8201	24.9739	-5.2749	22.817	-0.4547	20.2412	4.3232	17.5127	5.2007	14.6472	6.4556	11.7215	7.2105	8.7245	7.7829	5.7839	7.7137	2.9913	6.9491	0.2644	5.9754	-2.287	4.5672	-4.6656	2.853	-6.7595	0.6875	-8.6599	-1.6464	-10.1978	-4.3804	-11.6212	-7.0456	-12.5811	-10.1269	-13.571	-12.9075	-14.6146	-15.4268	-15.3403	-18.124	-13.6819	-22.8872	-10.7284	-28.246	-9.0238	-31.9836	-7.9471	-34.876	-9.5037	-35.7815	-10.3728	-37.1767	-11.5192	-38.4272	-11.8241	-40.1215	*	*	*	*	*	*	*	*
PL08	0.04	1.7583	30/09/2019 12:12:18	0.08	Wyraz 'kuma' ma dwie sylaby.	V1	43.8076	-16.0833	41.9802	-15.2456	40.1094	-14.5187	38.1805	-13.9628	36.202	-13.6016	34.2653	-13.1887	32.3087	-12.9108	30.4035	-12.4549	28.4769	-12.0958	26.569	-11.5036	24.8252	-7.6874	22.7719	-3.0118	20.2962	2.231	17.4843	5.6039	14.5743	7.0915	11.4178	9.1159	8.2374	10.1613	4.9978	10.8459	2.0162	10.2188	-0.8102	9.0746	-3.4845	7.5858	-5.931	5.6746	-8.1901	3.5354	-9.9206	0.6103	-11.0911	-2.9343	-11.9871	-6.5078	-12.5934	-10.1105	-13.518	-12.9725	-14.265	-15.8183	-13.5932	-19.9149	-12.3796	-24.1099	-10.9829	-28.0272	-9.8057	-31.3691	-10.7015	-32.9008	-10.6465	-35.0357	-9.6847	-37.5838	-8.9003	-39.8253	-11.3876	-40.3305	*	*	*	*	*	*	*	*
PL08	0.115	2.0032	30/09/2019 12:12:18	0.23	Wyraz 'kuma' ma dwie sylaby.	V2	45.3155	-13.3283	*	*	*	*	38.5434	-13.0245	36.5032	-12.708	34.5135	-12.3295	32.5085	-12.0847	30.9229	-9.8019	29.4643	-5.5368	27.6732	-1.0745	25.4671	2.7271	22.8845	3.3724	20.2465	4.1211	17.5518	4.645	14.8062	5.0685	12.043	5.1936	9.3158	4.8953	6.631	4.3386	4.0098	3.5338	1.4989	2.4149	-0.8716	0.9997	-3.0564	-0.7349	-5.1416	-2.5331	-7.2327	-4.2012	-9.0907	-6.1725	-10.8826	-8.1317	-12.4813	-10.2607	-14.1645	-12.1813	-15.7592	-14.1454	-17.2811	-16.1343	-18.4123	-18.4458	-19.2955	-20.8827	-19.4841	-23.7635	-18.8446	-27.0612	-16.1046	-31.4738	-12.4732	-35.9339	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.025	1.3678	30/09/2019 12:12:25	0.05	Wyraz 'papaja' ma trzy sylaby.	C1	*	*	*	*	*	*	43.1188	-1.1941	39.8464	-2.7891	37.2862	-2.7298	35.0614	-1.5273	32.8438	0.0103	30.4752	1.1792	28.0004	2.0158	25.4703	2.7786	22.8856	3.4337	20.253	3.8748	17.5826	4.2069	14.8571	4.6243	12.0969	4.8554	9.3274	4.8385	6.6603	4.2217	4.059	3.3689	1.6403	2.0071	-0.5739	0.2491	-2.6268	-1.6929	-4.4587	-3.8927	-6.196	-6.057	-7.8456	-8.1881	-9.5081	-10.1525	-11.2182	-11.9528	-12.8129	-13.8353	-14.4004	-15.6666	-15.3331	-18.1313	-15.8786	-20.8246	-15.0916	-24.4959	-13.2964	-28.626	-11.2884	-32.48	-9.1572	-36.0076	*	*	-8.178	-40.2108	*	*	*	*	*	*	*	*	*	*
PL08	0.0511	1.5217	30/09/2019 12:12:25	0.1022	Wyraz 'papaja' ma trzy sylaby.	C2	*	*	*	*	*	*	42.5769	-2.5952	40.1156	-1.9905	37.6177	-1.5819	35.0944	-1.391	32.8098	-0.1637	30.4203	0.8146	27.9646	1.6775	25.441	2.3035	22.8715	2.6377	20.28	2.847	17.6646	3.0408	14.9997	3.3804	12.2651	3.8001	9.4997	3.997	6.7776	3.7546	4.1167	3.1752	1.5163	2.3646	-0.8941	1.0563	-3.0762	-0.6909	-4.9712	-2.8724	-6.6388	-5.2644	-8.3018	-7.4496	-9.962	-9.4851	-11.7675	-11.2169	-13.4173	-13.0957	-14.9947	-15.0013	-16.0499	-17.3965	-16.7461	-20.0102	-17.4208	-22.494	-16.7823	-25.8867	-16.2428	-28.927	-13.8473	-32.9468	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0389	1.4317	30/09/2019 12:12:25	0.0778	Wyraz 'papaja' ma trzy sylaby.	V1	*	*	*	*	*	*	42.5884	-2.5655	39.6126	-3.4828	37.1797	-3.0984	34.9621	-1.9379	32.7345	-0.5482	30.3473	0.3294	27.9114	1.175	25.419	1.9461	22.8675	2.4068	20.2828	2.743	17.682	2.7929	15.0151	3.2465	12.2712	3.7619	9.4777	4.1045	6.7005	4.0615	3.9873	3.6092	1.3298	2.9024	-1.215	1.8652	-3.4612	0.1676	-5.5204	-1.7791	-7.4195	-3.8668	-9.2116	-5.9769	-10.9098	-8.0917	-12.5645	-10.1492	-14.2633	-12.0604	-15.9131	-13.9731	-17.0063	-16.4161	-17.6987	-19.1157	-18.2129	-21.8131	-16.9978	-25.7174	-14.405	-30.245	-11.0494	-34.7728	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.07	1.6428	30/09/2019 12:12:25	0.14	Wyraz 'papaja' ma trzy sylaby.	V2	47.9572	-8.5017	*	*	*	*	43.3046	-0.7135	40.5391	-0.7341	37.8238	-0.8683	35.3316	-0.4098	32.8801	0.1955	30.4418	0.9574	27.985	1.8696	25.457	2.5624	22.8777	2.9889	20.2693	3.2531	17.5945	4.0379	14.8293	4.8669	11.9941	5.5006	9.2013	5.4544	6.4564	5.0343	3.7341	4.4583	1.0784	3.6277	-1.3507	2.2073	-3.5551	0.377	-5.4635	-1.8923	-7.2236	-4.2175	-9.035	-6.2626	-10.871	-8.1487	-12.7735	-9.8692	-14.5427	-11.7185	-16.1223	-13.7389	-17.0751	-16.3455	-18.0031	-18.8299	-16.4117	-23.3613	-13.1116	-28.7713	-9.1875	-33.9865	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.045	1.2659	30/09/2019 12:12:31	0.09	Wyraz 'papa' ma dwie sylaby.	C1	*	*	*	*	45.6315	-1.9152	42.4831	-2.8377	39.8618	-2.7433	37.636	-1.5184	35.4706	0.1649	33.1243	1.4427	30.6618	2.4191	28.1385	3.3197	25.5513	4.0934	22.9072	4.6572	20.2227	5.0289	17.4999	5.382	14.7434	5.6164	11.9679	5.6648	9.2441	5.2451	6.5841	4.5255	4.0128	3.5235	1.5725	2.2026	-0.6861	0.532	-2.7176	-1.4904	-4.5851	-3.641	-6.4287	-5.6404	-8.1792	-7.6481	-10.0413	-9.3686	-11.768	-11.2163	-13.4846	-13.0133	-14.9826	-15.0148	-15.8739	-17.5769	-15.5328	-21.1493	-13.9221	-25.501	-10.6277	-30.7232	-7.9491	-34.8746	-7.2801	-37.2326	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0561	1.4848	30/09/2019 12:12:31	0.1123	Wyraz 'papa' ma dwie sylaby.	C2	45.2743	-13.4036	*	*	*	*	43.1508	-1.1113	40.6164	-0.5046	37.9206	-0.5331	35.408	-0.0941	32.9683	0.6463	30.5005	1.347	28.0029	2.0388	25.4524	2.4884	22.8748	2.8207	20.2766	2.9786	17.6588	3.1228	15.0039	3.3442	12.3118	3.5072	9.611	3.4538	6.9499	3.068	4.3468	2.4039	1.8469	1.411	-0.5069	0.0803	-2.6279	-1.6906	-4.6208	-3.5699	-6.5247	-5.4686	-8.4159	-7.2648	-10.2522	-9.0585	-12.0552	-10.8316	-13.7933	-12.6356	-15.4581	-14.4825	-16.919	-16.5055	-17.836	-18.9869	-17.8976	-22.0841	-13.9858	-28.0843	-9.7992	-33.5479	-6.054	-38.0328	-6.431	-39.5089	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0589	1.3698	30/09/2019 12:12:31	0.1177	Wyraz 'papa' ma dwie sylaby.	V1	*	*	*	*	44.4227	-4.6741	42.1082	-3.8072	39.6503	-3.3709	37.293	-2.706	35.1849	-1.0164	32.8295	-0.0631	30.4272	0.8601	27.9584	1.6185	25.4303	2.1307	22.8717	2.6476	20.2766	2.9762	17.6331	3.4885	14.9214	4.0634	12.1503	4.52	9.365	4.6548	6.6104	4.4207	3.8966	3.9132	1.254	3.121	-1.2596	1.9775	-3.5507	0.3672	-5.7295	-1.3629	-7.7054	-3.355	-9.7285	-5.1401	-11.6943	-6.9383	-13.6281	-8.7243	-15.4718	-10.5815	-17.1035	-12.6404	-18.2131	-15.1789	-16.4444	-20.2935	-12.7657	-26.4949	-8.7884	-32.1686	*	*	*	*	*	*	*	*	-29.3658	-31.725	*	*	*	*	*	*	*	*
PL08	0.0871	1.628	30/09/2019 12:12:31	0.1742	Wyraz 'papa' ma dwie sylaby.	V2	45.8971	-12.2656	*	*	*	*	42.8149	-1.9798	40.8339	0.1407	38.0084	-0.2293	35.4657	0.1447	33.0234	0.9273	30.5741	1.8363	28.0792	2.7597	25.513	3.4716	22.8965	4.0528	20.2361	4.5189	17.5371	4.8536	14.8134	5.0057	12.0676	5.039	9.3455	4.7503	6.6487	4.2679	4.0291	3.4691	1.5433	2.2869	-0.7832	0.7767	-2.9198	-1.0396	-4.9805	-2.8539	-6.9503	-4.7067	-8.8795	-6.5145	-10.7101	-8.3853	-12.5334	-10.1908	-14.346	-11.9592	-16.0304	-13.8418	-17.6626	-15.7432	-18.9041	-17.984	-19.8286	-20.4245	-19.8846	-23.4488	-18.958	-26.9799	-15.0931	-32.1339	-11.7096	-36.3857	-10.3931	-39.0283	*	*	*	*	*	*	*	*	*	*
PL08	0.105	1.6872	30/09/2019 12:12:37	0.21	Wyraz 'zima' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	42.9002	6.271	40.4616	8.2645	37.6321	9.1039	34.7653	9.825	31.9815	11.1857	29.1566	12.9353	26.1756	14.2226	23.0887	14.9493	19.9628	14.9145	16.8626	14.4435	13.8632	13.2948	10.9551	12.0196	8.1449	10.6134	5.6953	8.0669	3.5002	5.2426	1.8096	1.5188	0.2347	-1.7891	-0.9682	-5.3913	-2.0596	-8.6685	-3.2985	-11.2438	-4.6833	-13.3072	-6.1278	-15.1224	-7.2485	-17.2711	-7.6805	-20.1159	-7.4733	-23.4219	-6.8926	-26.7841	-7.3191	-28.8611	-7.9552	-30.6295	-9.0451	-31.9669	-10.0807	-33.346	-10.7918	-34.9409	-10.74	-36.9594	*	*	*	*	-18.5705	-39.0303	-21.7686	-39.8907	-24.104	-41.2806	*	*
PL08	0.0425	1.8924	30/09/2019 12:12:37	0.085	Wyraz 'zima' ma dwie sylaby.	C2	45.1175	-13.6899	43.2687	-12.6242	41.4112	-11.5476	39.426	-10.7424	37.4037	-10.0364	36.0166	-7.1253	34.6689	-3.1506	33.0456	1.0407	30.9127	4.0853	28.3377	5.2014	25.7005	6.5142	22.9644	7.9012	20.1223	8.8481	17.2225	9.3264	14.3206	9.3048	11.4707	8.784	8.6983	7.9108	6.107	6.4263	3.7721	4.3309	1.6271	2.045	-0.3423	-0.3346	-2.2364	-2.5634	-3.6956	-5.4118	-5.0322	-8.1403	-6.3421	-10.622	-7.8752	-12.5533	-9.4191	-14.3631	-9.9767	-17.306	-10.4636	-20.0741	-8.8757	-24.751	-7.0453	-29.1182	-5.8946	-32.4005	-6.4155	-34.0333	-8.683	-34.3483	-11.1243	-34.7239	-12.5016	-35.9172	-12.4595	-37.9252	-11.5155	-40.2693	*	*	*	*	*	*	*	*
PL08	0.0289	1.821	30/09/2019 12:12:37	0.0577	Wyraz 'zima' ma dwie sylaby.	V1	44.1337	-15.4874	43.0408	-13.0879	41.8172	-10.6209	40.3172	-8.438	38.339	-7.2614	37.484	-2.045	36.2861	3.5375	34.5672	8.8129	31.9727	11.1271	29.0783	12.1956	26.1437	13.7046	23.0888	14.9518	19.9475	15.4977	16.8167	15.0972	13.7876	13.9543	10.9127	12.2852	8.1104	10.7816	5.8105	7.6077	3.652	4.7334	1.8815	1.3114	0.073	-1.3814	-1.4854	-4.2379	-2.3569	-8.0767	-3.2873	-11.2638	-4.2736	-13.9704	-5.283	-16.3645	-6.6234	-18.1086	-7.6596	-20.1414	-8.622	-22.1359	-7.8991	-25.7523	-7.4076	-28.7781	-6.4584	-31.9159	-7.3527	-33.2969	-8.1764	-34.7116	-8.8918	-36.1809	-9.6422	-37.609	-10.0182	-39.2285	*	*	*	*	*	*	*	*	*	*
PL08	0.1037	2.0385	30/09/2019 12:12:37	0.2073	Wyraz 'zima' ma dwie sylaby.	V2	46.1675	-11.7715	*	*	*	*	38.7259	-12.5526	36.7455	-11.9891	35.1458	-10.1404	33.9334	-6.192	32.431	-2.0986	30.5634	1.7654	28.0638	2.6142	25.5052	3.3454	22.8956	4.0015	20.2393	4.3944	17.5468	4.7155	14.8241	4.9127	12.0723	5.0094	9.3402	4.7761	6.6415	4.2967	4.0011	3.563	1.5184	2.3586	-0.7548	0.705	-2.8596	-1.1738	-4.8992	-3.0158	-6.7832	-5.0059	-8.5973	-6.9712	-10.3114	-8.9714	-12.1127	-10.7545	-13.9075	-12.4958	-15.6087	-14.3139	-15.152	-18.317	-12.2949	-24.1894	-8.565	-30.1054	-5.023	-35.1276	-5.8006	-36.4154	-5.8849	-38.1432	-7.3127	-38.9873	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.075	1.6601	30/09/2019 12:12:43	0.15	Wyraz 'bywalec' ma trzy sylaby.	C1	*	*	*	*	*	*	45.5894	5.1942	42.3122	4.5266	39.1882	3.8556	36.4328	4.144	33.7411	4.5937	31.0914	5.273	28.4298	6.0705	25.7142	6.7358	22.952	7.1993	20.1594	7.4354	17.3346	7.7325	14.4831	7.8869	11.6192	7.8529	8.9172	6.8418	6.3744	5.3608	4.0274	3.4748	1.7318	1.7431	-0.4807	0.0142	-2.4329	-2.1253	-4.038	-4.7301	-5.3859	-7.5072	-6.5915	-10.2182	-8.0644	-12.2752	-9.4036	-14.3839	-10.4873	-16.6812	-11.5946	-18.8079	-12.1187	-21.4265	-12.0723	-24.3984	-11.3807	-27.6854	-10.9795	-30.4467	-11.3584	-32.4297	-11.4368	-34.52	-10.2233	-37.2652	*	*	*	*	*	*	*	*	-27.0626	-40.3176	*	*
PL08	0.035	1.8701	30/09/2019 12:12:43	0.07	Wyraz 'bywalec' ma trzy sylaby.	C2	*	*	*	*	*	*	42.7078	-2.2568	39.7828	-2.9779	37.7316	-1.1876	35.6146	0.7607	33.3829	2.7637	30.8359	3.5757	28.3078	4.9191	25.6779	6.1475	22.9549	7.3638	20.1437	8.0339	17.2907	8.3569	14.4133	8.4961	11.6121	7.8971	8.9083	6.8853	6.3527	5.4475	4.0889	3.2685	1.9585	1.0893	0.2052	-1.7148	-1.3406	-4.5608	-2.8369	-7.1211	-4.4129	-9.249	-6.0978	-11.0175	-7.749	-12.7388	-9.3183	-14.4982	-10.7455	-16.3652	-10.965	-19.5128	-10.8126	-22.7655	-10.3476	-26.0177	-10.4394	-28.4944	-11.0446	-30.3956	-11.8174	-32.1006	-11.3822	-34.5556	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.05	1.7851	30/09/2019 12:12:43	0.1001	Wyraz 'bywalec' ma trzy sylaby.	V1	*	*	*	*	*	*	39.8749	-9.5817	38.5862	-6.5281	37.3936	-2.358	35.8765	1.8434	33.7569	4.6742	31.1514	5.6712	28.5046	6.7772	25.7692	7.6283	22.9784	8.6932	20.1083	9.3799	17.1898	9.7918	14.288	9.5888	11.5035	8.5785	8.801	7.4093	6.2598	5.8175	3.9343	3.7871	1.7681	1.6383	0.1289	-1.5223	-1.4532	-4.3098	-2.7682	-7.258	-4.1451	-9.7284	-5.6686	-11.7123	-7.2201	-13.5165	-8.78	-15.2194	-9.8317	-17.4835	-9.8653	-20.7439	-9.0368	-24.5859	-8.4722	-27.7785	-8.5391	-30.1276	-9.777	-31.3917	-10.8531	-32.7921	-11.7968	-34.285	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.07	1.9751	30/09/2019 12:12:43	0.14	Wyraz 'bywalec' ma trzy sylaby.	V2	*	*	*	*	*	*	38.264	-13.7469	36.3685	-13.1076	34.4437	-12.5713	33.1623	-9.3811	31.8894	-4.865	30.2888	-0.0593	28.1325	3.2635	25.5524	4.1116	22.9079	4.6964	20.2138	5.3676	17.4649	5.8799	14.6732	6.2286	11.8935	6.1313	9.1611	5.6508	6.4657	4.9971	3.8581	4.0425	1.434	2.6019	-0.8396	0.9189	-2.9066	-1.0691	-4.9166	-2.981	-6.8836	-4.8262	-8.7039	-6.7987	-10.4989	-8.6958	-12.1947	-10.6447	-13.8765	-12.5337	-15.6154	-14.3064	-17.1768	-16.2413	-18.6223	-18.2487	-19.3649	-20.8231	-19.9044	-23.4332	-18.4084	-27.3741	-16.7239	-31.0696	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.075	1.7087	30/09/2019 12:12:50	0.15	Wyraz 'babo' ma dwie sylaby.	C1	*	*	*	*	46.4967	0.0595	42.9935	-1.518	40.1463	-1.8993	37.8658	-0.723	35.6468	0.8936	33.133	1.4873	30.615	2.1076	28.0974	2.9316	25.5274	3.7061	22.901	4.3094	20.2317	4.6857	17.5349	4.8841	14.8064	5.0668	12.0742	4.9976	9.3667	4.6465	6.7368	3.917	4.1956	2.9109	1.7364	1.7298	-0.496	0.0527	-2.3811	-2.2408	-4.0102	-4.7855	-5.5527	-7.2087	-7.1849	-9.2576	-8.9014	-11.0445	-10.5324	-12.8716	-12.1433	-14.6547	-13.4495	-16.7313	-14.2168	-19.2756	-13.887	-22.6946	-13.0167	-26.2792	-12.3604	-29.3616	-11.9282	-32.0211	-10.4564	-35.1598	-9.5362	-37.6717	*	*	*	*	*	*	*	*	-25.2638	-40.9031	-27.6213	-42.5055
PL08	0.05	1.9637	30/09/2019 12:12:50	0.1001	Wyraz 'babo' ma dwie sylaby.	C2	*	*	*	*	45.1729	-2.962	42.2659	-3.3993	39.5588	-3.6425	37.2453	-2.8714	35.0275	-1.6676	32.7029	-0.7097	30.2833	-0.0958	27.8481	0.577	25.3692	1.1393	22.8516	1.508	20.3112	1.6602	17.7375	2.0037	15.0743	2.7294	12.3442	3.3038	9.577	3.6195	6.911	3.2229	4.2485	2.7332	1.6333	2.0273	-0.9346	1.1583	-3.3492	-0.0822	-5.4014	-2.0159	-7.2038	-4.253	-8.7368	-6.7454	-10.2621	-9.044	-11.7827	-11.1965	-13.3025	-13.2362	-14.7722	-15.2504	-16.2879	-17.1524	-17.4567	-19.3429	-17.969	-22.0228	-17.3598	-25.4329	-17.1355	-28.2869	-16.1869	-31.4201	-13.7762	-35.163	-10.5876	-38.9245	*	*	*	*	*	*	*	*	-29.9555	-41.8577
PL08	0.065	1.8487	30/09/2019 12:12:50	0.13	Wyraz 'babo' ma dwie sylaby.	V1	*	*	*	*	43.7858	-6.1279	41.6897	-4.8893	39.1897	-4.7375	37.01	-3.6859	34.8276	-2.4941	32.5311	-1.5872	30.1775	-0.7986	27.7679	-0.1803	25.3116	0.2044	22.8341	0.5152	20.3359	0.7218	17.7784	1.4222	15.1466	2.099	12.426	2.7905	9.666	3.1852	6.9277	3.1565	4.1699	2.9969	1.5355	2.3093	-0.9931	1.3057	-3.34	-0.1028	-5.5264	-1.7672	-7.5307	-3.6678	-9.4738	-5.5523	-11.2933	-7.5278	-13.0038	-9.5607	-14.6698	-11.563	-16.2833	-13.5587	-17.8768	-15.5236	-18.2574	-18.5912	-17.3314	-22.5708	-14.6873	-27.533	-11.8734	-32.0604	-9.1682	-36.0005	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.1	2.1137	30/09/2019 12:12:50	0.2	Wyraz 'babo' ma dwie sylaby.	V2	44.1952	-15.3751	*	*	40.115	-14.5061	38.2085	-13.8904	36.2847	-13.3562	34.3883	-12.763	32.4555	-12.304	30.463	-12.151	28.8922	-9.3373	27.2355	-5.209	25.2653	-0.5463	22.8703	2.5652	20.2673	3.3302	17.6207	3.6643	14.9328	3.9642	12.1414	4.5762	9.2864	5.0388	6.3918	5.2918	3.5716	5.0033	0.8187	4.3766	-1.8888	3.5635	-4.3545	2.1593	-6.5131	0.197	-8.4346	-2.0497	-10.2696	-4.2641	-12.1134	-6.3221	-13.7203	-8.6007	-15.1456	-10.9807	-16.656	-13.1414	-18.1807	-15.2121	-19.4801	-17.4432	-19.9664	-20.306	-20.4386	-23.0134	-20.8688	-25.6097	-21.4437	-27.9894	-19.6334	-31.6975	-15.1532	-36.4872	-11.0915	-40.4722	*	*	*	*	*	*	*	*
PL08	0.115	1.8323	30/09/2019 12:12:56	0.23	Wyraz 'rzepa' ma dwie sylaby.	C1	*	*	49.1771	-0.6044	44.9983	-3.3604	40.9022	-6.9253	39.137	-4.8937	38.0923	0.0611	36.5977	4.8259	34.3657	7.784	31.5001	7.9877	28.642	8.0751	25.7952	8.0501	22.968	8.108	20.1416	8.1135	17.3045	8.1607	14.4537	8.1434	11.5661	8.1855	8.6138	8.3234	5.6876	8.0974	2.875	7.3389	0.4319	5.4923	-1.7386	3.185	-3.627	0.5372	-5.2338	-2.3497	-6.7696	-5.0303	-8.2261	-7.5722	-9.9504	-9.5023	-11.5818	-11.4657	-13.1444	-13.4296	-13.8934	-16.2343	-12.8444	-20.6826	-12.2462	-24.2351	-11.3349	-27.7247	-12.0971	-29.5685	-11.3704	-32.4211	-9.842	-35.5607	*	*	*	*	*	*	-16.6019	-39.8685	*	*	*	*	*	*
PL08	0.0538	2.0935	30/09/2019 12:12:56	0.1076	Wyraz 'rzepa' ma dwie sylaby.	C2	*	*	*	*	*	*	39.0572	-11.6962	37.104	-10.9254	36.0514	-7.005	34.7138	-2.9646	33.0944	1.2901	30.7743	3.1661	28.2201	4.0901	25.5938	4.7826	22.9208	5.4284	20.1949	6.0858	17.4152	6.5872	14.6093	6.7866	11.8528	6.3872	9.1325	5.7904	6.5159	4.797	4.0627	3.3564	1.7195	1.7786	-0.3386	-0.3439	-2.2923	-2.4389	-4.1472	-4.5127	-5.931	-6.5313	-7.8589	-8.1666	-9.7457	-9.8031	-11.5272	-11.5389	-12.9493	-13.6683	-13.9312	-16.1919	-14.7076	-18.7725	-14.73	-21.9031	-14.6696	-24.8586	-13.5566	-28.4216	-10.4586	-33.0751	-8.8892	-36.1826	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0462	1.9935	30/09/2019 12:12:56	0.0924	Wyraz 'rzepa' ma dwie sylaby.	V1	*	*	42.9883	-13.1948	40.9965	-12.494	38.9759	-11.9063	36.9834	-11.2834	35.4296	-9.1576	34.3872	-4.3156	32.9088	0.3419	31.0218	4.8102	28.3538	5.3536	25.6662	5.958	22.9419	6.6236	20.1567	7.5387	17.291	8.3532	14.375	8.8302	11.5053	8.5669	8.7022	7.8917	6.0345	6.7153	3.4839	5.2974	1.0969	3.5743	-1.2963	2.0702	-3.4094	0.052	-5.41	-1.9989	-7.1559	-4.3388	-9.0078	-6.3067	-10.8223	-8.2203	-12.6679	-10.0107	-14.5253	-11.7398	-14.896	-15.1118	-14.6564	-18.825	-12.6854	-23.8227	-10.5951	-28.3605	-8.5399	-32.3638	-8.4201	-34.5368	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.105	2.2523	30/09/2019 12:12:56	0.21	Wyraz 'rzepa' ma dwie sylaby.	V2	45.0007	-13.9034	*	*	*	*	*	*	36.8205	-11.7667	35.1907	-9.9847	33.9575	-6.0925	32.4466	-2.0188	30.6217	2.1523	28.1176	3.1227	25.539	3.8932	22.9018	4.3522	20.2333	4.6229	17.5148	5.1709	14.7419	5.6297	11.9349	5.8718	9.1807	5.5551	6.4681	4.9875	3.7964	4.2495	1.3489	2.8474	-0.9601	1.2227	-3.0086	-0.8415	-4.951	-2.9126	-6.796	-4.983	-8.6446	-6.8947	-10.521	-8.6634	-12.4135	-10.3515	-14.2412	-12.0875	-15.8702	-14.0211	-17.3019	-16.113	-18.4595	-18.4015	-19.14	-21.0164	-16.5938	-26.0349	-12.0875	-31.9069	-8.1647	-36.6554	-7.5708	-38.8346	*	*	*	*	*	*	*	*	*	*	*	*
