PL02	0.0375	1.1838	25/05/2018 18:17:44	0.075	Wyraz 'nieborak' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.3714	12.51	32.7343	12.7953	30.0766	12.8455	27.4351	12.8378	24.84	13.2101	22.2386	13.7889	19.6032	14.4918	16.9213	15.1207	14.2434	14.971	11.5867	14.5959	8.9712	13.9743	6.4065	13.1662	3.9085	12.1612	1.5751	10.6298	-0.6987	9.1233	-2.9166	7.6304	-4.9621	5.8134	-6.9107	3.9439	-8.3213	1.0373	-9.3129	-2.3979	-10.0908	-5.8411	-10.7245	-9.1609	-11.5455	-11.8436	-12.4183	-14.2199	-13.2646	-16.4565	-14.0686	-18.5986	-14.8437	-20.6455	-15.7691	-22.4136	-16.7919	-24.01	-17.91	-25.4722	*	*	*	*	*	*	*	*
PL02	0.025	1.2463	25/05/2018 18:17:44	0.05	Wyraz 'nieborak' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.4137	7.9937	31.965	8.4211	29.547	9.0666	27.1997	10.5901	24.7788	12.332	22.2465	14.0173	19.603	15.2676	16.9047	15.5927	14.2057	15.5104	11.5389	15.0496	8.9132	14.3873	6.3425	13.5291	3.8476	12.4478	1.417	11.264	-0.8697	9.7203	-3.027	7.9704	-5.1529	6.3378	-6.9609	4.0682	-8.464	1.3582	-9.2972	-2.43	-9.6935	-6.589	-9.8247	-10.7211	-9.9519	-14.397	-10.4572	-17.1309	-11.0651	-19.4879	-11.6076	-21.7529	-11.9568	-24.0911	-12.4419	-26.1146	-13.1142	-27.8247	-14.096	-29.1618	-15.455	-30.1377	*	*	*	*	*	*
PL02	0.035	1.3063	25/05/2018 18:17:44	0.07	Wyraz 'nieborak' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.2638	-1.2516	28.2421	-0.2448	26.2147	1.1871	24.1215	2.8912	21.9178	4.5335	19.6049	6.0885	17.1982	7.2276	14.7271	8.0658	12.1849	8.9076	9.6286	9.2976	7.0742	9.3785	4.5303	9.235	2.0131	8.8719	-0.4487	8.2511	-2.8456	7.4117	-5.2066	6.4856	-7.2827	4.8656	-9.2293	3.0786	-11.0668	1.2019	-12.5801	-1.1544	-13.9742	-3.5259	-15.2965	-5.8336	-16.237	-8.5512	-16.8894	-11.4608	-17.0105	-14.8278	-16.9153	-18.173	-16.8895	-21.1673	-17.0864	-23.7045	-17.9831	-25.4015	-19.1154	-26.8358	*	*	*	*	*	*
PL02	0.0534	1.3947	25/05/2018 18:17:44	0.1068	Wyraz 'nieborak' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.2123	-2.3882	30.1129	-2.1096	28.057	-1.5655	26.0137	-0.7321	23.9277	0.1069	21.7909	0.8738	19.6058	1.8334	17.3565	2.7157	15.0396	3.6048	12.651	4.476	10.213	5.1397	7.7331	5.6412	5.1752	6.1997	2.5244	6.8205	-0.1317	7.145	-2.7589	7.1448	-5.3073	6.7625	-7.7843	6.1082	-10.1373	5.12	-12.3552	3.846	-14.5205	2.499	-16.3706	0.6296	-17.9625	-1.562	-19.568	-3.6066	-20.9142	-5.9138	-22.3699	-7.9586	-23.8902	-9.8485	-25.2845	-11.8293	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.03	0.9604	25/05/2018 18:17:48	0.06	Wyraz 'babochlop' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.0407	4.2366	33.6588	4.4334	31.2819	4.5374	29.0172	5.286	26.746	6.2588	24.4125	7.0703	22.0302	7.7755	19.6045	8.1493	17.1648	8.1791	14.7178	8.1991	12.2671	8.1261	9.841	7.7862	7.4225	7.4031	5.0302	6.8823	2.6152	6.456	0.2073	5.9618	-2.15	5.2695	-4.3954	4.2551	-6.5333	3.0091	-8.4828	1.4003	-10.2039	-0.5692	-11.9073	-2.4211	-13.5559	-4.2511	-15.207	-5.977	-17.0979	-7.2733	-19.0912	-8.4263	-20.995	-9.7208	-22.7153	-11.2507	-24.1681	-13.0711	-25.42	-15.0605	*	*	*	*	*	*	*	*	*	*
PL02	0.0207	1.0111	25/05/2018 18:17:48	0.0414	Wyraz 'babochlop' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.5135	-0.9675	30.4077	-0.4335	28.3153	0.2777	26.2286	1.3196	24.0867	2.3904	21.8774	3.3676	19.6053	4.1239	17.2858	4.7309	14.9176	5.3454	12.531	5.6166	10.1276	5.7472	7.7023	5.8159	5.2787	5.7125	2.8244	5.6167	0.3771	5.3695	-2.0547	4.9757	-4.447	4.3969	-6.7172	3.4646	-8.8784	2.2898	-10.9666	0.9962	-12.8467	-0.6524	-14.5633	-2.5043	-16.1952	-4.3938	-17.6487	-6.4557	-19.1517	-8.3428	-20.6063	-10.2191	-21.9597	-12.1525	-23.176	-14.1746	-24.262	-16.2617	*	*	*	*	*	*	*	*	*	*
PL02	0.0443	1.0761	25/05/2018 18:17:48	0.0885	Wyraz 'babochlop' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.5842	-5.116	27.7013	-4.1043	25.786	-2.9053	23.8276	-1.331	21.7657	0.1454	19.606	1.1966	17.3787	2.0833	15.1012	2.7245	12.7685	3.359	10.3907	3.8761	7.9751	4.2689	5.5113	4.6183	2.984	4.9761	0.3906	5.3222	-2.2299	5.5154	-4.807	5.3867	-7.2782	4.8544	-9.6488	4.0217	-11.9176	2.9479	-14.0112	1.5401	-15.8609	-0.2543	-17.5677	-2.1947	-19.0422	-4.3871	-20.3868	-6.6407	-21.7183	-8.7937	-22.7813	-11.172	-23.3472	-13.9842	-23.8496	-16.6894	-23.8703	-19.7064	-24.0412	-22.3924	*	*	*	*	*	*
PL02	0.0455	1.1659	25/05/2018 18:17:48	0.091	Wyraz 'babochlop' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.465	-5.9696	23.5502	-5.3143	21.6035	-4.5332	19.6069	-3.4802	17.5294	-2.2112	15.3631	-1.014	13.0923	0.2805	10.7549	1.2848	8.3098	2.3702	5.8015	3.2525	3.2305	3.987	0.524	4.8568	-2.1872	5.3838	-4.9678	5.8289	-7.7282	5.969	-10.3645	5.6306	-12.8753	4.9134	-15.2285	3.832	-17.3808	2.3812	-19.1809	0.3902	-20.5808	-2.1032	-21.9611	-4.471	-23.4257	-6.6054	-24.7998	-8.7629	-26.4269	-10.5586	-28.0469	-12.3358	*	*	*	*	*	*	*	*	*	*
PL02	0.04	0.8784	25/05/2018 18:17:52	0.08	Wyraz 'popada' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.2361	5.0223	33.8002	5.1004	31.3964	5.1885	29.015	5.2701	26.6723	5.5554	24.366	6.4031	22.0135	7.2943	19.6045	8.1078	17.1467	8.6954	14.6768	8.7841	12.2246	8.5306	9.8032	8.0552	7.3908	7.583	4.9466	7.2758	2.4637	7.0639	-0.0303	6.791	-2.5338	6.4514	-5.0084	5.9407	-7.4425	5.2615	-9.7909	4.3413	-11.989	3.0946	-14.1096	1.7254	-15.9441	-0.1099	-17.6261	-2.1011	-19.4627	-3.763	-20.6922	-6.2197	-21.9653	-8.4772	-23.2945	-10.5594	-24.306	-12.9178	-25.6384	-14.834	*	*	*	*	*	*	*	*	*	*
PL02	0.0185	0.9369	25/05/2018 18:17:52	0.037	Wyraz 'popada' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.207	4.1186	21.8999	4.0184	19.6054	4.0167	17.292	4.5538	14.9281	5.1959	12.5335	5.5937	10.0773	6.1053	7.621	6.2774	5.1661	6.2426	2.6665	6.2501	0.1447	6.1802	-2.4376	6.1551	-5.0998	6.1919	-7.7584	6.044	-10.2919	5.4675	-12.6853	4.5236	-14.7997	3.0246	-16.7226	1.24	-18.3469	-0.9461	-19.7196	-3.3816	-20.8645	-5.9823	-21.7624	-8.7373	-22.4735	-11.5394	-23.2671	-14.0733	-24.1366	-16.3917	-25.1998	-18.4203	*	*	*	*	*	*	*	*
PL02	0.051	1.0063	25/05/2018 18:17:52	0.1019	Wyraz 'popada' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.907	-1.7507	23.8715	-0.6994	21.7819	0.6148	19.6058	2.1204	17.3289	3.503	14.9915	4.2908	12.6108	4.8585	10.2014	5.2225	7.7699	5.4324	5.3299	5.4718	2.8926	5.3429	0.3253	5.5502	-2.3082	5.7567	-4.9597	5.8066	-7.5909	5.629	-10.1063	5.0503	-12.5496	4.2451	-14.8831	3.1817	-17.011	1.7399	-18.9573	0.0318	-20.7821	-1.8044	-22.3976	-3.8693	-23.9879	-5.8847	-25.5816	-7.8298	-27.126	-9.781	-28.169	-12.2091	-29.1717	-14.578	*	*	*	*	*	*	*	*
PL02	0.0467	1.104	25/05/2018 18:17:52	0.0934	Wyraz 'popada' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.4548	-0.1659	28.2603	-0.1152	26.1404	0.4776	24.0122	1.3205	21.8473	2.5014	19.6054	3.6961	17.299	4.3533	14.9523	4.8512	12.572	5.227	10.1615	5.5067	7.704	5.8067	5.2288	5.9476	2.7546	5.8964	0.2611	5.7742	-2.2157	5.4717	-4.6455	4.9427	-6.9764	4.1067	-9.1628	2.9292	-11.2054	1.4863	-13.0395	-0.2893	-14.8339	-2.0352	-16.663	-3.6442	-18.3242	-5.453	-19.9693	-7.2161	-21.2588	-9.3828	-22.2072	-11.8572	-22.9631	-14.4115	-23.6605	-16.8856	-24.597	-19.0034	-25.7753	-20.8281	*	*	*	*	*	*
PL02	0.0283	0.9375	25/05/2018 18:17:56	0.0565	Wyraz 'popa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.4381	1.1538	26.2803	1.813	24.1057	2.6644	21.8853	3.596	19.6053	4.5273	17.2674	5.2552	14.8922	5.7087	12.4825	6.0783	10.0253	6.4752	7.5602	6.6223	5.089	6.6056	2.6104	6.4754	0.1374	6.2058	-2.3546	5.8996	-4.8482	5.5002	-7.322	4.963	-9.7458	4.2398	-12.0453	3.21	-14.2134	1.9208	-16.2445	0.4109	-18.0355	-1.4451	-19.7241	-3.3749	-21.0962	-5.663	-22.3172	-8.0261	-23.4308	-10.3968	-24.3932	-12.8207	-25.5109	-14.9663	-26.7833	-16.8884	*	*	*	*	*	*	*	*
PL02	0.0291	0.9949	25/05/2018 18:17:56	0.0582	Wyraz 'popa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.8116	-3.3172	25.8638	-2.1627	23.8509	-0.9956	21.7778	0.4973	19.6058	1.7224	17.347	2.9854	14.9918	4.2864	12.6272	4.7023	10.2152	5.124	7.7541	5.5223	5.2563	5.8182	2.6791	6.1996	0.0817	6.4002	-2.5233	6.419	-5.1536	6.3399	-7.7334	5.9819	-10.2423	5.3559	-12.6277	4.4054	-14.8828	3.1811	-17.023	1.7608	-19.0268	0.1432	-20.9205	-1.599	-22.1831	-4.165	-23.2664	-6.8096	-24.1426	-9.5473	-25.0286	-12.1139	-26.4218	-14.0214	*	*	*	*	*	*	*	*	*	*
PL02	0.051	1.0749	25/05/2018 18:17:56	0.1019	Wyraz 'popa' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.9993	-1.9778	25.9821	-1.0332	23.9277	0.1065	21.8052	1.2853	19.6057	2.5044	17.333	3.3867	15.0072	4.0669	12.6297	4.6782	10.1965	5.2575	7.7293	5.663	5.2631	5.7863	2.7051	6.0952	0.1287	6.2362	-2.4723	6.2621	-5.084	6.1486	-7.594	5.6367	-9.9895	4.7877	-12.3628	3.8617	-14.5619	2.5768	-16.4928	0.8414	-18.2432	-1.1123	-19.8006	-3.2613	-21.1232	-5.6258	-22.2784	-8.0759	-23.4695	-10.3506	-24.6787	-12.5032	-26.0689	-14.3874	-27.9115	-15.7971	*	*	*	*	*	*	*	*
PL02	0.0367	1.1626	25/05/2018 18:17:56	0.0734	Wyraz 'popa' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.8134	1.8732	28.5282	1.7966	26.2934	1.938	24.0794	2.2855	21.8653	3.0189	19.6054	4.0864	17.2795	4.9103	14.8817	5.859	12.4252	6.6229	9.9588	6.9481	7.446	7.2701	4.9376	7.318	2.4475	7.1288	-0.0688	6.9252	-2.5718	6.5686	-4.9582	5.8025	-7.2714	4.8374	-9.5043	3.6969	-11.3966	1.8787	-13.1318	-0.1156	-14.8086	-2.0791	-16.4336	-4.0117	-18.0782	-5.8181	-19.4755	-7.8966	-20.7196	-10.0738	-21.8401	-12.2953	-22.945	-14.4317	-24.3627	-16.1572	-25.9163	-17.7271	*	*	*	*	*	*	*	*
PL02	0.055	0.9944	25/05/2018 18:18:00	0.11	Wyraz 'bywa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.7963	7.2742	34.3349	7.6219	31.888	7.9835	29.4515	8.3852	27.0418	9.0827	24.5867	9.572	22.106	9.965	19.6041	10.1989	17.0923	10.2475	14.5829	10.124	12.0786	9.9184	9.5942	9.5424	7.1267	9.0811	4.6675	8.5893	2.2406	7.9592	-0.1546	7.2249	-2.495	6.332	-4.7358	5.1909	-6.8801	3.8682	-8.7761	2.0598	-10.4761	-0.0105	-12.0131	-2.2218	-13.3393	-4.6268	-14.6842	-6.8147	-15.9855	-8.9246	-17.5102	-10.6052	-19.1968	-12.0257	-21.1462	-13.1235	-23.2069	-14.1403	-25.1807	-15.3088	*	*	*	*	*	*	*	*	*	*
PL02	0.0489	1.0983	25/05/2018 18:18:00	0.0978	Wyraz 'bywa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.0526	8.9195	29.6034	9.4693	27.1424	10.0428	24.6549	10.5515	22.1525	11.3043	19.6038	11.754	17.0327	11.944	14.4422	12.1328	11.8617	11.9804	9.2943	11.6755	6.7532	11.1994	4.2668	10.4749	1.8285	9.613	-0.5788	8.7049	-2.86	7.4562	-4.859	5.5298	-6.7478	3.5405	-8.2794	0.9432	-9.4885	-2.0375	-10.7224	-4.6519	-11.6873	-7.4914	-12.7907	-9.8486	-14.2033	-11.5701	-15.6458	-13.1747	-17.569	-14.112	-19.5131	-15.0726	-21.4339	-16.1124	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0311	1.1784	25/05/2018 18:18:00	0.0622	Wyraz 'bywa' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.5797	4.0602	31.3531	4.9419	29.1189	6.0117	26.8364	7.1217	24.5011	8.3432	22.0758	9.0917	19.6042	9.4025	17.1091	9.7673	14.5914	10.0037	12.0524	10.1677	9.4912	10.2753	6.943	10.1228	4.4233	9.7386	1.9395	9.1676	-0.4692	8.3224	-2.752	7.1236	-4.9058	5.6586	-6.8826	3.8743	-8.7088	1.9085	-10.3131	-0.3451	-11.668	-2.8716	-12.794	-5.5724	-13.616	-8.5261	-14.6745	-10.8706	-16.1542	-12.4741	-17.7686	-13.8562	-19.8485	-14.6723	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.04	1.2494	25/05/2018 18:18:00	0.08	Wyraz 'bywa' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.8412	0.5777	30.6186	0.7654	28.4308	1.1013	26.2676	1.6919	24.0987	2.5628	21.8827	3.5228	19.6053	4.2012	17.281	4.8677	14.8998	5.6001	12.4696	6.2006	9.9864	6.7518	7.4768	7.0949	4.9515	7.2527	2.4466	7.1327	-0.0351	6.8078	-2.4787	6.2817	-4.8536	5.515	-7.1492	4.5348	-9.0787	2.7401	-10.89	0.839	-12.4886	-1.3267	-13.8309	-3.7744	-15.3356	-5.771	-16.8508	-7.6402	-18.0899	-9.8063	-19.4519	-11.6987	-20.7506	-13.5957	-21.9738	-15.512	-23.4723	-17.0808	*	*	*	*	*	*	*	*	*	*
PL02	0.0528	0.9898	25/05/2018 18:18:05	0.1056	Wyraz 'nowo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	38.8381	5.3949	36.7439	7.0634	34.5462	8.6185	32.1612	9.5371	29.6409	9.7365	27.1324	9.9473	24.6414	10.3586	22.1145	10.21	19.6042	9.857	17.1247	9.324	14.722	8.139	12.3705	7.1429	10.0702	6.1557	7.8229	5.1318	5.6239	4.0882	3.4166	3.2403	1.0946	2.8657	-1.2144	2.3879	-3.5532	1.9392	-5.8186	1.2387	-7.9737	0.2559	-10.0232	-0.94	-11.8906	-2.4524	-13.5725	-4.2224	-15.1384	-6.0869	-16.3455	-8.3902	-17.5836	-10.504	-18.9271	-12.3713	-20.2907	-14.1446	-21.7828	-15.7244	-23.2575	-17.3035	*	*	*	*	*	*	*	*	*	*
PL02	0.0455	1.0881	25/05/2018 18:18:05	0.091	Wyraz 'nowo' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.4407	-1.3112	30.3673	-0.6633	28.2794	0.0215	26.1981	1.0285	24.0513	1.8824	21.8569	2.7764	19.6055	3.4902	17.3226	3.6811	15.0265	3.7909	12.7295	3.7294	10.4394	3.5296	8.1179	3.4586	5.7698	3.4015	3.4246	3.2079	1.0458	3.036	-1.3583	2.8311	-3.7627	2.5154	-6.176	2.1239	-8.4949	1.4275	-10.6743	0.3963	-12.7319	-0.8686	-14.6768	-2.3075	-16.4635	-3.9637	-18.0772	-5.8196	-19.5177	-7.8385	-20.92	-9.817	-22.035	-12.0627	-23.0808	-14.2806	-24.1942	-16.332	*	*	*	*	*	*	*	*	*	*
PL02	0.037	1.1706	25/05/2018 18:18:05	0.074	Wyraz 'nowo' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.8366	-3.6808	27.9865	-2.0688	26.0614	-0.2767	24.019	1.418	21.8622	2.9311	19.6054	3.8036	17.302	4.2682	14.993	4.2695	12.6569	4.4199	10.2837	4.6372	7.8685	4.8733	5.3659	5.3022	2.8302	5.5933	0.3048	5.6216	-2.2058	5.4412	-4.6663	4.9999	-7.0845	4.3746	-9.4187	3.5045	-11.729	2.5609	-13.7738	1.0931	-15.5463	-0.7998	-17.097	-2.9487	-18.4465	-5.2714	-19.6903	-7.6006	-21.0929	-9.5954	-22.4797	-11.5319	-23.881	-13.3905	-25.4832	-14.995	*	*	*	*	*	*	*	*	*	*
PL02	0.033	1.2406	25/05/2018 18:18:05	0.066	Wyraz 'nowo' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.8284	3.939	26.4725	3.6481	24.1624	3.4784	21.8773	3.3658	19.6054	3.6683	17.2987	4.3633	14.9488	4.9008	12.5701	5.2449	10.1263	5.7569	7.6563	6.0769	5.1415	6.3583	2.5132	6.8655	-0.0603	6.8956	-2.6385	6.7738	-5.2245	6.5347	-7.719	5.9463	-10.1857	5.2287	-12.4623	4.0659	-14.5058	2.4713	-16.2955	0.4993	-17.8343	-1.7675	-19.4192	-3.8275	-20.704	-6.2036	-22.3394	-7.9977	-24.052	-9.6554	-25.6681	-11.4027	-27.636	-12.762	*	*	*	*	*	*	*	*	*	*
PL02	0.0551	1.0825	25/05/2018 18:18:09	0.1102	Wyraz 'cumowac' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	39.8635	8.9789	37.3798	9.6199	34.8655	10.1243	32.3217	10.4497	29.7745	10.6898	27.2192	10.7767	24.6628	10.6657	22.1232	10.4592	19.6041	10.2398	17.1043	9.9047	14.6305	9.4447	12.1609	9.136	9.7055	8.7507	7.2459	8.4047	4.7466	8.2169	2.2576	7.8909	-0.2602	7.5931	-2.769	7.1758	-5.2297	6.549	-7.6304	5.7268	-10.0045	4.8215	-12.0599	3.2401	-13.9885	1.4972	-15.5807	-0.7402	-16.8722	-3.3089	-18.4051	-5.3329	-19.5732	-7.762	-21.0548	-9.6442	-22.6602	-11.3166	*	*	*	*	*	*	*	*	*	*	*	*	-33.3627	-23.1977
PL02	0.02	1.1576	25/05/2018 18:18:09	0.04	Wyraz 'cumowac' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.6661	2.7807	26.5398	4.2906	24.313	5.6411	21.9992	6.8817	19.6045	8.3542	17.1377	8.9521	14.6487	9.1855	12.1404	9.3309	9.6116	9.4182	7.0531	9.4984	4.4707	9.5153	1.8426	9.5562	-0.7682	9.3658	-3.3793	9.0554	-6.0223	8.7284	-8.5618	8.0342	-11.0068	7.0748	-13.3417	5.8708	-15.4844	4.3137	-17.5032	2.5935	-19.4908	0.8867	-21.0108	-1.465	-22.2406	-4.0857	-22.9848	-7.1705	-23.5686	-10.2323	-24.4378	-12.7711	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0299	1.2075	25/05/2018 18:18:09	0.0598	Wyraz 'cumowac' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.3196	2.1887	24.097	2.5389	21.8905	3.7465	19.6052	4.7434	17.2404	6.0261	14.7763	7.3638	12.3274	7.5532	9.8532	7.6994	7.3521	7.8023	4.8021	7.9555	2.1768	8.215	-0.4475	8.2468	-3.0597	8.0711	-5.6544	7.7169	-8.2117	7.1669	-10.719	6.4277	-13.198	5.5758	-15.4691	4.2849	-17.6434	2.8366	-19.8122	1.4017	-21.7347	-0.3903	-22.9877	-3.0561	-23.9514	-5.9315	-24.062	-9.6434	-24.2042	-13.031	-24.8156	-15.6874	*	*	*	*	*	*	*	*	*	*
PL02	0.04	1.2774	25/05/2018 18:18:09	0.08	Wyraz 'cumowac' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.1513	0.582	24.0165	1.3824	21.8484	2.5315	19.6055	3.2729	17.3137	3.9344	14.9682	4.623	12.594	5.0179	10.1701	5.4448	7.6913	5.8784	5.1892	6.134	2.6334	6.383	0.0731	6.4303	-2.4763	6.2743	-5.0158	5.9611	-7.5162	5.444	-10.0074	4.828	-12.3061	3.7452	-14.4128	2.2961	-16.3137	0.5308	-18.0324	-1.4501	-19.4561	-3.7727	-20.9996	-5.7961	-22.2663	-8.0914	-23.5135	-10.2981	-24.9129	-12.2427	-26.1481	-14.3054	*	*	*	*	*	*	*	*	*	*
PL02	0.035	1.0111	25/05/2018 18:18:13	0.07	Wyraz 'zywo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	40.1616	10.0208	37.6377	10.6568	35.0874	11.1706	32.5126	11.5349	29.9294	11.7956	27.3515	12.0395	24.7657	12.144	22.1826	12.1739	19.6037	12.133	17.0323	11.9557	14.4602	11.8757	11.8818	11.79	9.2976	11.6523	6.7151	11.4155	4.1551	11.0006	1.6146	10.4711	-0.8859	9.7767	-3.3387	8.9304	-5.6703	7.7606	-7.8941	6.38	-10.0229	4.8628	-11.6923	2.4855	-13.2689	0.1426	-14.8237	-2.0527	-16.2417	-4.3191	-18.0292	-5.8908	-19.9301	-7.27	-21.6095	-8.9333	-23.1643	-10.7149	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.04	1.0861	25/05/2018 18:18:13	0.08	Wyraz 'zywo' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	37.5787	10.4195	34.9973	10.746	32.4352	11.0946	29.8674	11.3529	27.3136	11.6774	24.7575	12.0254	22.1858	12.265	19.6036	12.4995	17.0131	12.5028	14.4041	12.6779	11.8046	12.5232	9.2184	12.216	6.651	11.7793	4.1294	11.1215	1.6229	10.4379	-0.7931	9.4528	-3.1285	8.283	-5.3362	6.842	-7.3531	5.0398	-9.2955	3.2276	-10.9732	1.0098	-12.4793	-1.3442	-14.0082	-3.4668	-15.5084	-5.4942	-17.1773	-7.1555	-19.0213	-8.5226	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.03	1.1561	25/05/2018 18:18:13	0.06	Wyraz 'zywo' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.8501	7.7679	29.4268	8.2093	26.9902	8.5898	24.5419	8.9284	22.0794	9.195	19.6042	9.545	17.1077	9.8083	14.5844	10.1038	12.0385	10.2996	9.4934	10.2591	6.9412	10.133	4.4013	9.842	1.8645	9.4684	-0.643	8.929	-3.0808	8.1361	-5.4007	7.0192	-7.607	5.669	-9.6684	4.0659	-11.4285	1.9441	-12.9709	-0.4185	-14.2337	-3.0758	-15.3897	-5.6844	-16.7552	-7.7821	-18.2575	-9.5754	-19.9479	-11.063	-21.5512	-12.6401	-23.0591	-14.3047	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.04	1.2261	25/05/2018 18:18:13	0.08	Wyraz 'zywo' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.616	5.0176	24.2874	5.2735	21.9554	5.619	19.6049	6.0506	17.2177	6.6707	14.7888	7.1854	12.3215	7.609	9.7999	8.0791	7.2311	8.4889	4.6183	8.8209	1.9734	9.0315	-0.6484	8.948	-3.2528	8.6658	-5.8134	8.1541	-8.3021	7.3909	-10.7545	6.5076	-12.896	4.956	-14.8963	3.2064	-16.6553	1.1232	-18.0114	-1.4837	-19.3934	-3.8658	-20.5362	-6.4348	-21.4238	-9.1712	-22.4776	-11.5344	-23.5795	-13.7258	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0297	1.1096	25/05/2018 18:18:17	0.0594	Wyraz 'sumo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	37.1995	8.8951	34.7408	9.5361	32.2587	10.0915	29.7403	10.4457	27.2021	10.6128	24.6586	10.605	22.1177	10.3004	19.6041	9.9963	17.1148	9.605	14.6475	9.2018	12.1823	8.9323	9.7137	8.6919	7.2235	8.5319	4.6972	8.4493	2.137	8.3749	-0.4328	8.1954	-2.985	7.841	-5.4651	7.1964	-7.901	6.3973	-10.3388	5.5731	-12.6075	4.3639	-14.6828	2.8045	-16.4619	0.7878	-17.8391	-1.7597	-19.0562	-4.3663	-20.3422	-6.7021	-21.7708	-8.7265	-23.4134	-10.4175	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0303	1.1696	25/05/2018 18:18:17	0.0606	Wyraz 'sumo' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.8976	8.0379	29.468	8.5028	27.0194	8.8685	24.5653	9.2645	22.0954	9.6576	19.6041	9.9118	17.096	10.1422	14.5726	10.2714	12.0374	10.31	9.4815	10.3443	6.8938	10.4019	4.2857	10.3861	1.6473	10.3398	-1.0221	10.2519	-3.6627	9.9283	-6.2671	9.4015	-8.8318	8.703	-11.2286	7.5735	-13.5137	6.2237	-15.555	4.4467	-17.3486	2.3254	-19.1109	0.278	-20.4023	-2.3682	-21.3828	-5.2679	-22.4683	-7.8324	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
